date,open,high,low,close,volume,money,open_interest
2015-06-02,95.215,95.745,94.96,95.56,79.0,75315050.0,581.0
2015-06-03,95.39,95.7,95.165,95.6,134.0,128058150.0,661.0
2015-06-04,95.67,95.82,95.145,95.47,244.0,233398600.0,840.0
2015-06-05,95.73,95.88,95.72,95.88,210.0,201134150.0,943.0
2015-06-08,95.89,96.09,95.2,96.08,386.0,370574900.0,1024.0
2015-06-09,96.125,96.15,95.905,96.075,151.0,145063350.0,1075.0
2015-06-10,95.87,95.935,95.49,95.535,144.0,137748850.0,1083.0
2015-06-11,96.475,96.48,95.045,95.39,190.0,181453050.0,1179.0
2015-06-12,95.415,95.64,95.125,95.16,277.0,264082650.0,1339.0
2015-06-15,95.085,95.085,94.8,94.8,28.0,26587400.0,1352.0
2015-06-16,95.055,95.59,95.025,95.58,205.0,195588950.0,1358.0
2015-06-17,95.55,95.685,95.3,95.425,44.0,41991600.0,1361.0
2015-06-18,95.465,95.855,95.465,95.795,74.0,70862250.0,1372.0
2015-06-19,95.61,95.62,95.425,95.49,39.0,37247200.0,1373.0
2015-06-23,95.33,95.55,95.17,95.46,113.0,107749900.0,1419.0
2015-06-24,95.385,95.405,95.265,95.4,82.0,78188200.0,1438.0
2015-06-25,95.49,95.815,95.23,95.26,76.0,72599300.0,1467.0
2015-06-26,95.15,95.335,95.15,95.205,54.0,51431850.0,1468.0
2015-06-29,95.5,95.505,94.9,95.055,97.0,92278500.0,1458.0
2015-06-30,95.19,95.26,95.025,95.21,47.0,44741100.0,1461.0
2015-07-01,95.165,95.2,95.07,95.13,122.0,116110550.0,1546.0
2015-07-02,95.0,95.115,94.815,95.035,69.0,65550750.0,1552.0
2015-07-03,95.2,95.71,95.185,95.6,211.0,201464550.0,1645.0
2015-07-06,95.61,96.53,95.61,96.285,172.0,165254200.0,1680.0
2015-07-07,96.635,96.87,96.365,96.845,277.0,267832550.0,1768.0
2015-07-08,96.9,97.805,95.925,96.4,351.0,338888700.0,1939.0
2015-07-09,96.735,97.12,96.54,96.7,268.0,259403100.0,2072.0
2015-07-10,96.475,96.6,96.2,96.485,295.0,284362350.0,2099.0
2015-07-13,96.5,96.59,96.195,96.385,188.0,181231450.0,2212.0
2015-07-14,96.395,96.4,96.0,96.075,178.0,171232600.0,2308.0
2015-07-15,95.95,96.1,95.825,95.87,612.0,587010950.0,2582.0
2015-07-16,96.0,96.205,95.98,96.2,238.0,228764900.0,2742.0
2015-07-17,96.325,96.39,96.1,96.26,403.0,387929550.0,3001.0
2015-07-20,96.175,96.33,96.16,96.22,189.0,181864950.0,3146.0
2015-07-21,96.135,96.16,95.97,95.98,168.0,161395400.0,3235.0
2015-07-22,95.92,96.19,95.91,96.045,178.0,171014700.0,3345.0
2015-07-23,96.0,96.42,96.0,96.335,466.0,449006700.0,3688.0
2015-07-24,96.375,96.56,96.3,96.36,384.0,370178200.0,3862.0
2015-07-27,96.405,96.45,96.165,96.45,365.0,351615050.0,4008.0
2015-07-28,96.475,96.58,96.34,96.5,690.0,665923900.0,4418.0
2015-07-29,96.43,96.6,96.41,96.55,544.0,525208100.0,4762.0
2015-07-30,96.51,96.595,96.3,96.44,695.0,670645300.0,5238.0
2015-07-31,96.585,96.585,95.955,96.045,1082.0,1040048950.0,5857.0
2015-08-03,96.025,96.2,95.915,96.03,1131.0,1086691600.0,6683.0
2015-08-04,96.14,96.275,96.055,96.125,1674.0,1609819950.0,7634.0
2015-08-05,96.185,96.2,95.965,96.01,988.0,948828300.0,8249.0
2015-08-06,96.05,96.22,95.96,96.205,1077.0,1034595350.0,9037.0
2015-08-07,96.24,96.3,96.055,96.25,1499.0,1441938500.0,9806.0
2015-08-10,96.375,96.38,95.94,95.975,1495.0,1436173600.0,10581.0
2015-08-11,95.985,96.035,95.45,95.455,2085.0,1993136000.0,11040.0
2015-08-12,95.55,95.635,95.0,95.615,3483.0,3320390400.0,12002.0
2015-08-13,95.615,95.675,95.45,95.52,1843.0,1760901550.0,12563.0
2015-08-14,95.535,95.69,95.445,95.64,2725.0,2604911050.0,13987.0
2015-08-17,95.115,95.45,95.115,95.32,2941.0,2804516550.0,14943.0
2015-08-18,95.425,95.49,95.255,95.485,3399.0,3242537600.0,15246.0
2015-08-19,95.52,95.52,95.235,95.37,3266.0,3113446200.0,15588.0
2015-08-20,95.335,95.455,95.285,95.45,1669.0,1592119200.0,15292.0
2015-08-21,95.5,95.68,95.44,95.52,2469.0,2359634400.0,15402.0
2015-08-24,95.55,95.82,95.55,95.785,3501.0,3350661100.0,15032.0
2015-08-25,95.95,95.98,95.74,95.8,3124.0,2993089950.0,14683.0
2015-08-26,95.95,96.04,95.805,96.005,4123.0,3956024350.0,14457.0
2015-08-27,96.085,96.445,96.005,96.4,3555.0,3420164900.0,14133.0
2015-08-28,96.28,96.45,96.145,96.255,4111.0,3958833350.0,14218.0
2015-08-31,96.21,96.86,96.19,96.76,4998.0,4830442000.0,14445.0
2015-09-01,96.82,97.045,96.805,96.915,3789.0,3672320700.0,14295.0
2015-09-02,96.94,96.995,96.52,96.62,3455.0,3341321300.0,13650.0
2015-09-07,96.6,96.6,96.4,96.42,3259.0,3145373300.0,13420.0
2015-09-08,96.38,96.48,96.085,96.375,5641.0,5431253100.0,13047.0
2015-09-09,96.32,96.49,96.195,96.195,5026.0,4842312000.0,12698.0
2015-09-10,96.185,96.475,96.055,96.395,4483.0,4315845750.0,12478.0
2015-09-11,96.48,96.48,96.25,96.255,5220.0,5028537500.0,12742.0
2015-09-14,96.4,96.455,96.27,96.41,4560.0,4393524050.0,12370.0
2015-09-15,96.45,96.675,96.33,96.655,5817.0,5616791300.0,12656.0
2015-09-16,96.68,96.715,96.45,96.535,5334.0,5151405900.0,13023.0
2015-09-17,96.46,96.55,96.225,96.365,4785.0,4611526500.0,13110.0
2015-09-18,96.38,96.655,96.35,96.395,4849.0,4678015450.0,12809.0
2015-09-21,96.39,96.475,96.315,96.415,3236.0,3119424150.0,12771.0
2015-09-22,96.44,96.465,96.165,96.26,4242.0,4084854000.0,13214.0
2015-09-23,96.3,96.42,96.255,96.305,3321.0,3199567350.0,13128.0
2015-09-24,96.29,96.525,96.2,96.515,3168.0,3051892700.0,13177.0
2015-09-25,96.53,96.735,96.445,96.665,3746.0,3619013450.0,13057.0
2015-09-28,96.66,96.975,96.655,96.935,3408.0,3300357450.0,13452.0
2015-09-29,97.0,97.31,97.0,97.23,4541.0,4414347300.0,13502.0
2015-09-30,97.21,97.335,97.05,97.315,4148.0,4031264400.0,14092.0
2015-10-08,97.245,97.29,97.06,97.27,3485.0,3386028600.0,13942.0
2015-10-09,97.255,98.15,97.23,98.13,7969.0,7793663650.0,15048.0
2015-10-12,98.13,98.45,97.93,98.185,8046.0,7898158400.0,14840.0
2015-10-13,98.215,98.895,98.09,98.72,8400.0,8264080900.0,15184.0
2015-10-14,98.72,99.245,98.35,98.715,19060.0,18843088800.0,15490.0
2015-10-15,98.6,98.78,98.335,98.53,12203.0,12031529450.0,15866.0
2015-10-16,98.45,98.48,98.005,98.07,15051.0,14780184200.0,15459.0
2015-10-19,98.05,98.3,98.05,98.22,10185.0,9997238950.0,15893.0
2015-10-20,98.315,99.165,98.265,99.165,15347.0,15153181200.0,16552.0
2015-10-21,99.165,99.32,98.81,98.885,17607.0,17438598300.0,17024.0
2015-10-22,98.81,99.29,98.81,99.29,12503.0,12388931700.0,17498.0
2015-10-23,99.295,99.48,98.92,98.955,20198.0,20047582350.0,16942.0
2015-10-26,99.05,99.355,98.795,99.245,21935.0,21746046050.0,16414.0
2015-10-27,99.4,99.845,99.255,99.765,23940.0,23829554650.0,18280.0
2015-10-28,99.7,99.93,99.285,99.39,22024.0,21950986800.0,18279.0
2015-10-29,99.15,99.25,98.685,98.685,23932.0,23696716250.0,18302.0
2015-10-30,98.605,98.96,98.5,98.83,23990.0,23696517750.0,17709.0
2015-11-02,98.895,99.17,98.705,98.805,20079.0,19857899400.0,17708.0
2015-11-03,98.82,98.875,98.555,98.6,16498.0,16283408800.0,17715.0
2015-11-04,98.565,98.69,98.195,98.355,24150.0,23763091400.0,17185.0
2015-11-05,98.3,98.69,98.17,98.665,23579.0,23213782850.0,16656.0
2015-11-06,98.685,98.74,98.19,98.255,20920.0,20594565050.0,16276.0
2015-11-09,97.9,97.975,97.275,97.29,21147.0,20626577000.0,16090.0
2015-11-10,97.305,97.68,97.23,97.66,21504.0,20969338600.0,15011.0
2015-11-11,97.71,98.18,97.635,98.175,26937.0,26389137600.0,14242.0
2015-11-12,97.995,98.24,97.47,98.085,23493.0,23017649650.0,13422.0
2015-11-13,98.35,98.53,97.915,97.94,21928.0,21526747550.0,13156.0
2015-11-16,97.97,98.365,97.87,98.34,19878.0,19503264950.0,11829.0
2015-11-17,98.335,98.575,98.205,98.52,18146.0,17853343200.0,10163.0
2015-11-18,98.51,98.61,97.94,97.975,16083.0,15793720700.0,9016.0
2015-11-19,97.92,98.365,97.895,98.21,14921.0,14655027150.0,7889.0
2015-11-20,98.32,98.68,98.18,98.63,13085.0,12890545050.0,6226.0
2015-11-23,98.5,98.76,98.0,98.5,8155.0,8021482550.0,5397.0
2015-11-24,98.55,98.95,98.305,98.915,6196.0,6112396750.0,3955.0
2015-11-25,98.89,99.085,98.84,98.99,4149.0,4106098750.0,2713.0
2015-11-26,98.97,99.3,98.505,99.275,2603.0,2578400800.0,1784.0
2015-11-27,99.215,99.38,99.115,99.16,1285.0,1274957350.0,856.0
2015-11-30,99.28,99.35,99.28,99.35,66.0,65543800.0,790.0
2015-12-01,99.1,99.26,99.0,99.25,78.0,77341300.0,754.0
2015-12-02,98.46,99.3,98.44,98.94,80.0,79034000.0,714.0
2015-12-03,98.94,98.94,98.94,98.94,0.0,0.0,714.0
2015-12-04,98.94,98.94,98.94,98.94,0.0,0.0,714.0
2015-12-07,99.2,99.25,99.2,99.2,59.0,58536400.0,664.0
2015-12-08,99.2,99.2,99.2,99.2,0.0,0.0,664.0
2015-12-09,99.2,99.2,99.2,99.2,0.0,0.0,584.0
2015-12-10,99.2,99.2,99.2,99.2,0.0,0.0,533.0
2015-12-11,100.195,100.195,99.2,99.2,102.0,101939050.0,0.0
