date,open,high,low,close,volume,money,open_interest
2020-02-27,100.55,100.725,100.46,100.625,48591.0,48871678550.0,60878.0
2020-02-28,100.845,101.115,100.8,101.11,60104.0,60677049300.0,64307.0
2020-03-02,101.205,101.24,100.785,100.93,58093.0,58638549900.0,64454.0
2020-03-03,100.71,100.9,100.59,100.795,49591.0,49948436700.0,64395.0
2020-03-04,101.05,101.26,101.01,101.22,58620.0,59289816750.0,69628.0
2020-03-05,101.15,101.225,101.025,101.165,43863.0,44353355150.0,70106.0
2020-03-06,101.295,101.52,101.26,101.48,54666.0,55427538400.0,73129.0
2020-03-09,102.125,102.255,101.865,101.935,59262.0,60478561600.0,74925.0
2020-03-10,101.76,101.825,101.16,101.2,78559.0,79742496300.0,72838.0
2020-03-11,101.08,101.54,101.07,101.53,57432.0,58210649800.0,76951.0
2020-03-12,101.485,101.675,101.295,101.315,64284.0,65267027450.0,75950.0
2020-03-13,101.405,101.545,100.855,100.995,96807.0,97964452300.0,75734.0
2020-03-16,101.28,101.37,100.81,101.065,75564.0,76366181300.0,74389.0
2020-03-17,101.0,101.025,100.61,100.62,76465.0,77071714350.0,78977.0
2020-03-18,100.48,101.09,100.48,101.025,74457.0,75067728850.0,81812.0
2020-03-19,100.93,101.045,100.535,100.65,78058.0,78683474100.0,83316.0
2020-03-20,100.715,100.98,100.65,100.825,55854.0,56331833950.0,84317.0
2020-03-23,101.08,101.345,101.03,101.33,52057.0,52692982300.0,85879.0
2020-03-24,101.29,101.58,101.18,101.375,64862.0,65760958250.0,86967.0
2020-03-25,101.25,101.79,101.165,101.57,68489.0,69479280400.0,89017.0
2020-03-26,101.63,101.87,101.6,101.77,55744.0,56728646350.0,90988.0
2020-03-27,101.84,101.895,101.52,101.55,62155.0,63188503350.0,89626.0
2020-03-30,101.45,101.785,101.39,101.615,65836.0,66867782900.0,88851.0
2020-03-31,101.56,101.93,101.44,101.925,56310.0,57281777650.0,88226.0
2020-04-01,102.1,102.2,101.95,102.13,56070.0,57245474500.0,88485.0
2020-04-02,102.1,102.18,101.82,101.87,54432.0,55507836650.0,87900.0
2020-04-03,101.77,101.985,101.49,101.5,66326.0,67467192700.0,87297.0
2020-04-07,101.855,102.8,101.81,102.305,94341.0,96498982850.0,85337.0
2020-04-08,102.345,102.69,102.21,102.675,61566.0,63027459000.0,86045.0
2020-04-09,102.55,102.56,102.16,102.38,58585.0,59958908450.0,83528.0
2020-04-10,102.395,102.395,101.945,102.195,77049.0,78709622050.0,84878.0
2020-04-13,102.14,102.325,101.93,102.23,53193.0,54333259250.0,84533.0
2020-04-14,102.3,102.425,102.16,102.215,50759.0,51921935850.0,83565.0
2020-04-15,102.31,102.53,102.27,102.43,56154.0,57512878050.0,84127.0
2020-04-16,102.575,102.755,102.54,102.59,45407.0,46602433200.0,83226.0
2020-04-17,102.595,102.675,102.305,102.31,60354.0,61852405250.0,82156.0
2020-04-20,102.33,102.455,102.025,102.125,53405.0,54583283450.0,82746.0
2020-04-21,102.13,102.285,102.07,102.18,52287.0,53422820500.0,81003.0
2020-04-22,102.285,102.54,102.25,102.445,50249.0,51460770650.0,78696.0
2020-04-23,102.45,103.22,102.32,103.085,80223.0,82514231150.0,77916.0
2020-04-24,103.22,103.485,103.005,103.315,75000.0,77433525300.0,75141.0
2020-04-27,103.025,103.13,102.92,103.105,45013.0,46377615200.0,72128.0
2020-04-28,103.125,103.305,103.07,103.26,44219.0,45625739150.0,68669.0
2020-04-29,103.3,103.485,103.235,103.47,40650.0,42008882500.0,66639.0
2020-04-30,103.37,103.39,102.92,102.94,46892.0,48349582250.0,62139.0
2020-05-06,102.97,103.115,102.595,102.635,42113.0,43291795550.0,60385.0
2020-05-07,102.51,102.595,102.09,102.105,63299.0,64812263000.0,58079.0
2020-05-08,102.19,102.32,101.78,102.14,75236.0,76789652950.0,53172.0
2020-05-11,102.065,102.13,101.545,101.635,64331.0,65498042250.0,53697.0
2020-05-12,101.805,102.04,101.67,101.895,62297.0,63466520350.0,47496.0
2020-05-13,101.915,102.035,101.595,101.655,52708.0,53673612550.0,45258.0
2020-05-14,101.71,101.77,101.215,101.695,57460.0,58343042800.0,40496.0
2020-05-15,101.76,101.925,101.49,101.855,29802.0,30314472550.0,34671.0
2020-05-18,101.69,101.71,101.385,101.45,14127.0,14349748100.0,31783.0
2020-05-19,101.145,101.715,101.145,101.595,12072.0,12249257550.0,29472.0
2020-05-20,101.57,101.895,101.57,101.78,7014.0,7134727600.0,28036.0
2020-05-21,101.8,102.075,101.755,101.91,3244.0,3307613300.0,27105.0
2020-05-22,102.21,102.45,102.025,102.395,4925.0,5038776900.0,25446.0
2020-05-25,102.395,102.395,101.93,101.97,2665.0,2721348550.0,24702.0
2020-05-26,101.88,102.16,101.47,101.56,2189.0,2227160200.0,23992.0
2020-05-27,101.65,101.77,101.3,101.6,1666.0,1692575600.0,23340.0
2020-05-28,101.685,101.905,101.595,101.785,470.0,478094950.0,23057.0
2020-05-29,101.83,101.985,101.62,101.635,170.0,172983800.0,1148.0
2020-06-01,101.56,101.56,101.54,101.54,20.0,20311000.0,1135.0
2020-06-02,101.42,101.42,101.13,101.145,140.0,141731350.0,1139.0
2020-06-03,100.895,100.94,100.655,100.94,151.0,152264850.0,1092.0
2020-06-04,100.94,100.94,100.94,100.94,0.0,0.0,1092.0
2020-06-05,99.995,100.72,99.995,100.72,121.0,121515200.0,696.0
2020-06-08,100.6,100.93,100.6,100.81,93.0,93598600.0,594.0
2020-06-09,100.81,100.81,100.81,100.81,0.0,0.0,474.0
2020-06-10,100.81,100.81,100.81,100.81,0.0,0.0,474.0
2020-06-11,100.96,101.1,100.96,101.1,105.0,106059750.0,453.0
2020-06-12,101.2,101.25,101.2,101.23,46.0,46558800.0,217.0
