date,open,high,low,close,volume,money,open_interest
2021-11-26,100.32,100.56,100.32,100.54,7222.0,7258458150.0,24867.0
2021-11-29,100.575,100.575,100.39,100.445,25190.0,25321302200.0,1380.0
2021-11-30,100.365,100.435,100.24,100.4,198.0,198595750.0,1343.0
2021-12-01,100.34,100.35,100.245,100.255,206.0,206620850.0,524.0
2021-12-02,100.195,100.31,100.1,100.1,119.0,119282250.0,524.0
2021-12-03,100.135,100.155,99.965,99.97,147.0,147100850.0,490.0
2021-12-06,100.385,100.395,100.325,100.395,43.0,43164100.0,490.0
2021-12-07,100.18,100.225,100.07,100.11,20.0,20025150.0,490.0
2021-12-08,100.11,100.11,100.11,100.11,0.0,0.0,490.0
2021-12-09,100.0,100.045,99.935,100.045,14.0,13997300.0,480.0
2021-12-10,100.045,100.045,100.045,100.045,0.0,0.0,0.0
