date,open,high,low,close,volume,money,open_interest
2019-01-30,97.58,97.6,97.58,97.6,5.0,4879800.0,32.0
2019-01-31,97.87,97.87,97.765,97.765,3.0,2934050.0,32.0
2019-02-01,97.765,97.765,97.765,97.765,0.0,0.0,32.0
2019-02-11,97.975,97.975,97.975,97.975,1.0,979750.0,33.0
2019-02-12,98.05,98.05,97.93,97.93,7.0,6859250.0,34.0
2019-02-13,97.81,97.82,97.81,97.81,3.0,2934400.0,34.0
2019-02-14,97.845,97.845,97.56,97.56,22.0,21489600.0,44.0
2019-02-15,97.565,97.69,97.2,97.45,44.0,42923750.0,67.0
2019-02-18,97.365,97.38,97.16,97.16,19.0,18486150.0,77.0
2019-02-19,97.14,97.255,97.015,97.155,25.0,24284150.0,86.0
2019-02-20,97.325,97.36,97.295,97.35,60.0,58400000.0,120.0
2019-02-21,97.29,97.4,97.16,97.4,160.0,155779950.0,236.0
2019-02-22,97.305,97.46,97.285,97.38,122.0,118832700.0,320.0
2019-02-25,97.255,97.255,96.82,96.975,88.0,85425400.0,352.0
2019-02-26,96.86,96.9,96.345,96.565,73.0,70563200.0,384.0
2019-02-27,96.58,96.71,96.505,96.68,55.0,53142300.0,398.0
2019-02-28,96.73,96.73,96.485,96.535,108.0,104311950.0,438.0
2019-03-01,96.5,96.64,96.455,96.455,172.0,165979000.0,563.0
2019-03-04,96.395,96.675,96.3,96.65,175.0,168889950.0,612.0
2019-03-05,96.63,96.775,96.62,96.735,36.0,34821450.0,606.0
2019-03-06,96.775,96.97,96.76,96.805,145.0,140459700.0,633.0
2019-03-07,97.045,97.3,96.995,97.3,63.0,61176750.0,614.0
2019-03-08,97.48,97.565,97.4,97.4,283.0,275965750.0,698.0
2019-03-11,97.59,97.59,97.33,97.36,110.0,107202250.0,729.0
2019-03-12,97.265,97.435,97.215,97.425,42.0,40871900.0,723.0
2019-03-13,97.45,97.575,97.38,97.465,107.0,104279100.0,780.0
2019-03-14,97.37,97.38,97.2,97.2,155.0,150820800.0,875.0
2019-03-15,97.125,97.415,96.99,97.35,282.0,274093650.0,943.0
2019-03-18,97.315,97.315,97.105,97.205,56.0,54435350.0,967.0
2019-03-19,97.27,97.325,97.1,97.1,191.0,185755550.0,1044.0
2019-03-20,97.19,97.25,97.075,97.12,168.0,163216150.0,1087.0
2019-03-21,97.19,97.395,97.19,97.37,242.0,235569500.0,1205.0
2019-03-22,97.385,97.525,97.385,97.5,115.0,112078550.0,1215.0
2019-03-25,97.605,97.84,97.605,97.84,98.0,95807400.0,1222.0
2019-03-26,97.8,97.905,97.715,97.78,205.0,200517900.0,1243.0
2019-03-27,98.03,98.03,97.645,97.645,146.0,142712500.0,1315.0
2019-03-28,97.765,97.99,97.72,97.73,51.0,49868850.0,1317.0
2019-03-29,97.62,97.71,97.575,97.595,424.0,414003050.0,1535.0
2019-04-01,97.505,97.505,97.125,97.145,467.0,454034400.0,1790.0
2019-04-02,97.07,97.07,96.86,96.91,492.0,477113800.0,2093.0
2019-04-03,96.95,96.99,96.3,96.385,986.0,952145800.0,2600.0
2019-04-04,96.37,96.37,96.085,96.1,615.0,591932050.0,2735.0
2019-04-08,96.18,96.39,96.025,96.31,516.0,496608900.0,2743.0
2019-04-09,96.2,96.335,96.105,96.105,730.0,702144750.0,3154.0
2019-04-10,96.1,96.37,96.03,96.305,1236.0,1188126450.0,3821.0
2019-04-11,96.36,96.53,96.265,96.445,365.0,352049800.0,3916.0
2019-04-12,96.39,96.47,96.23,96.26,485.0,467404000.0,3878.0
2019-04-15,95.89,96.01,95.66,96.0,1892.0,1813737800.0,4714.0
2019-04-16,95.915,96.01,95.695,95.76,818.0,783853200.0,4909.0
2019-04-17,95.825,96.07,95.555,96.02,1860.0,1780955750.0,5650.0
2019-04-18,96.06,96.12,95.98,96.095,724.0,695269550.0,5876.0
2019-04-19,96.085,96.18,95.96,95.99,1322.0,1270331200.0,6465.0
2019-04-22,95.93,95.945,95.74,95.745,1282.0,1228779750.0,6859.0
2019-04-23,95.715,95.87,95.56,95.8,3072.0,2939327750.0,7792.0
2019-04-24,95.815,95.82,95.4,95.405,2949.0,2818739550.0,9017.0
2019-04-25,95.495,95.81,95.475,95.605,3822.0,3655830950.0,9443.0
2019-04-26,95.655,95.935,95.655,95.9,2720.0,2607112700.0,9425.0
2019-04-29,95.98,95.98,95.72,95.775,2972.0,2847693200.0,10304.0
2019-04-30,95.85,96.24,95.85,96.225,3988.0,3829139050.0,11352.0
2019-05-06,96.48,96.61,96.3,96.395,7689.0,7415693450.0,12961.0
2019-05-07,96.3,96.41,96.24,96.325,4983.0,4800733100.0,14292.0
2019-05-08,96.45,96.5,96.35,96.44,6501.0,6268067350.0,15377.0
2019-05-09,96.53,96.67,96.48,96.67,8939.0,8628952900.0,17603.0
2019-05-10,96.515,96.745,96.39,96.735,10857.0,10484611500.0,19495.0
2019-05-13,96.8,97.0,96.8,96.99,7997.0,7751072350.0,21151.0
2019-05-14,96.99,97.085,96.795,96.845,11437.0,11082264350.0,23409.0
2019-05-15,96.84,96.94,96.635,96.87,12574.0,12170931900.0,25251.0
2019-05-16,96.92,97.035,96.81,96.89,14164.0,13728196750.0,27392.0
2019-05-17,96.8,96.895,96.74,96.865,13572.0,13138144600.0,30510.0
2019-05-20,96.855,97.0,96.74,96.88,16706.0,16186220100.0,33156.0
2019-05-21,96.83,96.83,96.6,96.64,25126.0,24291320100.0,35051.0
2019-05-22,96.59,96.63,96.47,96.57,32722.0,31595798300.0,39160.0
2019-05-23,96.65,96.84,96.63,96.79,29460.0,28502837350.0,40875.0
2019-05-24,96.86,96.89,96.735,96.77,24333.0,23559475750.0,41676.0
2019-05-27,96.675,96.68,96.12,96.3,41383.0,39888379650.0,43844.0
2019-05-28,96.39,96.62,96.27,96.54,39485.0,38086990200.0,45852.0
2019-05-29,96.7,96.91,96.65,96.87,29027.0,28101794400.0,48270.0
2019-05-30,96.78,97.005,96.77,96.885,26292.0,25475356100.0,49439.0
2019-05-31,96.99,97.05,96.725,96.93,33442.0,32394657300.0,50555.0
2019-06-03,97.025,97.275,97.015,97.2,28853.0,28044412550.0,53076.0
2019-06-04,97.23,97.4,97.165,97.355,34459.0,33532110150.0,54233.0
2019-06-05,97.29,97.515,97.24,97.505,32881.0,32013076200.0,56705.0
2019-06-06,97.505,97.6,97.41,97.47,32615.0,31800985700.0,55631.0
2019-06-10,97.45,97.485,97.315,97.41,26794.0,26096641150.0,55289.0
2019-06-11,97.36,97.365,97.07,97.095,32897.0,31973348450.0,51316.0
2019-06-12,97.125,97.275,97.12,97.13,29586.0,28754435050.0,51789.0
2019-06-13,97.22,97.42,97.19,97.34,26361.0,25657160500.0,54087.0
2019-06-14,97.395,97.605,97.35,97.575,28169.0,27462499550.0,54647.0
2019-06-17,97.65,97.76,97.61,97.665,21956.0,21447556400.0,55329.0
2019-06-18,97.605,97.66,97.405,97.49,26638.0,25979119050.0,56194.0
2019-06-19,97.4,97.49,97.345,97.36,29447.0,28685130850.0,56177.0
2019-06-20,97.5,97.635,97.36,97.37,31969.0,31174967300.0,57787.0
2019-06-21,97.335,97.565,97.285,97.475,29167.0,28425671900.0,57770.0
2019-06-24,97.48,97.485,97.25,97.31,23511.0,22889077550.0,58091.0
2019-06-25,97.31,97.55,97.31,97.395,33004.0,32161745050.0,58682.0
2019-06-26,97.42,97.44,97.23,97.265,26597.0,25884159450.0,58291.0
2019-06-27,97.25,97.395,97.19,97.21,28127.0,27365040500.0,58610.0
2019-06-28,97.225,97.585,97.21,97.54,42879.0,41778585650.0,61104.0
2019-07-01,97.35,97.63,97.3,97.605,36124.0,35209054750.0,64268.0
2019-07-02,97.56,98.1,97.515,98.06,49226.0,48167346300.0,70153.0
2019-07-03,98.18,98.295,98.09,98.23,37695.0,37013603050.0,72520.0
2019-07-04,98.15,98.245,98.06,98.215,36837.0,36152739150.0,71908.0
2019-07-05,98.21,98.21,98.02,98.04,30387.0,29808685050.0,71623.0
2019-07-08,97.965,98.205,97.91,97.97,36530.0,35818062900.0,70133.0
2019-07-09,97.97,98.19,97.94,98.16,28805.0,28250945650.0,73349.0
2019-07-10,98.165,98.27,98.005,98.11,38507.0,37790770100.0,72502.0
2019-07-11,98.19,98.43,98.085,98.115,51524.0,50629361500.0,74905.0
2019-07-12,98.1,98.29,98.02,98.29,29826.0,29269942600.0,75498.0
2019-07-15,98.3,98.48,97.98,97.99,51178.0,50245515200.0,72691.0
2019-07-16,97.995,98.175,97.99,98.035,31543.0,30934665350.0,71605.0
2019-07-17,98.07,98.14,98.0,98.085,29003.0,28443117300.0,70669.0
2019-07-18,98.15,98.32,98.13,98.27,37302.0,36644236550.0,72949.0
2019-07-19,98.33,98.35,98.12,98.25,32469.0,31896354850.0,72472.0
2019-07-22,98.22,98.385,98.135,98.375,28877.0,28391163650.0,75255.0
2019-07-23,98.445,98.83,98.31,98.38,36748.0,36175090600.0,74284.0
2019-07-24,98.305,98.32,98.135,98.145,29500.0,28968241300.0,71241.0
2019-07-25,98.195,98.255,98.135,98.2,21521.0,21131165150.0,68786.0
2019-07-26,98.18,98.29,98.155,98.24,19402.0,19057094950.0,68573.0
2019-07-29,98.22,98.265,98.025,98.055,33358.0,32726233100.0,64462.0
2019-07-30,98.07,98.15,97.955,98.15,30887.0,30283268200.0,61423.0
2019-07-31,98.22,98.395,98.205,98.39,30728.0,30213093250.0,61728.0
2019-08-01,98.375,98.465,98.275,98.445,24210.0,23816596050.0,62567.0
2019-08-02,98.76,98.825,98.665,98.72,26921.0,26576877100.0,62330.0
2019-08-05,98.725,99.08,98.645,99.065,30911.0,30573070700.0,63216.0
2019-08-06,99.26,99.275,98.995,99.065,33451.0,33152228900.0,60390.0
2019-08-07,99.055,99.165,99.04,99.135,24345.0,24127107000.0,56417.0
2019-08-08,99.08,99.15,99.03,99.125,21024.0,20832903000.0,54294.0
2019-08-09,99.17,99.33,99.14,99.27,25810.0,25617124000.0,50184.0
2019-08-12,99.19,99.27,99.125,99.215,19325.0,19171401150.0,46843.0
2019-08-13,99.405,99.42,99.31,99.345,23746.0,23593140250.0,39981.0
2019-08-14,99.26,99.45,99.18,99.305,25922.0,25751249750.0,32851.0
2019-08-15,99.4,99.55,99.155,99.185,18428.0,18306142500.0,25982.0
2019-08-16,99.235,99.235,99.105,99.2,10186.0,10102813250.0,20434.0
2019-08-19,99.21,99.34,99.125,99.29,4974.0,4934289400.0,18473.0
2019-08-20,99.24,99.32,99.145,99.25,4793.0,4758040800.0,16319.0
2019-08-21,99.205,99.245,99.045,99.045,3663.0,3632057900.0,14466.0
2019-08-22,99.045,99.17,99.005,99.135,2479.0,2457514650.0,13282.0
2019-08-23,99.055,99.235,99.055,99.2,2502.0,2481063450.0,12240.0
2019-08-26,99.39,99.49,99.28,99.29,2165.0,2151672600.0,11274.0
2019-08-27,99.185,99.39,99.16,99.27,978.0,970901100.0,10889.0
2019-08-28,99.27,99.345,99.23,99.23,538.0,534127300.0,10734.0
2019-08-29,99.22,99.545,99.185,99.4,10351.0,10274893250.0,688.0
2019-08-30,99.98,99.98,99.16,99.24,211.0,209535550.0,677.0
2019-09-02,99.305,99.305,99.065,99.09,80.0,79319050.0,672.0
2019-09-03,99.075,99.075,99.075,99.09,0.0,0.0,672.0
2019-09-04,99.09,99.19,99.09,99.185,143.0,141729400.0,589.0
2019-09-05,99.47,99.47,99.45,99.45,3.0,2981000.0,589.0
2019-09-06,99.485,99.54,99.465,99.47,160.0,159191650.0,595.0
2019-09-09,99.435,99.435,99.335,99.335,45.0,44733500.0,600.0
2019-09-10,99.275,99.275,99.225,99.235,20.0,19850500.0,600.0
2019-09-11,99.19,99.225,99.19,99.225,40.0,39684300.0,590.0
2019-09-12,99.225,99.225,98.995,99.01,195.0,193184000.0,563.0
2019-09-16,99.005,99.005,99.005,99.01,0.0,0.0,601.0
