date,open,high,low,close,volume,money,open_interest
2016-12-28,96.105,96.73,96.01,96.635,58964.0,56903644700.0,41648.0
2016-12-29,96.63,97.675,96.61,97.675,66392.0,64651316950.0,40363.0
2016-12-30,97.71,97.98,97.23,97.32,59144.0,57737375600.0,41239.0
2017-01-03,97.395,97.555,97.115,97.39,51458.0,50080788800.0,40549.0
2017-01-04,97.27,97.65,97.035,97.23,63421.0,61723582050.0,41399.0
2017-01-05,97.175,97.48,96.885,97.45,67878.0,65957494650.0,40138.0
2017-01-06,97.55,97.69,97.135,97.24,54594.0,53147730950.0,38461.0
2017-01-09,97.205,97.68,97.09,97.635,39970.0,38934531400.0,38260.0
2017-01-10,97.84,97.89,97.54,97.59,41416.0,40456753200.0,36770.0
2017-01-11,97.48,97.57,97.21,97.27,36552.0,35595114150.0,36735.0
2017-01-12,97.36,97.66,97.35,97.355,36601.0,35684529250.0,35974.0
2017-01-13,97.39,97.61,97.335,97.495,28979.0,28243486550.0,34882.0
2017-01-16,97.48,97.72,96.85,96.86,45653.0,44399154600.0,34807.0
2017-01-17,96.5,96.83,96.485,96.6,35413.0,34221545850.0,33490.0
2017-01-18,96.65,96.945,96.585,96.65,30467.0,29484697550.0,33522.0
2017-01-19,96.525,97.05,96.405,96.94,37479.0,36266283500.0,31617.0
2017-01-20,96.94,97.375,96.85,97.235,38971.0,37839959100.0,29219.0
2017-01-23,97.2,97.31,97.03,97.085,18444.0,17916579750.0,27693.0
2017-01-24,97.185,97.345,96.26,96.27,27081.0,26271504150.0,26908.0
2017-01-25,96.23,96.23,95.755,96.03,22430.0,21532291600.0,25960.0
2017-01-26,96.0,96.15,95.77,95.885,9700.0,9308505050.0,25317.0
2017-02-03,95.895,96.145,95.09,95.305,14647.0,13979932850.0,23611.0
2017-02-06,95.285,95.6,95.185,95.27,10093.0,9634090800.0,22246.0
2017-02-07,95.165,97.23,95.12,95.55,11228.0,10715985850.0,18920.0
2017-02-08,95.605,95.75,95.44,95.715,9958.0,9521845800.0,16297.0
2017-02-09,95.79,96.005,95.7,95.95,7688.0,7369823350.0,14151.0
2017-02-10,95.87,96.08,95.755,96.0,5533.0,5308910000.0,12124.0
2017-02-13,95.935,96.33,95.89,96.26,4719.0,4535690350.0,10096.0
2017-02-14,96.26,96.385,95.9,96.09,4165.0,4004675500.0,8671.0
2017-02-15,96.09,96.09,95.865,95.925,3306.0,3171993950.0,7136.0
2017-02-16,95.985,96.585,95.95,96.58,3584.0,3448783200.0,5315.0
2017-02-17,96.58,96.83,96.51,96.73,3742.0,3617727800.0,3829.0
2017-02-20,96.92,97.4,96.875,97.305,1863.0,1809899400.0,3285.0
2017-02-21,96.325,97.33,96.325,96.945,1553.0,1507583900.0,2547.0
2017-02-22,96.66,97.285,96.66,97.25,1368.0,1329408400.0,1658.0
2017-02-23,97.2,97.55,97.08,97.225,644.0,626739350.0,1273.0
2017-02-24,97.315,97.635,97.125,97.465,753.0,733371800.0,809.0
2017-02-27,97.775,97.8,97.04,97.11,357.0,348414700.0,720.0
2017-02-28,97.2,97.4,97.0,97.355,45.0,43792600.0,707.0
2017-03-01,97.0,97.25,97.0,97.185,40.0,38840450.0,636.0
2017-03-02,96.7,96.7,96.7,96.7,7.0,6769000.0,634.0
2017-03-03,96.7,96.7,96.7,96.7,0.0,0.0,622.0
2017-03-06,96.3,96.3,96.3,96.3,1.0,963000.0,621.0
2017-03-07,96.3,96.3,96.3,96.3,0.0,0.0,546.0
2017-03-08,97.0,97.0,97.0,97.0,2.0,1940000.0,490.0
2017-03-09,97.0,97.0,97.0,97.0,0.0,0.0,440.0
2017-03-10,97.0,97.0,97.0,97.0,0.0,0.0,0.0
