date,open,high,low,close,volume,money,open_interest
2020-05-11,100.905,100.97,100.24,100.33,825.0,829614700.0,1351.0
2020-05-12,100.42,100.75,100.385,100.64,672.0,675938000.0,1287.0
2020-05-13,100.67,100.78,100.39,100.43,310.0,311802750.0,1338.0
2020-05-14,100.45,100.51,100.03,100.45,940.0,942551050.0,1546.0
2020-05-15,100.5,100.7,100.25,100.62,784.0,787375550.0,1655.0
2020-05-18,100.595,100.595,100.045,100.08,1098.0,1100233100.0,2012.0
2020-05-19,99.945,100.345,99.78,100.21,573.0,573269750.0,2097.0
2020-05-20,100.25,100.565,100.215,100.415,332.0,333351650.0,2073.0
2020-05-21,100.42,100.68,100.41,100.53,437.0,439500350.0,2047.0
2020-05-22,100.7,101.09,100.555,101.09,707.0,713191400.0,1878.0
2020-05-25,101.09,101.09,100.61,100.635,533.0,537029450.0,1924.0
2020-05-26,100.685,100.855,100.16,100.275,1040.0,1044084100.0,2121.0
2020-05-27,100.18,100.44,100.18,100.35,792.0,794478500.0,2103.0
2020-05-28,100.405,100.72,100.37,100.605,1179.0,1185526950.0,2026.0
2020-05-29,100.69,100.78,100.4,100.445,1010.0,1016256400.0,2080.0
2020-06-01,100.505,100.61,100.18,100.25,812.0,815033200.0,2170.0
2020-06-02,100.2,100.2,99.82,99.835,1796.0,1795952350.0,2578.0
2020-06-03,99.77,99.88,99.405,99.88,3230.0,3218234000.0,2888.0
2020-06-04,99.83,99.865,99.51,99.6,1879.0,1873595800.0,3072.0
2020-06-05,99.59,99.705,99.285,99.335,2134.0,2122586000.0,3342.0
2020-06-08,99.44,99.715,99.22,99.625,1733.0,1724103200.0,3215.0
2020-06-09,99.635,99.8,99.525,99.555,1031.0,1027992300.0,3373.0
2020-06-10,99.64,99.73,99.44,99.615,1474.0,1467991800.0,3461.0
2020-06-11,99.645,99.99,99.63,99.89,1281.0,1278325250.0,3406.0
2020-06-12,100.21,100.21,99.99,100.08,1264.0,1265594800.0,3254.0
2020-06-15,100.195,100.415,100.095,100.22,1513.0,1517264150.0,3177.0
2020-06-16,99.88,99.89,99.6,99.615,2273.0,2267053950.0,3801.0
2020-06-17,99.55,99.785,99.53,99.565,1383.0,1378266050.0,4016.0
2020-06-18,99.81,99.92,99.575,99.705,1595.0,1591046000.0,4250.0
2020-06-19,99.735,99.78,99.505,99.75,1231.0,1226578000.0,4482.0
2020-06-22,99.68,99.76,99.515,99.54,807.0,804147500.0,4680.0
2020-06-23,99.5,99.695,99.27,99.52,2423.0,2409342700.0,5273.0
2020-06-24,99.575,99.78,99.535,99.74,1209.0,1204946250.0,5428.0
2020-06-29,99.8,99.895,99.63,99.74,787.0,785250650.0,5378.0
2020-06-30,99.65,99.875,99.585,99.86,917.0,914096950.0,5412.0
2020-07-01,99.885,99.945,99.75,99.82,1097.0,1095383850.0,5458.0
2020-07-02,99.825,99.93,99.705,99.9,1142.0,1139900000.0,5519.0
2020-07-03,99.77,99.85,99.595,99.615,1789.0,1783257250.0,6079.0
2020-07-06,99.53,99.53,98.545,98.545,4679.0,4632365300.0,7175.0
2020-07-07,98.335,98.67,98.22,98.615,4219.0,4152616900.0,8127.0
2020-07-08,98.68,98.68,98.055,98.145,3540.0,3480101050.0,9172.0
2020-07-09,98.0,98.19,97.615,98.055,7885.0,7720442100.0,10264.0
2020-07-10,98.07,98.375,98.07,98.16,4652.0,4569487400.0,11146.0
2020-07-13,98.16,98.2,97.84,97.96,4813.0,4715666350.0,12008.0
2020-07-14,98.04,98.3,98.04,98.115,3890.0,3819693300.0,11996.0
2020-07-15,98.14,98.5,98.0,98.5,3245.0,3189074250.0,11924.0
2020-07-16,98.55,98.805,98.38,98.71,4203.0,4146729900.0,11756.0
2020-07-17,98.69,98.89,98.5,98.595,3992.0,3938905500.0,11517.0
2020-07-20,98.565,98.68,98.42,98.675,3401.0,3351405500.0,12050.0
2020-07-21,98.9,99.0,98.7,98.82,4922.0,4865743100.0,12310.0
2020-07-22,98.76,99.175,98.5,99.175,5563.0,5497255850.0,12235.0
2020-07-23,99.0,99.215,98.95,99.105,3927.0,3892227200.0,12255.0
2020-07-24,99.1,99.54,99.015,99.45,5541.0,5504972250.0,11744.0
2020-07-27,99.45,99.45,99.25,99.34,3635.0,3609877400.0,11792.0
2020-07-28,99.165,99.18,98.955,98.99,4932.0,4886116050.0,12596.0
2020-07-29,98.96,99.05,98.645,98.685,5621.0,5554529400.0,13847.0
2020-07-30,98.61,98.755,98.54,98.62,3817.0,3765594900.0,14214.0
2020-07-31,98.6,98.6,98.295,98.3,7846.0,7719387400.0,15857.0
2020-08-03,98.18,98.57,98.11,98.48,7438.0,7317697850.0,17590.0
2020-08-04,98.5,98.74,98.385,98.635,6496.0,6405190450.0,18558.0
2020-08-05,98.61,98.87,98.395,98.41,8718.0,8598496100.0,20141.0
2020-08-06,98.35,98.57,98.245,98.35,12306.0,12111603600.0,23620.0
2020-08-07,98.28,98.41,98.03,98.075,15019.0,14747604550.0,26346.0
2020-08-10,98.1,98.625,98.1,98.6,17078.0,16794515450.0,32154.0
2020-08-11,98.58,98.58,98.31,98.5,19306.0,19008981600.0,36421.0
2020-08-12,98.48,98.585,98.23,98.555,22238.0,21886002800.0,39871.0
2020-08-13,98.44,98.725,98.43,98.625,18545.0,18284779100.0,42681.0
2020-08-14,98.685,98.89,98.595,98.795,23009.0,22728437200.0,45400.0
2020-08-17,98.865,98.965,98.755,98.825,23811.0,23539966200.0,47965.0
2020-08-18,98.85,98.9,98.695,98.735,30286.0,29925510300.0,54697.0
2020-08-19,98.72,98.83,98.415,98.425,40469.0,39922313550.0,61750.0
2020-08-20,98.43,98.5,98.11,98.185,56518.0,55561675700.0,69429.0
2020-08-21,98.195,98.46,98.19,98.38,46839.0,46060074750.0,71589.0
2020-08-24,98.33,98.51,98.27,98.285,45655.0,44913130050.0,73181.0
2020-08-25,98.125,98.16,97.875,97.935,76706.0,75162896250.0,81918.0
2020-08-26,97.99,98.135,97.7,97.71,60357.0,59124675000.0,86541.0
2020-08-27,97.74,97.915,97.65,97.825,60553.0,59225856200.0,85781.0
2020-08-28,97.71,97.835,97.575,97.795,70500.0,68890121700.0,87681.0
2020-08-31,97.805,98.08,97.785,98.045,50067.0,49044062800.0,88735.0
2020-09-01,98.045,98.12,97.905,97.97,49154.0,48168287650.0,92601.0
2020-09-02,97.81,97.88,97.565,97.695,67547.0,65992958450.0,99635.0
2020-09-03,97.58,97.885,97.475,97.845,74376.0,72635851900.0,101033.0
2020-09-04,97.86,97.925,97.67,97.69,46487.0,45463561500.0,101483.0
2020-09-07,97.605,97.675,97.44,97.59,61523.0,60025271300.0,104390.0
2020-09-08,97.685,97.97,97.68,97.9,62983.0,61634811500.0,102125.0
2020-09-09,98.0,98.29,97.955,98.27,69006.0,67700870650.0,98053.0
2020-09-10,98.145,98.39,98.105,98.34,58684.0,57683170000.0,97901.0
2020-09-11,98.21,98.235,97.855,97.86,69248.0,67906243500.0,100300.0
2020-09-14,97.76,97.765,97.51,97.7,61295.0,59851988500.0,101938.0
2020-09-15,97.8,98.12,97.705,98.035,67705.0,66282152650.0,100427.0
2020-09-16,98.1,98.23,97.95,97.955,66042.0,64776459550.0,101935.0
2020-09-17,97.94,98.105,97.825,97.885,58337.0,57142331300.0,101453.0
2020-09-18,97.895,98.135,97.78,97.865,69559.0,68137075250.0,102919.0
2020-09-21,97.94,98.305,97.91,98.255,70854.0,69557517200.0,104129.0
2020-09-22,98.38,98.56,98.255,98.545,79906.0,78625477200.0,106101.0
2020-09-23,98.48,98.57,98.28,98.415,63093.0,62077059550.0,104364.0
2020-09-24,98.455,98.595,98.26,98.345,72980.0,71826741550.0,103019.0
2020-09-25,98.275,98.325,98.065,98.1,68004.0,66779643250.0,103341.0
2020-09-28,98.09,98.285,98.04,98.275,45643.0,44809211550.0,104409.0
2020-09-29,98.265,98.275,97.985,98.045,50894.0,49932052050.0,103971.0
2020-09-30,98.11,98.185,97.73,97.775,50524.0,49484021000.0,102112.0
2020-10-09,97.54,97.665,97.455,97.455,43798.0,42720819300.0,105698.0
2020-10-12,97.425,97.68,97.325,97.625,53567.0,52238871100.0,106656.0
2020-10-13,97.63,97.665,97.505,97.535,46713.0,45577481100.0,108066.0
2020-10-14,97.51,97.585,97.35,97.525,66644.0,64947402900.0,108905.0
2020-10-15,97.445,97.62,97.285,97.355,59346.0,57825711650.0,110544.0
2020-10-16,97.35,97.515,97.255,97.495,53091.0,51709634700.0,109710.0
2020-10-19,97.485,97.85,97.455,97.815,66414.0,64870876500.0,108902.0
2020-10-20,97.74,97.895,97.625,97.875,52999.0,51804854250.0,109840.0
2020-10-21,97.82,97.985,97.765,97.82,55468.0,54276132550.0,109350.0
2020-10-22,97.925,98.135,97.92,98.13,64567.0,63305844950.0,111754.0
2020-10-23,98.045,98.16,97.92,97.965,64353.0,63081426550.0,112996.0
2020-10-26,97.9,98.13,97.85,97.99,59679.0,58482085900.0,112611.0
2020-10-27,98.02,98.245,97.99,98.215,59150.0,58057461350.0,116133.0
2020-10-28,98.315,98.365,98.005,98.14,72986.0,71652425800.0,111990.0
2020-10-29,98.21,98.285,97.985,98.03,60016.0,58894454100.0,107966.0
2020-10-30,98.02,98.19,97.93,98.085,55574.0,54492832200.0,106422.0
2020-11-02,98.03,98.315,97.965,98.3,53303.0,52316178250.0,108207.0
2020-11-03,98.325,98.39,98.235,98.345,59928.0,58910943550.0,106882.0
2020-11-04,98.3,98.46,98.19,98.44,72945.0,71717874850.0,108000.0
2020-11-05,98.345,98.485,98.27,98.3,67178.0,66084764350.0,102780.0
2020-11-06,98.2,98.275,98.055,98.065,57037.0,55993184350.0,100247.0
2020-11-09,98.03,98.05,97.78,97.88,57940.0,56714678400.0,94319.0
2020-11-10,97.695,98.06,97.625,97.925,58963.0,57728187900.0,87913.0
2020-11-11,98.005,98.045,97.86,97.92,44917.0,43995222450.0,85913.0
2020-11-12,97.82,97.995,97.81,97.845,47029.0,46035286150.0,81763.0
2020-11-13,97.8,97.925,97.555,97.635,75633.0,73912078400.0,76740.0
2020-11-16,97.74,97.85,97.6,97.62,50955.0,49789442900.0,70909.0
2020-11-17,97.63,97.65,97.455,97.515,46272.0,45145361500.0,62711.0
2020-11-18,97.495,97.515,97.195,97.215,49431.0,48126263150.0,54076.0
2020-11-19,97.115,97.32,97.075,97.145,40610.0,39475070550.0,45562.0
2020-11-20,97.04,97.33,96.98,97.205,32076.0,31165755000.0,33285.0
2020-11-23,97.455,97.455,97.33,97.4,15220.0,14823164600.0,26456.0
2020-11-24,97.35,97.405,97.225,97.275,9929.0,9664550150.0,23393.0
2020-11-25,97.2,97.505,97.2,97.47,7541.0,7345630550.0,20777.0
2020-11-26,97.475,97.5,97.23,97.275,4104.0,3995499650.0,18951.0
2020-11-27,97.3,97.385,97.185,97.195,1681.0,1635926100.0,18190.0
2020-11-30,97.655,97.7,97.32,97.665,77.0,75057050.0,3382.0
2020-12-01,97.55,97.56,97.54,97.56,6.0,5852700.0,3362.0
2020-12-02,97.56,97.56,97.56,97.56,0.0,0.0,2661.0
2020-12-03,97.2,97.21,97.2,97.21,3.0,2916150.0,1792.0
2020-12-04,97.21,97.21,97.21,97.21,0.0,0.0,1792.0
2020-12-07,97.385,97.405,97.31,97.31,38.0,37009150.0,1167.0
2020-12-08,97.44,97.44,97.44,97.44,7.0,6820800.0,861.0
2020-12-09,97.545,97.545,97.305,97.46,12.0,11702150.0,861.0
2020-12-10,97.46,97.46,97.46,97.46,0.0,0.0,531.0
2020-12-11,97.46,97.46,97.46,97.46,0.0,0.0,0.0
