date,open,high,low,close,volume,money,open_interest
2015-06-30,94.6,94.955,94.54,94.755,2107.0,1996364350.0,18209.0
2015-07-01,94.82,94.865,94.595,94.645,1235.0,1169860700.0,18103.0
2015-07-02,94.65,94.695,94.365,94.61,1291.0,1220829100.0,17969.0
2015-07-03,94.7,95.27,94.65,95.22,3612.0,3433042850.0,18851.0
2015-07-06,95.5,96.05,95.31,95.92,3811.0,3644766950.0,19690.0
2015-07-07,96.18,96.38,95.975,96.28,3236.0,3113925400.0,19465.0
2015-07-08,96.48,96.98,95.34,95.8,8839.0,8490543300.0,18139.0
2015-07-09,95.86,96.58,95.72,96.15,4365.0,4200396500.0,17427.0
2015-07-10,96.0,96.01,95.6,95.95,2668.0,2557484050.0,17428.0
2015-07-13,95.85,96.125,95.67,95.72,2941.0,2818606400.0,17861.0
2015-07-14,95.815,95.815,95.38,95.575,2819.0,2693714800.0,18158.0
2015-07-15,95.38,95.58,95.28,95.445,4830.0,4607837400.0,19208.0
2015-07-16,95.78,95.78,95.48,95.75,2096.0,2004929850.0,19842.0
2015-07-17,95.75,95.91,95.615,95.8,2088.0,1999830550.0,19896.0
2015-07-20,95.81,95.93,95.67,95.75,1501.0,1437676100.0,20025.0
2015-07-21,95.7,95.75,95.525,95.54,2456.0,2348297050.0,19369.0
2015-07-22,95.54,95.73,95.38,95.63,1755.0,1678338100.0,19343.0
2015-07-23,95.775,95.965,95.71,95.91,2422.0,2322065650.0,19331.0
2015-07-24,95.98,96.16,95.83,95.86,2769.0,2658293550.0,18927.0
2015-07-27,95.895,96.04,95.58,96.04,1795.0,1720931100.0,18672.0
2015-07-28,96.0,96.13,95.885,96.03,2517.0,2416431500.0,18066.0
2015-07-29,96.045,96.175,95.955,96.11,1653.0,1588239850.0,18072.0
2015-07-30,96.13,96.17,95.78,95.98,1750.0,1680477300.0,17760.0
2015-07-31,96.1,96.1,95.45,95.545,3591.0,3436020050.0,17400.0
2015-08-03,95.355,95.715,95.355,95.555,2937.0,2806877400.0,15898.0
2015-08-04,95.555,95.84,95.555,95.71,2411.0,2307820200.0,15646.0
2015-08-05,95.725,95.795,95.57,95.605,2097.0,2005863300.0,15258.0
2015-08-06,95.545,95.885,95.5,95.875,1949.0,1864450700.0,14831.0
2015-08-07,95.805,95.94,95.7,95.915,2397.0,2297051200.0,14093.0
2015-08-10,95.93,95.98,95.6,95.675,2362.0,2261155150.0,12881.0
2015-08-11,95.605,95.7,95.16,95.19,3576.0,3409822950.0,12149.0
2015-08-12,95.12,95.345,94.8,95.33,3719.0,3536955650.0,10852.0
2015-08-13,95.33,95.405,95.18,95.325,1660.0,1582037600.0,10465.0
2015-08-14,95.325,95.48,95.25,95.475,2421.0,2309236250.0,9178.0
2015-08-17,95.38,95.39,95.08,95.12,3227.0,3070728050.0,7220.0
2015-08-18,95.17,95.51,95.11,95.505,3189.0,3038409300.0,5958.0
2015-08-19,95.42,95.545,95.36,95.465,1823.0,1740273850.0,4882.0
2015-08-20,95.495,95.495,95.385,95.45,1073.0,1024140850.0,4066.0
2015-08-21,95.46,95.78,95.415,95.49,1127.0,1076271250.0,3422.0
2015-08-24,95.535,95.805,95.535,95.79,1557.0,1489934100.0,2093.0
2015-08-25,95.68,96.09,95.6,96.04,523.0,501673000.0,1776.0
2015-08-26,96.43,96.45,96.05,96.375,744.0,716655900.0,1214.0
2015-08-27,97.75,97.795,96.41,96.8,286.0,276603650.0,1080.0
2015-08-28,96.31,97.2,96.31,96.955,235.0,227608850.0,958.0
2015-08-31,96.96,97.0,96.95,97.0,97.0,94067900.0,944.0
2015-09-01,97.0,97.0,97.0,97.0,0.0,0.0,864.0
2015-09-02,97.5,97.5,97.5,97.5,43.0,41925000.0,821.0
2015-09-07,97.5,97.5,97.5,97.5,10.0,9750000.0,791.0
2015-09-08,97.5,97.5,97.5,97.5,0.0,0.0,691.0
2015-09-09,97.2,97.2,97.2,97.2,29.0,28188000.0,662.0
2015-09-10,97.2,97.2,97.2,97.2,25.0,24300000.0,607.0
2015-09-11,97.2,97.2,97.2,97.2,0.0,0.0,0.0
