date,open,high,low,close,volume,money,open_interest
2017-09-18,95.425,95.425,95.185,95.225,192.0,182902150.0,1678.0
2017-09-19,95.195,95.35,95.19,95.295,84.0,80036400.0,1687.0
2017-09-20,95.305,95.305,95.185,95.215,137.0,130473100.0,1716.0
2017-09-21,95.245,95.315,94.905,95.12,213.0,202540200.0,1761.0
2017-09-22,95.055,95.28,95.055,95.245,152.0,144719400.0,1785.0
2017-09-25,95.31,95.485,95.3,95.405,128.0,122126150.0,1785.0
2017-09-26,95.345,95.41,95.325,95.385,41.0,39102300.0,1793.0
2017-09-27,95.345,95.41,95.28,95.41,207.0,197300850.0,1884.0
2017-09-28,95.46,95.5,95.41,95.5,154.0,147023200.0,1895.0
2017-09-29,95.475,95.5,95.395,95.45,133.0,126948200.0,1907.0
2017-10-09,95.545,95.545,95.15,95.185,637.0,606710850.0,2174.0
2017-10-10,95.19,95.255,95.14,95.235,493.0,469297400.0,2450.0
2017-10-11,95.2,95.27,95.125,95.195,682.0,649226400.0,2851.0
2017-10-12,95.2,95.22,94.91,94.91,804.0,764151350.0,3162.0
2017-10-13,94.975,95.045,94.92,94.94,759.0,721045900.0,3536.0
2017-10-16,94.905,94.905,94.575,94.615,1510.0,1429627550.0,4185.0
2017-10-17,94.615,94.69,94.135,94.2,2602.0,2456393600.0,5000.0
2017-10-18,94.265,94.375,94.105,94.235,1715.0,1616367450.0,5308.0
2017-10-19,94.305,94.62,94.27,94.37,2885.0,2724209600.0,6071.0
2017-10-20,94.345,94.47,94.22,94.26,1210.0,1141760750.0,6251.0
2017-10-23,94.21,94.365,94.16,94.325,890.0,838965300.0,6455.0
2017-10-24,94.355,94.36,94.205,94.285,443.0,417690700.0,6587.0
2017-10-25,94.2,94.2,93.71,93.71,3115.0,2926662050.0,7891.0
2017-10-26,93.705,93.9,93.575,93.88,4795.0,4492518850.0,8993.0
2017-10-27,93.855,93.855,93.38,93.42,3584.0,3354722850.0,9846.0
2017-10-30,93.21,93.25,92.42,92.74,10891.0,10114162150.0,12762.0
2017-10-31,92.8,92.98,92.67,92.805,8524.0,7913754250.0,13810.0
2017-11-01,92.8,93.13,92.8,92.965,9136.0,8497822150.0,15716.0
2017-11-02,92.965,93.05,92.75,92.77,9652.0,8968397650.0,19030.0
2017-11-03,92.8,92.9,92.53,92.76,14449.0,13393875000.0,22504.0
2017-11-06,92.78,92.96,92.665,92.92,13270.0,12316453700.0,26787.0
2017-11-07,92.92,92.95,92.52,92.71,26317.0,24407786100.0,33298.0
2017-11-08,92.71,93.025,92.545,92.93,27928.0,25915411650.0,36591.0
2017-11-09,92.99,93.05,92.75,92.805,21591.0,20058427700.0,39475.0
2017-11-10,92.805,92.87,92.58,92.75,25643.0,23776315200.0,43487.0
2017-11-13,92.75,92.75,92.085,92.125,49940.0,46137445300.0,53393.0
2017-11-14,92.15,92.45,91.83,92.445,77340.0,71256309700.0,56237.0
2017-11-15,92.485,92.59,92.31,92.43,51001.0,47153769800.0,58726.0
2017-11-16,92.51,92.825,92.48,92.725,47756.0,44263968600.0,58736.0
2017-11-17,92.695,92.795,92.56,92.695,35073.0,32513623900.0,60234.0
2017-11-20,92.73,92.88,92.425,92.605,51677.0,47864774150.0,62037.0
2017-11-21,92.45,92.65,92.22,92.555,67800.0,62658216450.0,62447.0
2017-11-22,92.27,92.34,92.01,92.05,55862.0,51493228050.0,66075.0
2017-11-23,92.075,92.355,92.035,92.105,48063.0,44323646450.0,64765.0
2017-11-24,92.305,92.55,92.22,92.48,44399.0,41025164100.0,63949.0
2017-11-27,92.565,92.605,92.35,92.42,36510.0,33764069250.0,63055.0
2017-11-28,92.45,92.575,92.22,92.3,44992.0,41565189500.0,64871.0
2017-11-29,92.29,93.03,92.21,92.975,53986.0,49972458950.0,62093.0
2017-11-30,92.855,93.12,92.695,93.04,45815.0,42547540100.0,60117.0
2017-12-01,92.91,93.195,92.845,92.98,52469.0,48790576650.0,57694.0
2017-12-04,92.945,93.1,92.7,92.99,44809.0,41632599050.0,58201.0
2017-12-05,93.13,93.27,92.81,92.95,55371.0,51531738600.0,57757.0
2017-12-06,92.97,93.11,92.745,92.985,43523.0,40445868950.0,56075.0
2017-12-07,93.04,93.085,92.81,92.89,36200.0,33639612100.0,57705.0
2017-12-08,92.95,92.965,92.63,92.675,40358.0,37434930800.0,58235.0
2017-12-11,92.67,92.715,92.375,92.48,50294.0,46537026350.0,59201.0
2017-12-12,92.34,92.555,92.265,92.395,42978.0,39726937850.0,60839.0
2017-12-13,92.365,92.535,92.315,92.445,35122.0,32460334500.0,60520.0
2017-12-14,92.6,92.755,92.55,92.63,39281.0,36390009700.0,59501.0
2017-12-15,92.65,92.98,92.64,92.905,39611.0,36778699400.0,59157.0
2017-12-18,92.985,93.12,92.78,92.86,31245.0,29041824850.0,59487.0
2017-12-19,92.865,92.985,92.77,92.82,33751.0,31343771900.0,60051.0
2017-12-20,92.75,92.905,92.705,92.875,31808.0,29517763750.0,60375.0
2017-12-21,92.83,92.9,92.71,92.895,31143.0,28897227300.0,60192.0
2017-12-22,92.905,93.235,92.87,93.22,37665.0,35064053400.0,60633.0
2017-12-25,93.21,93.295,93.05,93.08,31172.0,29038814700.0,59680.0
2017-12-26,93.095,93.135,92.915,92.94,29362.0,27318829100.0,60142.0
2017-12-27,92.95,93.03,92.905,92.99,18054.0,16784284950.0,59664.0
2017-12-28,93.035,93.25,93.005,93.09,22210.0,20685441450.0,59980.0
2017-12-29,93.09,93.23,92.885,93.165,32403.0,30156247750.0,59259.0
2018-01-02,93.17,93.2,92.63,92.64,40041.0,37225643700.0,60827.0
2018-01-03,92.65,92.755,92.555,92.635,28411.0,26324715650.0,61147.0
2018-01-04,92.48,92.545,92.27,92.465,29409.0,27174647750.0,60601.0
2018-01-05,92.5,92.575,92.4,92.45,20664.0,19114096000.0,60887.0
2018-01-08,92.505,92.69,92.35,92.655,30429.0,28169262350.0,59861.0
2018-01-09,92.635,92.735,92.57,92.645,22677.0,21011819550.0,59381.0
2018-01-10,92.48,92.615,92.34,92.34,35541.0,32869575350.0,60860.0
2018-01-11,92.34,92.41,92.015,92.13,39029.0,35967604450.0,62747.0
2018-01-12,92.16,92.325,92.14,92.275,22852.0,21074368750.0,59456.0
2018-01-15,92.15,92.15,91.855,92.04,39065.0,35932174150.0,60035.0
2018-01-16,92.1,92.175,91.92,91.97,25907.0,23847318950.0,59522.0
2018-01-17,91.905,92.065,91.72,91.75,40029.0,36785981350.0,60437.0
2018-01-18,91.7,91.74,91.475,91.495,38472.0,35245347650.0,60555.0
2018-01-19,91.5,91.665,91.43,91.505,34971.0,32016564000.0,56602.0
2018-01-22,91.52,91.82,91.43,91.79,33299.0,30523093500.0,54177.0
2018-01-23,91.85,91.925,91.715,91.755,27618.0,25351238150.0,51248.0
2018-01-24,91.805,91.95,91.7,91.77,31312.0,28752358150.0,49397.0
2018-01-25,91.69,91.89,91.635,91.885,27857.0,25557582700.0,48618.0
2018-01-26,91.945,91.975,91.83,91.905,30142.0,27699227600.0,46124.0
2018-01-29,91.835,92.01,91.735,91.865,34080.0,31311881550.0,43000.0
2018-01-30,91.85,91.885,91.76,91.785,27214.0,24990989450.0,41107.0
2018-01-31,91.845,91.995,91.825,91.94,28355.0,26062793850.0,37962.0
2018-02-01,91.94,92.195,91.89,92.13,30405.0,28000677650.0,34201.0
2018-02-02,92.055,92.11,91.965,91.97,23987.0,22077157600.0,30600.0
2018-02-05,91.95,92.0,91.67,91.755,28439.0,26118046800.0,28757.0
2018-02-06,92.03,92.25,91.955,92.095,35934.0,33099651400.0,25521.0
2018-02-07,91.955,92.1,91.92,92.09,21827.0,20082981400.0,21731.0
2018-02-08,92.16,92.22,91.755,91.77,23964.0,22056098750.0,18676.0
2018-02-09,91.77,92.095,91.725,92.05,26413.0,24280900550.0,12979.0
2018-02-12,92.05,92.175,91.935,92.15,9921.0,9129508950.0,10663.0
2018-02-13,92.125,92.235,92.035,92.075,6850.0,6308151350.0,8257.0
2018-02-14,92.105,92.105,91.885,91.93,4083.0,3754792700.0,6716.0
2018-02-22,91.85,91.85,91.67,91.725,3999.0,3668052650.0,5353.0
2018-02-23,91.775,91.84,91.715,91.82,3421.0,3139941250.0,3733.0
2018-02-26,91.86,92.435,91.84,92.335,3642.0,3354353300.0,2192.0
2018-02-27,92.335,92.71,92.25,92.64,2388.0,2205912550.0,388.0
2018-02-28,92.64,92.7,92.315,92.7,58.0,53716100.0,362.0
2018-03-01,92.7,92.7,92.7,92.7,13.0,12050400.0,224.0
2018-03-02,92.7,92.7,92.7,92.7,0.0,0.0,224.0
2018-03-05,92.7,92.7,92.7,92.7,0.0,0.0,210.0
2018-03-06,92.7,92.7,92.7,92.7,0.0,0.0,160.0
2018-03-07,92.7,92.7,92.7,92.7,0.0,0.0,160.0
2018-03-08,92.7,92.7,92.7,92.7,0.0,0.0,160.0
2018-03-09,92.7,92.7,92.7,92.7,0.0,0.0,0.0
