date,open,high,low,close,volume,money,open_interest
2023-03-06,99.105,99.255,99.105,99.255,2187.0,2169655800.0,6180.0
2023-03-07,99.22,99.425,99.205,99.42,2861.0,2840752450.0,6204.0
2023-03-08,99.4,99.44,99.35,99.38,2576.0,2560436050.0,6365.0
2023-03-09,99.385,99.5,99.385,99.47,2938.0,2922017500.0,6832.0
2023-03-10,99.505,99.56,99.455,99.56,2080.0,2069905300.0,6924.0
2023-03-13,99.545,99.545,99.38,99.46,4869.0,4843341850.0,7316.0
2023-03-14,99.51,99.64,99.505,99.63,5401.0,5378568850.0,6947.0
2023-03-15,99.595,99.595,99.46,99.57,4744.0,4721417750.0,7227.0
2023-03-16,99.62,99.825,99.6,99.81,4831.0,4816835600.0,7829.0
2023-03-17,99.73,99.84,99.7,99.74,4594.0,4583250750.0,8088.0
2023-03-20,99.8,99.86,99.71,99.79,4561.0,4551021300.0,8502.0
2023-03-21,99.81,99.81,99.645,99.68,4467.0,4454159500.0,8659.0
2023-03-22,99.645,99.74,99.62,99.73,3212.0,3201521500.0,9039.0
2023-03-23,99.75,99.77,99.64,99.665,3306.0,3296326050.0,9518.0
2023-03-24,99.68,99.69,99.5,99.545,4433.0,4414803800.0,9714.0
2023-03-27,99.585,99.77,99.585,99.755,3143.0,3133840950.0,9862.0
2023-03-28,99.765,99.78,99.7,99.76,2285.0,2279259550.0,10043.0
2023-03-29,99.755,99.79,99.685,99.78,2890.0,2882143750.0,10583.0
2023-03-30,99.77,99.88,99.66,99.705,4537.0,4527726150.0,11572.0
2023-03-31,99.715,99.8,99.655,99.78,2967.0,2958781650.0,11431.0
2023-04-03,99.74,99.795,99.62,99.65,4828.0,4812395100.0,12098.0
2023-04-04,99.73,99.73,99.63,99.695,4104.0,4090418250.0,13382.0
2023-04-06,99.75,99.75,99.6,99.67,4163.0,4148458350.0,13323.0
2023-04-07,99.65,99.905,99.585,99.855,4813.0,4800211850.0,13394.0
2023-04-10,99.83,99.935,99.775,99.925,4286.0,4280624000.0,14361.0
2023-04-11,99.94,100.1,99.94,100.09,4952.0,4952956750.0,15191.0
2023-04-12,100.12,100.2,100.085,100.165,4549.0,4555012700.0,16362.0
2023-04-13,100.15,100.16,100.08,100.12,5353.0,5359575950.0,17436.0
2023-04-14,100.1,100.205,100.06,100.115,7053.0,7061905050.0,19310.0
2023-04-17,100.07,100.07,99.965,99.98,8543.0,8543943250.0,21193.0
2023-04-18,99.96,100.125,99.94,100.07,7264.0,7267798500.0,21511.0
2023-04-19,100.075,100.17,100.075,100.125,4992.0,4998701550.0,22314.0
2023-04-20,100.12,100.155,100.04,100.075,5427.0,5432014350.0,22981.0
2023-04-21,100.125,100.31,100.04,100.3,10149.0,10164562100.0,24324.0
2023-04-24,100.31,100.445,100.31,100.38,11252.0,11296736900.0,27161.0
2023-04-25,100.435,100.455,100.36,100.415,11774.0,11821680900.0,30729.0
2023-04-26,100.43,100.615,100.42,100.57,15176.0,15252886100.0,35984.0
2023-04-27,100.66,100.83,100.65,100.785,16360.0,16482182800.0,39449.0
2023-04-28,100.75,100.75,100.65,100.715,13641.0,13735697550.0,43145.0
2023-05-04,100.84,100.915,100.81,100.885,10487.0,10577794500.0,45961.0
2023-05-05,100.92,101.2,100.915,101.185,15756.0,15924533850.0,49424.0
2023-05-08,101.09,101.13,100.915,100.98,20566.0,20772854750.0,54385.0
2023-05-09,101.02,101.135,101.005,101.04,20680.0,20899677500.0,58046.0
2023-05-10,101.11,101.35,101.11,101.24,35445.0,35887852050.0,67917.0
2023-05-11,101.465,101.5,101.35,101.435,33601.0,34084311050.0,75479.0
2023-05-12,101.38,101.38,101.23,101.325,37345.0,37833769200.0,83186.0
2023-05-15,101.3,101.39,101.185,101.235,37038.0,37513274700.0,90264.0
2023-05-16,101.27,101.31,101.17,101.29,42617.0,43142612550.0,97486.0
2023-05-17,101.33,101.34,101.12,101.165,40305.0,40803563100.0,105450.0
2023-05-18,101.09,101.215,101.04,101.195,57876.0,58518877650.0,118119.0
2023-05-19,101.21,101.335,101.195,101.305,78839.0,79838442400.0,134230.0
2023-05-22,101.29,101.445,101.28,101.36,69656.0,70608994200.0,143778.0
2023-05-23,101.45,101.635,101.43,101.58,68445.0,69506061050.0,151722.0
2023-05-24,101.535,101.635,101.52,101.575,63170.0,64165032300.0,153102.0
2023-05-25,101.56,101.565,101.45,101.47,67054.0,68065864750.0,155929.0
2023-05-26,101.465,101.515,101.31,101.36,73013.0,74037735750.0,155911.0
2023-05-29,101.315,101.505,101.27,101.49,64128.0,65028697250.0,161414.0
2023-05-30,101.53,101.57,101.425,101.43,69533.0,70576588150.0,167197.0
2023-05-31,101.47,101.55,101.415,101.52,69902.0,70938515850.0,169361.0
2023-06-01,101.605,101.695,101.525,101.65,64958.0,65996742250.0,175276.0
2023-06-02,101.585,101.605,101.205,101.295,89827.0,91120497450.0,180161.0
2023-06-05,101.35,101.475,101.315,101.47,61534.0,62404967850.0,183934.0
2023-06-06,101.48,101.63,101.455,101.62,62533.0,63498042300.0,186269.0
2023-06-07,101.635,101.715,101.585,101.7,68630.0,69762611450.0,190809.0
2023-06-08,101.66,101.68,101.565,101.625,60143.0,61120489650.0,191235.0
2023-06-09,101.635,101.94,101.6,101.89,76699.0,78063937300.0,201585.0
2023-06-12,101.89,101.98,101.805,101.88,63030.0,64220225600.0,203680.0
2023-06-13,102.1,102.245,102.0,102.145,77186.0,78835218050.0,212961.0
2023-06-14,102.315,102.335,102.12,102.195,59948.0,61284397150.0,213116.0
2023-06-15,102.06,102.085,101.805,101.845,83904.0,85530501900.0,209498.0
2023-06-16,101.795,101.84,101.445,101.585,113567.0,115403172900.0,203784.0
2023-06-19,101.585,101.615,101.35,101.445,94318.0,95695945300.0,201894.0
2023-06-20,101.53,101.62,101.475,101.58,58912.0,59832954500.0,199390.0
2023-06-21,101.675,101.745,101.595,101.67,61017.0,62037107000.0,196061.0
2023-06-26,101.75,101.805,101.7,101.725,51211.0,52107662850.0,195128.0
2023-06-27,101.69,101.69,101.535,101.635,60155.0,61117582300.0,193129.0
2023-06-28,101.72,101.78,101.67,101.77,52661.0,53571898900.0,193805.0
2023-06-29,101.7,101.87,101.675,101.81,58663.0,59713350350.0,193977.0
2023-06-30,101.86,101.99,101.785,101.99,61932.0,63103437950.0,192106.0
