date,open,high,low,close,volume,money,open_interest
2022-01-20,101.59,101.705,101.59,101.67,448.0,455363150.0,677.0
2022-01-21,101.695,101.92,101.695,101.92,410.0,417234200.0,684.0
2022-01-24,101.935,102.105,101.935,102.04,508.0,518242050.0,700.0
2022-01-25,101.985,102.035,101.93,101.94,452.0,461026000.0,743.0
2022-01-26,101.885,101.895,101.705,101.725,720.0,732854150.0,724.0
2022-01-27,101.72,101.83,101.665,101.675,88.0,89510250.0,717.0
2022-01-28,101.81,101.97,101.735,101.97,849.0,864245600.0,755.0
2022-02-07,101.845,101.92,101.685,101.885,970.0,988037700.0,860.0
2022-02-08,101.995,102.005,101.885,101.91,137.0,139656650.0,829.0
2022-02-09,101.82,101.865,101.81,101.835,80.0,81479000.0,847.0
2022-02-10,101.83,101.86,101.77,101.77,131.0,133400950.0,850.0
2022-02-11,101.605,101.605,101.32,101.425,312.0,316520650.0,906.0
2022-02-14,101.475,101.475,101.31,101.315,157.0,159150550.0,887.0
2022-02-15,101.34,101.425,101.34,101.36,114.0,115574200.0,868.0
2022-02-16,101.4,101.45,101.305,101.375,60.0,60832700.0,871.0
2022-02-17,101.505,101.505,101.42,101.42,173.0,175549300.0,950.0
2022-02-18,101.395,101.44,101.26,101.26,63.0,63854750.0,954.0
2022-02-21,101.26,101.27,100.945,100.955,558.0,564172950.0,1116.0
2022-02-22,100.975,101.005,100.865,100.905,333.0,336161500.0,1166.0
2022-02-23,101.005,101.12,101.005,101.09,265.0,267874850.0,1204.0
2022-02-24,101.18,101.205,101.11,101.125,398.0,402584550.0,1201.0
2022-02-25,101.08,101.2,101.08,101.185,293.0,296367850.0,1270.0
2022-02-28,101.27,101.285,101.21,101.22,170.0,172112950.0,1283.0
2022-03-01,101.23,101.245,101.075,101.105,467.0,472263950.0,1214.0
2022-03-02,101.05,101.09,100.99,101.02,996.0,1006356050.0,1466.0
2022-03-03,101.01,101.01,100.805,100.83,2115.0,2133056300.0,2585.0
2022-03-04,100.895,100.99,100.82,100.935,935.0,943527250.0,2637.0
2022-03-07,100.91,101.12,100.86,101.075,1229.0,1241387050.0,2849.0
2022-03-08,101.12,101.19,101.07,101.15,1572.0,1589792750.0,2908.0
2022-03-09,101.015,101.035,100.865,100.97,1605.0,1620617850.0,3190.0
2022-03-10,101.04,101.065,100.905,100.935,1033.0,1043124250.0,3253.0
2022-03-11,100.895,101.4,100.82,101.32,2271.0,2294403400.0,3650.0
2022-03-14,101.69,101.69,101.485,101.56,841.0,854097700.0,3681.0
2022-03-15,101.44,101.5,101.06,101.155,1603.0,1623757500.0,3880.0
2022-03-16,101.065,101.395,100.94,101.195,1214.0,1227941400.0,3939.0
2022-03-17,101.27,101.27,101.165,101.265,1251.0,1266456100.0,4276.0
2022-03-18,101.3,101.44,101.265,101.405,865.0,876735500.0,4475.0
2022-03-21,101.3,101.345,101.24,101.26,1522.0,1541624200.0,4989.0
2022-03-22,101.14,101.16,101.065,101.09,1535.0,1552068750.0,5454.0
2022-03-23,101.2,101.255,101.11,101.135,1349.0,1364874400.0,5761.0
2022-03-24,101.08,101.265,101.06,101.265,1796.0,1816562600.0,5949.0
2022-03-25,101.22,101.33,101.215,101.33,946.0,958060900.0,6094.0
2022-03-28,101.355,101.395,101.23,101.255,4099.0,4151496550.0,6865.0
2022-03-29,101.3,101.325,101.205,101.23,1877.0,1900850900.0,7048.0
2022-03-30,101.29,101.435,101.285,101.385,2100.0,2128324450.0,7460.0
2022-03-31,101.405,101.405,101.27,101.285,922.0,934347450.0,7428.0
2022-04-01,101.35,101.45,101.33,101.405,659.0,668203900.0,7411.0
2022-04-06,101.46,101.495,101.405,101.47,2033.0,2062326450.0,7013.0
2022-04-07,101.47,101.61,101.465,101.555,1128.0,1145095000.0,7104.0
2022-04-08,101.585,101.61,101.455,101.515,831.0,843916200.0,7100.0
2022-04-11,101.55,101.555,101.335,101.345,1727.0,1752323450.0,7411.0
2022-04-12,101.3,101.685,101.26,101.33,2247.0,2278544850.0,7492.0
2022-04-13,101.375,101.455,101.355,101.415,1113.0,1128526750.0,7575.0
2022-04-14,101.52,101.575,101.46,101.475,710.0,720732500.0,7683.0
2022-04-15,101.47,101.625,101.42,101.52,1767.0,1793841050.0,7516.0
2022-04-18,101.435,101.435,101.24,101.245,1476.0,1495309750.0,7622.0
2022-04-19,101.24,101.345,101.185,101.215,1115.0,1129150550.0,7718.0
2022-04-20,101.185,101.205,101.035,101.12,2327.0,2352502700.0,7642.0
2022-04-21,101.13,101.17,101.1,101.15,1230.0,1244081050.0,8019.0
2022-04-22,101.155,101.155,100.975,101.01,1317.0,1330947350.0,8216.0
2022-04-25,101.11,101.17,101.05,101.1,1837.0,1857234750.0,8536.0
2022-04-26,101.05,101.12,101.02,101.06,1838.0,1857522500.0,9036.0
2022-04-27,100.97,101.055,100.955,100.965,2695.0,2722282550.0,9884.0
2022-04-28,100.92,100.96,100.875,100.91,3590.0,3623064400.0,11482.0
2022-04-29,100.99,101.09,100.955,101.06,5057.0,5109512700.0,13197.0
2022-05-05,101.06,101.14,101.03,101.13,5406.0,5466078500.0,15806.0
2022-05-06,101.1,101.15,101.0,101.11,5754.0,5815449800.0,17981.0
2022-05-09,101.12,101.18,101.07,101.175,6598.0,6671658650.0,21452.0
2022-05-10,101.25,101.365,101.24,101.35,14358.0,14544451150.0,27997.0
2022-05-11,101.305,101.305,101.135,101.195,16454.0,16655811850.0,35034.0
2022-05-12,101.26,101.325,101.22,101.305,15989.0,16194234450.0,42313.0
2022-05-13,101.34,101.405,101.23,101.23,15529.0,15735981250.0,47281.0
2022-05-16,101.2,101.285,101.15,101.28,16049.0,16246469400.0,52205.0
2022-05-17,101.315,101.39,101.3,101.36,18073.0,18316720500.0,58523.0
2022-05-18,101.39,101.54,101.39,101.54,36105.0,36635283650.0,73176.0
2022-05-19,101.62,101.64,101.455,101.505,42801.0,43457587550.0,83538.0
2022-05-20,101.435,101.485,101.405,101.475,31330.0,31783018600.0,86839.0
2022-05-23,101.56,101.59,101.505,101.57,25295.0,25687503300.0,90205.0
2022-05-24,101.565,101.61,101.525,101.56,21602.0,21940496250.0,92816.0
2022-05-25,101.55,101.635,101.55,101.59,29515.0,29988111800.0,98819.0
2022-05-26,101.73,101.875,101.715,101.84,34567.0,35185419350.0,101066.0
2022-05-27,101.83,101.855,101.75,101.85,31342.0,31904979350.0,100787.0
2022-05-30,101.735,101.74,101.655,101.715,24375.0,24785380350.0,100294.0
2022-05-31,101.65,101.65,101.465,101.495,42323.0,42970014800.0,101741.0
2022-06-01,101.55,101.56,101.425,101.44,27972.0,28388474400.0,100852.0
2022-06-02,101.4,101.51,101.365,101.395,38254.0,38808115400.0,103146.0
2022-06-06,101.41,101.425,101.275,101.285,30936.0,31348152900.0,104059.0
2022-06-07,101.275,101.38,101.245,101.375,35187.0,35650336950.0,103060.0
2022-06-08,101.345,101.42,101.315,101.355,31423.0,31853109700.0,106012.0
2022-06-09,101.34,101.485,101.32,101.46,41254.0,41840170100.0,106881.0
2022-06-10,101.475,101.505,101.385,101.405,31123.0,31573938400.0,106694.0
2022-06-13,101.4,101.41,101.31,101.34,32814.0,33257411500.0,106964.0
2022-06-14,101.28,101.35,101.25,101.345,30123.0,30510624450.0,105659.0
2022-06-15,101.285,101.325,101.18,101.255,37413.0,37877245350.0,104182.0
2022-06-16,101.275,101.34,101.275,101.335,30258.0,30653692550.0,103036.0
2022-06-17,101.345,101.445,101.34,101.4,31157.0,31593673250.0,101866.0
2022-06-20,101.35,101.365,101.245,101.27,33234.0,33659435450.0,99181.0
2022-06-21,101.235,101.305,101.22,101.255,22753.0,23039716150.0,98930.0
2022-06-22,101.28,101.34,101.26,101.335,24043.0,24353811400.0,98323.0
2022-06-23,101.35,101.385,101.26,101.27,29780.0,30177714300.0,99193.0
2022-06-24,101.33,101.355,101.2,101.215,30378.0,30763611200.0,99100.0
2022-06-27,101.155,101.155,100.98,101.0,40328.0,40750021150.0,97703.0
2022-06-28,101.075,101.1,100.895,100.925,36609.0,36976247950.0,98238.0
2022-06-29,100.96,101.08,100.955,100.995,36532.0,36897985050.0,99446.0
2022-06-30,101.0,101.165,100.965,101.145,33143.0,33510553350.0,96253.0
2022-07-01,101.145,101.21,101.09,101.135,36324.0,36743062100.0,93215.0
2022-07-04,101.09,101.09,100.85,100.89,40023.0,40394876800.0,95686.0
2022-07-05,100.845,100.99,100.73,100.985,44991.0,45388755950.0,95969.0
2022-07-06,101.04,101.065,100.975,101.03,38758.0,39154350050.0,97637.0
2022-07-07,101.0,101.09,100.965,101.015,26377.0,26646815900.0,97753.0
2022-07-08,100.995,101.07,100.955,101.02,27729.0,28014766350.0,95804.0
2022-07-11,101.08,101.245,101.075,101.24,36494.0,36924047400.0,93985.0
2022-07-12,101.285,101.375,101.245,101.32,34941.0,35391722900.0,95311.0
2022-07-13,101.38,101.41,101.325,101.395,33227.0,33683437950.0,96359.0
2022-07-14,101.395,101.475,101.395,101.47,33329.0,33807840000.0,96448.0
2022-07-15,101.48,101.57,101.445,101.555,37953.0,38522547700.0,99679.0
2022-07-18,101.56,101.605,101.5,101.545,30896.0,31370574300.0,101049.0
2022-07-19,101.5,101.53,101.445,101.525,29846.0,30290582600.0,102175.0
2022-07-20,101.52,101.595,101.475,101.585,27720.0,28145449650.0,102114.0
2022-07-21,101.65,101.695,101.625,101.66,33241.0,33792181550.0,105745.0
2022-07-22,101.64,101.65,101.575,101.595,28687.0,29149649250.0,108048.0
2022-07-25,101.575,101.695,101.555,101.61,31384.0,31899667500.0,108194.0
2022-07-26,101.65,101.775,101.64,101.77,33672.0,34241788450.0,110086.0
2022-07-27,101.775,101.79,101.7,101.73,34266.0,34863819950.0,110105.0
2022-07-28,101.69,101.71,101.555,101.59,39656.0,40303196550.0,108260.0
2022-07-29,101.75,101.815,101.745,101.8,39409.0,40113518900.0,110359.0
2022-08-01,101.85,101.935,101.845,101.88,36903.0,37598545100.0,108812.0
2022-08-02,101.95,102.02,101.915,101.995,42176.0,43010211750.0,110413.0
2022-08-03,101.93,102.105,101.875,102.09,40174.0,40970335200.0,108313.0
2022-08-04,102.17,102.275,101.985,102.015,63023.0,64386476450.0,99864.0
2022-08-05,102.03,102.065,101.93,101.955,36194.0,36918346250.0,96962.0
2022-08-08,101.985,102.04,101.915,101.935,34765.0,35448240000.0,91871.0
2022-08-09,101.935,101.98,101.81,101.915,53109.0,54113067650.0,84702.0
2022-08-10,101.93,102.02,101.82,101.835,48917.0,49875772300.0,76142.0
2022-08-11,101.84,101.965,101.84,101.935,43098.0,43917848900.0,69995.0
2022-08-12,101.98,102.005,101.865,101.88,36057.0,36753579600.0,62638.0
2022-08-15,102.1,102.58,102.085,102.43,50274.0,51462310700.0,51373.0
2022-08-16,102.55,102.565,102.39,102.4,41755.0,42780295300.0,41589.0
2022-08-17,102.34,102.43,102.32,102.415,20848.0,21344051800.0,37715.0
2022-08-18,102.46,102.48,102.385,102.47,16437.0,16838204050.0,32320.0
2022-08-19,102.47,102.5,102.365,102.485,13483.0,13810897650.0,28971.0
2022-08-22,102.51,102.52,102.455,102.48,6489.0,6650768450.0,27377.0
2022-08-23,102.4,102.46,102.365,102.37,5028.0,5149728700.0,26131.0
2022-08-24,102.38,102.44,102.36,102.4,5176.0,5300554500.0,24220.0
2022-08-25,102.345,102.365,102.265,102.28,4248.0,4346663550.0,22793.0
2022-08-26,102.28,102.31,102.22,102.29,3497.0,3576199400.0,21293.0
2022-08-29,102.27,102.345,102.22,102.325,1761.0,1801055600.0,20714.0
2022-08-30,102.4,102.43,102.29,102.4,21181.0,21674294650.0,507.0
2022-08-31,102.4,102.4,102.4,102.4,0.0,0.0,507.0
2022-09-01,102.395,102.545,102.395,102.47,447.0,458002400.0,386.0
2022-09-02,102.49,102.49,102.49,102.49,11.0,11273900.0,386.0
2022-09-05,102.535,102.535,102.5,102.525,155.0,158911600.0,335.0
2022-09-06,102.525,102.525,102.525,102.525,0.0,0.0,335.0
2022-09-07,102.51,102.51,102.51,102.51,2.0,2050200.0,333.0
2022-09-08,102.47,102.47,102.47,102.47,3.0,3074100.0,330.0
2022-09-09,102.47,102.47,102.47,102.47,0.0,0.0,0.0
