date,open,high,low,close,volume,money,open_interest
2022-05-23,101.215,101.215,101.13,101.165,104.0,105234600.0,715.0
2022-05-24,101.19,101.21,101.15,101.165,438.0,443183650.0,894.0
2022-05-25,101.215,101.255,101.185,101.225,154.0,155900850.0,946.0
2022-05-26,101.355,101.495,101.355,101.485,167.0,169387950.0,960.0
2022-05-27,101.465,101.485,101.39,101.485,201.0,203892850.0,1020.0
2022-05-30,101.44,101.44,101.305,101.36,178.0,180381250.0,1066.0
2022-05-31,101.24,101.265,101.165,101.205,463.0,468592400.0,1087.0
2022-06-01,101.28,101.28,101.15,101.17,899.0,909752400.0,1326.0
2022-06-02,101.08,101.245,101.08,101.135,2151.0,2176430250.0,1823.0
2022-06-06,101.185,101.185,101.01,101.025,1009.0,1019983850.0,2015.0
2022-06-07,100.98,101.105,100.975,101.1,442.0,446635100.0,2008.0
2022-06-08,101.035,101.145,101.035,101.095,370.0,374046750.0,2015.0
2022-06-09,101.025,101.195,101.025,101.17,490.0,495584550.0,2058.0
2022-06-10,101.17,101.21,101.105,101.115,364.0,368243350.0,2024.0
2022-06-13,101.115,101.12,101.04,101.05,502.0,507383650.0,2057.0
2022-06-14,100.96,101.055,100.96,101.055,438.0,442396400.0,2130.0
2022-06-15,101.025,101.025,100.885,100.925,1349.0,1361592600.0,2440.0
2022-06-16,100.96,101.005,100.95,101.005,411.0,415017800.0,2489.0
2022-06-17,101.005,101.1,101.005,101.05,539.0,544683650.0,2502.0
2022-06-20,101.035,101.035,100.92,100.95,1281.0,1293280350.0,2545.0
2022-06-21,100.855,100.975,100.855,100.915,387.0,390591000.0,2545.0
2022-06-22,100.945,100.98,100.915,100.97,395.0,398722550.0,2535.0
2022-06-23,101.04,101.04,100.945,100.945,599.0,604860850.0,2393.0
2022-06-24,100.97,101.015,100.87,100.885,729.0,735797950.0,2532.0
2022-06-27,100.755,100.79,100.595,100.665,5243.0,5279025450.0,4390.0
2022-06-28,100.675,100.745,100.54,100.57,2200.0,2214385550.0,4912.0
2022-06-29,100.615,100.705,100.585,100.615,1787.0,1798598550.0,4908.0
2022-06-30,100.575,100.815,100.575,100.795,970.0,977102550.0,5008.0
2022-07-01,100.775,100.81,100.675,100.75,2939.0,2960755450.0,4847.0
2022-07-04,100.68,100.68,100.48,100.52,1866.0,1876405700.0,5288.0
2022-07-05,100.48,100.605,100.39,100.595,1901.0,1910603550.0,5480.0
2022-07-06,100.66,100.69,100.595,100.64,1871.0,1883044950.0,5953.0
2022-07-07,100.6,100.7,100.6,100.63,653.0,657163750.0,6132.0
2022-07-08,100.6,100.685,100.585,100.65,1406.0,1415115500.0,6645.0
2022-07-11,100.725,100.855,100.725,100.85,1761.0,1774994450.0,7088.0
2022-07-12,100.96,100.97,100.86,100.93,2577.0,2600735000.0,7801.0
2022-07-13,101.005,101.03,100.955,101.0,923.0,932164850.0,8000.0
2022-07-14,101.03,101.105,101.025,101.1,1060.0,1071296100.0,8132.0
2022-07-15,101.19,101.2,101.06,101.175,1197.0,1210425100.0,8404.0
2022-07-18,101.19,101.23,101.14,101.185,484.0,489747650.0,8515.0
2022-07-19,101.155,101.165,101.095,101.15,676.0,683597350.0,8603.0
2022-07-20,101.125,101.22,101.115,101.21,1267.0,1281694050.0,8755.0
2022-07-21,101.305,101.335,101.265,101.305,3045.0,3084534250.0,10705.0
2022-07-22,101.2,101.3,101.2,101.21,1180.0,1194752900.0,11045.0
2022-07-25,101.185,101.315,101.15,101.23,1907.0,1931084850.0,11513.0
2022-07-26,101.275,101.395,101.275,101.39,1369.0,1387037900.0,11977.0
2022-07-27,101.415,101.415,101.32,101.355,2856.0,2895073500.0,13033.0
2022-07-28,101.3,101.335,101.2,101.23,2937.0,2974211200.0,13919.0
2022-07-29,101.305,101.455,101.305,101.43,3977.0,4033561300.0,15881.0
2022-08-01,101.495,101.575,101.47,101.525,3755.0,3812125950.0,17292.0
2022-08-02,101.58,101.65,101.56,101.6,6913.0,7024292450.0,19983.0
2022-08-03,101.55,101.74,101.51,101.72,9018.0,9163582550.0,23904.0
2022-08-04,101.79,101.915,101.605,101.625,15787.0,16068232200.0,30854.0
2022-08-05,101.615,101.68,101.535,101.57,10580.0,10750262750.0,35067.0
2022-08-08,101.565,101.665,101.5,101.52,10739.0,10906752850.0,39523.0
2022-08-09,101.55,101.585,101.375,101.475,25407.0,25776597000.0,50458.0
2022-08-10,101.495,101.585,101.355,101.38,28841.0,29273398200.0,61029.0
2022-08-11,101.43,101.49,101.36,101.425,27646.0,28037760150.0,68109.0
2022-08-12,101.465,101.51,101.385,101.405,23394.0,23732177250.0,74543.0
2022-08-15,101.56,102.075,101.56,102.0,45005.0,45870549100.0,82872.0
2022-08-16,102.1,102.17,101.97,101.98,39646.0,40460879300.0,89174.0
2022-08-17,101.95,102.02,101.905,102.015,27073.0,27608148300.0,92915.0
2022-08-18,102.075,102.1,101.99,102.06,36885.0,37639559450.0,98035.0
2022-08-19,102.07,102.075,101.935,102.015,46003.0,46916845750.0,101898.0
2022-08-22,102.1,102.105,101.925,101.98,32676.0,33323702100.0,103328.0
2022-08-23,101.92,101.96,101.845,101.855,40143.0,40903046750.0,107897.0
2022-08-24,101.85,101.94,101.84,101.9,37265.0,37970548100.0,110237.0
2022-08-25,101.85,101.85,101.745,101.765,38247.0,38931903600.0,111676.0
2022-08-26,101.75,101.81,101.72,101.775,41403.0,42134588950.0,113320.0
2022-08-29,101.725,101.88,101.705,101.87,38090.0,38778291800.0,113554.0
2022-08-30,101.97,101.975,101.835,101.885,43904.0,44738797750.0,113114.0
2022-08-31,101.885,101.94,101.845,101.88,37617.0,38329015500.0,113561.0
2022-09-01,101.88,102.05,101.87,102.035,45807.0,46702322550.0,117055.0
2022-09-02,102.045,102.13,101.98,101.99,48494.0,49492236450.0,119032.0
2022-09-05,102.03,102.115,102.02,102.05,39431.0,40249891000.0,118916.0
2022-09-06,102.085,102.135,102.015,102.075,34655.0,35371605750.0,120640.0
2022-09-07,102.04,102.085,101.98,102.01,47154.0,48109212950.0,124865.0
2022-09-08,101.96,101.985,101.92,101.965,33032.0,33678112400.0,125622.0
2022-09-09,101.955,102.015,101.81,101.815,47278.0,48189046150.0,128198.0
2022-09-13,101.85,101.895,101.82,101.865,32835.0,33444878550.0,126969.0
2022-09-14,101.81,101.84,101.74,101.795,39052.0,39754537650.0,125356.0
2022-09-15,101.88,101.895,101.75,101.75,47536.0,48396672200.0,125614.0
2022-09-16,101.7,101.755,101.62,101.75,57082.0,58044668700.0,124078.0
2022-09-19,101.73,101.81,101.69,101.805,49551.0,50419234350.0,123499.0
2022-09-20,101.83,101.905,101.81,101.905,52904.0,53884018100.0,124864.0
2022-09-21,101.9,101.94,101.85,101.94,42941.0,43754351750.0,126512.0
2022-09-22,101.95,101.96,101.885,101.92,45923.0,46805448500.0,126429.0
2022-09-23,101.87,101.885,101.78,101.82,42598.0,43381208700.0,125864.0
2022-09-26,101.77,101.77,101.55,101.555,63868.0,64929350600.0,124243.0
2022-09-27,101.54,101.65,101.515,101.635,59996.0,60941628800.0,124709.0
2022-09-28,101.595,101.595,101.5,101.54,57031.0,57907563600.0,126351.0
2022-09-29,101.58,101.63,101.395,101.415,63913.0,64875754750.0,125578.0
2022-09-30,101.315,101.51,101.285,101.4,54166.0,54930495400.0,123910.0
2022-10-10,101.475,101.635,101.475,101.635,54063.0,54921602600.0,121027.0
2022-10-11,101.69,101.705,101.55,101.58,44682.0,45403895950.0,121773.0
2022-10-12,101.59,101.835,101.53,101.715,71705.0,72870049550.0,119818.0
2022-10-13,101.68,101.755,101.66,101.725,45784.0,46566028000.0,118322.0
2022-10-14,101.73,101.895,101.71,101.895,54389.0,55367198550.0,120101.0
2022-10-17,101.865,101.895,101.815,101.835,37800.0,38501441200.0,120024.0
2022-10-18,101.83,101.895,101.785,101.875,45011.0,45839905550.0,122127.0
2022-10-19,101.85,101.94,101.84,101.895,40940.0,41718295900.0,124205.0
2022-10-20,101.84,101.89,101.765,101.84,57578.0,58632078700.0,122539.0
2022-10-21,101.805,101.875,101.74,101.755,43553.0,44335213250.0,121625.0
2022-10-24,101.78,101.88,101.705,101.855,42051.0,42816491000.0,122247.0
2022-10-25,101.805,101.895,101.75,101.79,54531.0,55521706500.0,123068.0
2022-10-26,101.835,101.95,101.815,101.935,42888.0,43687204100.0,124953.0
2022-10-27,102.0,102.055,101.96,102.02,44642.0,45538916350.0,125516.0
2022-10-28,102.01,102.155,102.01,102.14,48518.0,49533470350.0,126910.0
2022-10-31,102.22,102.275,102.14,102.185,52766.0,53927626400.0,123962.0
2022-11-01,102.17,102.18,102.07,102.09,58979.0,60226318600.0,119660.0
2022-11-02,102.09,102.13,101.975,102.03,49447.0,50461806750.0,118721.0
2022-11-03,102.07,102.12,102.01,102.035,37399.0,38173817950.0,117667.0
2022-11-04,102.01,102.01,101.875,101.935,59941.0,61104614500.0,111495.0
2022-11-07,101.975,102.005,101.905,101.95,48348.0,49290847450.0,109276.0
2022-11-08,101.87,101.975,101.83,101.975,55744.0,56808244550.0,104112.0
2022-11-09,101.97,101.99,101.9,101.945,50358.0,51340375400.0,97983.0
2022-11-10,101.97,102.03,101.91,101.94,43170.0,44018835000.0,95235.0
2022-11-11,101.985,102.02,101.52,101.685,90692.0,92302527000.0,91952.0
2022-11-14,101.41,101.415,101.18,101.205,79817.0,80862779550.0,86175.0
2022-11-15,101.225,101.315,101.105,101.21,69392.0,70237882100.0,77122.0
2022-11-16,101.3,101.355,100.84,100.925,73728.0,74568564200.0,70306.0
2022-11-17,100.995,101.285,100.86,101.275,64775.0,65491275300.0,56660.0
2022-11-18,101.215,101.385,101.145,101.215,36606.0,37069436300.0,48463.0
2022-11-21,101.405,101.445,101.32,101.355,17297.0,17537404200.0,44392.0
2022-11-22,101.405,101.465,101.335,101.41,10172.0,10314340900.0,41929.0
2022-11-23,101.5,101.655,101.495,101.605,7856.0,7979753150.0,39484.0
2022-11-24,101.75,101.8,101.695,101.705,4828.0,4911892400.0,37392.0
2022-11-25,101.755,101.76,101.46,101.5,3491.0,3546179800.0,36668.0
2022-11-28,101.575,101.675,101.36,101.375,3814.0,3870182350.0,35574.0
2022-11-29,101.27,101.34,100.94,101.17,34980.0,35462956300.0,2411.0
2022-11-30,101.175,101.27,101.15,101.19,674.0,682067600.0,2312.0
2022-12-01,101.155,101.3,101.155,101.3,188.0,190406900.0,2212.0
2022-12-02,101.31,101.37,101.265,101.33,302.0,306019700.0,1831.0
2022-12-05,101.17,101.37,101.17,101.3,207.0,209708850.0,1661.0
2022-12-06,101.29,101.29,101.135,101.195,62.0,62764350.0,1665.0
2022-12-07,100.965,101.305,100.965,101.305,108.0,109193200.0,1636.0
2022-12-08,101.305,101.33,101.205,101.225,108.0,109324600.0,1595.0
2022-12-09,101.12,101.17,101.0,101.0,12.0,12127900.0,1595.0
