date,open,high,low,close,volume,money,open_interest
2020-05-14,102.645,102.86,102.495,102.73,120.0,123199450.0,628.0
2020-05-15,102.855,103.07,102.745,103.035,185.0,190351950.0,644.0
2020-05-18,102.88,102.88,102.47,102.57,147.0,150863000.0,677.0
2020-05-19,102.355,102.635,102.165,102.43,113.0,115636300.0,680.0
2020-05-20,102.38,102.385,102.16,102.28,198.0,202476450.0,706.0
2020-05-21,102.28,102.535,102.235,102.25,147.0,150378250.0,716.0
2020-05-22,102.375,102.89,102.21,102.89,94.0,96452550.0,690.0
2020-05-25,102.745,102.795,102.36,102.375,258.0,264334600.0,834.0
2020-05-26,102.435,102.65,101.885,102.01,1073.0,1096424600.0,1166.0
2020-05-27,102.015,102.165,101.66,101.79,422.0,429988250.0,1195.0
2020-05-28,101.905,102.15,101.905,102.085,233.0,237820700.0,1166.0
2020-05-29,102.165,102.235,102.0,102.045,495.0,505466400.0,1162.0
2020-06-01,102.195,102.28,101.91,101.97,665.0,679109150.0,1227.0
2020-06-02,101.86,101.905,101.3,101.365,1069.0,1086040950.0,1437.0
2020-06-03,101.31,101.55,101.005,101.48,607.0,614540700.0,1455.0
2020-06-04,101.375,101.58,101.055,101.095,608.0,615247500.0,1316.0
2020-06-05,101.145,101.255,100.81,100.815,949.0,958508250.0,1139.0
2020-06-08,100.78,101.12,100.68,101.11,567.0,572267750.0,1212.0
2020-06-09,101.05,101.4,101.05,101.13,341.0,345275350.0,1211.0
2020-06-10,101.19,101.355,101.045,101.105,527.0,533308700.0,1327.0
2020-06-11,101.175,101.27,101.11,101.175,854.0,864258900.0,1125.0
2020-06-12,101.395,101.455,101.255,101.34,562.0,569690600.0,1136.0
2020-06-15,101.46,101.53,101.315,101.43,334.0,338818550.0,1063.0
2020-06-16,101.185,101.185,100.94,100.94,755.0,762913450.0,1110.0
2020-06-17,100.88,100.935,100.78,100.78,244.0,246084150.0,1142.0
2020-06-18,100.985,101.17,100.74,100.935,471.0,475794850.0,1270.0
2020-06-19,100.94,100.975,100.705,100.88,178.0,179515150.0,1292.0
2020-06-22,100.88,100.98,100.775,100.785,243.0,245192150.0,1326.0
2020-06-23,100.76,100.9,100.51,100.85,412.0,414683950.0,1426.0
2020-06-24,100.9,101.205,100.89,101.205,826.0,835188700.0,1710.0
2020-06-29,101.155,101.375,101.115,101.235,591.0,598382300.0,1844.0
2020-06-30,101.165,101.285,101.085,101.285,252.0,254936400.0,1844.0
2020-07-01,101.37,101.37,101.17,101.23,406.0,411139950.0,1849.0
2020-07-02,101.255,101.335,101.18,101.305,258.0,261207450.0,1845.0
2020-07-03,101.3,101.315,101.12,101.195,338.0,342145750.0,1849.0
2020-07-06,101.125,101.125,100.13,100.18,1220.0,1227257050.0,2067.0
2020-07-07,100.05,100.28,99.81,100.23,1227.0,1228450300.0,2085.0
2020-07-08,100.2,100.25,99.85,99.975,920.0,920641650.0,2476.0
2020-07-09,99.9,99.92,99.59,99.8,1614.0,1609982200.0,2791.0
2020-07-10,99.89,100.105,99.89,99.99,959.0,959064900.0,2816.0
2020-07-13,100.035,100.04,99.685,99.7,1168.0,1165833100.0,3066.0
2020-07-14,99.93,100.045,99.82,99.875,1246.0,1245546250.0,3296.0
2020-07-15,99.865,100.24,99.775,100.22,1000.0,1000348050.0,3268.0
2020-07-16,100.18,100.395,100.14,100.39,1288.0,1292082600.0,3212.0
2020-07-17,100.45,100.505,100.25,100.365,934.0,937581200.0,3234.0
2020-07-20,100.31,100.445,100.285,100.4,551.0,552932350.0,3363.0
2020-07-21,100.595,100.83,100.565,100.645,1252.0,1260850600.0,3454.0
2020-07-22,100.615,100.88,100.415,100.855,1148.0,1154985650.0,3397.0
2020-07-23,100.84,100.845,100.64,100.755,668.0,672989350.0,3411.0
2020-07-24,100.735,101.02,100.685,100.945,1317.0,1328466350.0,3467.0
2020-07-27,100.945,100.945,100.77,100.88,834.0,840961250.0,3616.0
2020-07-28,100.795,100.795,100.605,100.625,561.0,564705950.0,3699.0
2020-07-29,100.635,100.64,100.48,100.525,706.0,709747750.0,3733.0
2020-07-30,100.4,100.545,100.4,100.485,864.0,868332850.0,3887.0
2020-07-31,100.47,100.47,100.18,100.275,1597.0,1602155050.0,4001.0
2020-08-03,100.19,100.53,100.155,100.46,1752.0,1759076900.0,4366.0
2020-08-04,100.405,100.505,100.3,100.385,3076.0,3088712150.0,5322.0
2020-08-05,100.345,100.54,100.005,100.11,3284.0,3293083200.0,6541.0
2020-08-06,100.015,100.12,99.945,99.975,2574.0,2574878750.0,7389.0
2020-08-07,99.94,100.105,99.84,99.89,5478.0,5475239800.0,9561.0
2020-08-10,99.88,100.16,99.88,100.15,5025.0,5026207950.0,11254.0
2020-08-11,100.145,100.145,99.955,100.11,6978.0,6981016700.0,14479.0
2020-08-12,100.07,100.185,99.96,100.075,7430.0,7434352800.0,16436.0
2020-08-13,100.06,100.21,99.985,100.155,7704.0,7714637150.0,18490.0
2020-08-14,100.19,100.365,100.15,100.275,10832.0,10862738250.0,21885.0
2020-08-17,100.375,100.44,100.32,100.39,9870.0,9908477350.0,22925.0
2020-08-18,100.34,100.475,100.295,100.335,11201.0,11246458500.0,25562.0
2020-08-19,100.295,100.355,100.09,100.105,12286.0,12315562050.0,28580.0
2020-08-20,100.06,100.1,99.895,99.935,19778.0,19774641550.0,30000.0
2020-08-21,99.935,100.17,99.885,100.045,18046.0,18047508650.0,31016.0
2020-08-24,100.0,100.145,99.975,99.99,14605.0,14614308150.0,31921.0
2020-08-25,99.78,99.955,99.72,99.795,25902.0,25862690650.0,35423.0
2020-08-26,99.86,99.975,99.6,99.61,18080.0,18049655550.0,36459.0
2020-08-27,99.645,99.73,99.53,99.635,21444.0,21370998500.0,38450.0
2020-08-28,99.565,99.67,99.48,99.65,24864.0,24754758250.0,39887.0
2020-08-31,99.67,99.855,99.655,99.795,16911.0,16870413500.0,40224.0
2020-09-01,99.77,99.88,99.72,99.77,17593.0,17554480200.0,42634.0
2020-09-02,99.67,99.7,99.43,99.52,24350.0,24242121750.0,46998.0
2020-09-03,99.35,99.565,99.29,99.52,29069.0,28898740750.0,50551.0
2020-09-04,99.545,99.58,99.385,99.4,20996.0,20888409650.0,52320.0
2020-09-07,99.3,99.44,99.26,99.38,27699.0,27517311400.0,53504.0
2020-09-08,99.41,99.59,99.41,99.53,27839.0,27708347750.0,55062.0
2020-09-09,99.65,99.88,99.6,99.875,36424.0,36315509300.0,59175.0
2020-09-10,99.785,100.06,99.745,99.935,28304.0,28279095300.0,57614.0
2020-09-11,99.88,99.93,99.715,99.735,21810.0,21775269700.0,57999.0
2020-09-14,98.7,99.745,98.7,99.685,23556.0,23459289450.0,57801.0
2020-09-15,99.76,100.055,99.715,99.96,28553.0,28516178550.0,57438.0
2020-09-16,100.055,100.185,99.95,99.955,27798.0,27814989650.0,56323.0
2020-09-17,99.915,100.075,99.825,99.895,25888.0,25872684000.0,55651.0
2020-09-18,99.905,100.09,99.875,99.95,21948.0,21942012700.0,56291.0
2020-09-21,100.01,100.28,100.0,100.205,24890.0,24934727900.0,57529.0
2020-09-22,100.275,100.355,100.105,100.32,28727.0,28794293250.0,56282.0
2020-09-23,100.29,100.38,100.135,100.26,24851.0,24908010250.0,53867.0
2020-09-24,100.31,100.35,100.03,100.11,27519.0,27565191800.0,53460.0
2020-09-25,100.055,100.08,99.91,99.925,20386.0,20387290900.0,54379.0
2020-09-28,99.9,100.025,99.865,100.0,13726.0,13721146150.0,54212.0
2020-09-29,100.01,100.015,99.825,99.905,15932.0,15918763100.0,55341.0
2020-09-30,99.91,99.985,99.615,99.655,18329.0,18289671950.0,54903.0
2020-10-09,99.5,99.55,99.42,99.435,15252.0,15171026850.0,55328.0
2020-10-12,99.4,99.615,99.345,99.565,17810.0,17718708900.0,55069.0
2020-10-13,99.54,99.63,99.52,99.57,15366.0,15300483300.0,56631.0
2020-10-14,99.56,99.56,99.39,99.475,22530.0,22410731900.0,58042.0
2020-10-15,99.415,99.495,99.255,99.33,23387.0,23241432350.0,60164.0
2020-10-16,99.295,99.45,99.25,99.43,19155.0,19032701400.0,61314.0
2020-10-19,99.425,99.655,99.405,99.62,21844.0,21745588600.0,62016.0
2020-10-20,99.58,99.66,99.49,99.65,18867.0,18785664600.0,61811.0
2020-10-21,99.63,99.755,99.59,99.705,26516.0,26429198500.0,60795.0
2020-10-22,99.755,99.945,99.755,99.92,24256.0,24227892100.0,60204.0
2020-10-23,99.85,99.925,99.805,99.85,19156.0,19128307500.0,59173.0
2020-10-26,99.8,99.905,99.76,99.78,20327.0,20292540050.0,58049.0
2020-10-27,99.75,99.935,99.75,99.875,19151.0,19123543100.0,57458.0
2020-10-28,99.985,100.05,99.78,99.88,27164.0,27140856450.0,56143.0
2020-10-29,99.935,100.005,99.77,99.815,22617.0,22592850300.0,55238.0
2020-10-30,99.8,99.935,99.755,99.835,19811.0,19780502500.0,56501.0
2020-11-02,99.845,99.99,99.75,99.985,19976.0,19952174550.0,57726.0
2020-11-03,100.0,100.07,99.93,99.995,20480.0,20477459100.0,56778.0
2020-11-04,99.985,99.99,99.835,99.965,24490.0,24468421050.0,57085.0
2020-11-05,99.915,100.01,99.805,99.84,21610.0,21591412500.0,57228.0
2020-11-06,99.71,99.795,99.65,99.66,21173.0,21113056200.0,56915.0
2020-11-09,99.61,99.66,99.525,99.565,20389.0,20301563700.0,53301.0
2020-11-10,99.5,99.76,99.44,99.665,25666.0,25577020350.0,50678.0
2020-11-11,99.7,99.745,99.615,99.65,20750.0,20682998550.0,47763.0
2020-11-12,99.635,99.675,99.54,99.56,20789.0,20705553850.0,44219.0
2020-11-13,99.535,99.57,99.27,99.355,31826.0,31636596350.0,41342.0
2020-11-16,99.5,99.515,99.335,99.35,22042.0,21912376750.0,38483.0
2020-11-17,99.36,99.365,99.26,99.295,16345.0,16231811600.0,35055.0
2020-11-18,99.265,99.28,99.04,99.085,19488.0,19329090100.0,31507.0
2020-11-19,99.01,99.1,98.93,99.01,14530.0,14389720800.0,27889.0
2020-11-20,98.89,99.15,98.81,99.095,13793.0,13653876200.0,22721.0
2020-11-23,99.185,99.33,99.185,99.27,7319.0,7265155300.0,19530.0
2020-11-24,99.25,99.295,99.095,99.165,5671.0,5626302900.0,17065.0
2020-11-25,99.165,99.375,99.14,99.285,3295.0,3271345750.0,15517.0
2020-11-26,99.365,99.375,99.27,99.315,1466.0,1455922850.0,14801.0
2020-11-27,99.32,99.35,99.18,99.2,400.0,397121600.0,14592.0
2020-11-30,99.32,99.625,99.32,99.51,57.0,56692700.0,2444.0
2020-12-01,99.5,99.52,99.48,99.48,26.0,25870000.0,2428.0
2020-12-02,99.33,99.33,99.33,99.33,4.0,3973200.0,2004.0
2020-12-03,99.23,99.27,99.21,99.27,185.0,183565500.0,1599.0
2020-12-04,99.27,99.27,99.27,99.27,0.0,0.0,1599.0
2020-12-07,99.265,99.27,99.265,99.27,19.0,18860650.0,1386.0
2020-12-08,99.27,99.27,99.27,99.27,0.0,0.0,1186.0
2020-12-09,99.39,99.4,99.3,99.33,20.0,19869300.0,981.0
2020-12-10,99.28,99.785,99.28,99.485,136.0,135415600.0,450.0
2020-12-11,99.485,99.485,99.485,99.485,0.0,0.0,0.0
