date,open,high,low,close,volume,money,open_interest
2018-11-07,98.96,98.96,98.96,98.96,0.0,0.0,1.0
2018-11-08,98.96,98.96,98.96,98.96,0.0,0.0,1.0
2018-11-09,98.96,98.96,98.96,98.96,0.0,0.0,1.0
2018-11-12,98.96,98.96,98.96,98.96,0.0,0.0,1.0
2018-11-13,98.96,98.96,98.96,98.96,0.0,0.0,1.0
2018-11-14,98.96,98.96,98.96,98.96,0.0,0.0,1.0
2018-11-15,98.96,98.96,98.96,98.96,0.0,0.0,1.0
2018-11-16,98.96,98.96,98.96,98.96,0.0,0.0,1.0
2018-11-19,98.88,98.88,98.88,98.88,8.0,7910400.0,9.0
2018-11-20,98.88,98.88,98.88,98.88,0.0,0.0,9.0
2018-11-21,98.9,98.9,98.82,98.82,17.0,16805650.0,25.0
2018-11-22,98.82,98.82,98.82,98.82,0.0,0.0,25.0
2018-11-23,98.75,98.75,98.69,98.69,2.0,1974400.0,26.0
2018-11-26,98.69,98.69,98.69,98.69,0.0,0.0,26.0
2018-11-27,98.69,98.69,98.69,98.69,0.0,0.0,26.0
2018-11-28,98.69,98.69,98.69,98.69,0.0,0.0,26.0
2018-11-29,98.69,98.69,98.69,98.69,0.0,0.0,26.0
2018-11-30,98.69,98.69,98.69,98.69,0.0,0.0,26.0
2018-12-03,98.95,98.95,98.95,98.95,1.0,989500.0,27.0
2018-12-04,98.99,98.99,98.95,98.95,2.0,1979400.0,27.0
2018-12-05,99.215,99.215,98.785,98.785,6.0,5944300.0,28.0
2018-12-06,98.785,98.785,98.785,98.785,0.0,0.0,28.0
2018-12-07,98.785,98.785,98.785,98.785,0.0,0.0,28.0
2018-12-10,98.785,98.785,98.785,98.785,0.0,0.0,28.0
2018-12-11,98.785,98.785,98.785,98.785,0.0,0.0,28.0
2018-12-12,99.14,99.24,99.12,99.24,17.0,16860200.0,44.0
2018-12-13,98.855,99.11,98.855,98.9,7.0,6929450.0,44.0
2018-12-14,98.9,98.9,98.9,98.9,0.0,0.0,44.0
2018-12-17,98.76,98.76,98.76,98.76,5.0,4938000.0,49.0
2018-12-18,98.555,98.695,98.555,98.695,2.0,1972500.0,49.0
2018-12-19,98.725,98.845,98.715,98.815,5.0,4939350.0,49.0
2018-12-20,98.88,98.99,98.88,98.99,20.0,19778200.0,58.0
2018-12-21,98.99,98.99,98.99,98.99,0.0,0.0,58.0
2018-12-24,98.935,98.935,98.88,98.88,2.0,1978150.0,58.0
2018-12-25,98.92,99.115,98.92,99.115,2.0,1980350.0,59.0
2018-12-26,99.09,99.135,99.09,99.135,2.0,1982250.0,58.0
2018-12-27,99.04,99.04,99.04,99.04,1.0,990400.0,59.0
2018-12-28,99.4,99.4,99.35,99.4,5.0,4969500.0,61.0
2019-01-02,99.55,99.57,99.55,99.57,2.0,1991200.0,62.0
2019-01-03,99.55,99.55,99.55,99.55,1.0,995500.0,62.0
2019-01-04,99.5,99.5,99.5,99.5,1.0,995000.0,63.0
2019-01-07,99.455,99.56,99.455,99.56,4.0,3980350.0,64.0
2019-01-08,99.56,99.75,99.55,99.75,22.0,21924450.0,79.0
2019-01-09,99.66,99.725,99.66,99.705,8.0,7976100.0,77.0
2019-01-10,99.79,99.795,99.61,99.61,13.0,12966100.0,67.0
2019-01-11,99.625,99.695,99.625,99.63,38.0,37871900.0,96.0
2019-01-14,99.465,99.465,99.465,99.465,2.0,1989300.0,98.0
2019-01-15,99.425,99.485,99.425,99.485,2.0,1989100.0,99.0
2019-01-16,99.705,99.76,99.675,99.76,27.0,26931050.0,104.0
2019-01-17,99.785,99.855,99.785,99.835,14.0,13972200.0,105.0
2019-01-18,99.835,99.9,99.705,99.705,9.0,8982650.0,107.0
2019-01-21,99.735,99.735,99.64,99.64,2.0,1993750.0,107.0
2019-01-22,99.57,99.7,99.57,99.7,59.0,58821350.0,163.0
2019-01-23,99.66,99.66,99.51,99.51,46.0,45817200.0,196.0
2019-01-24,99.47,99.56,99.46,99.525,40.0,39809000.0,210.0
2019-01-25,99.485,99.56,99.475,99.495,41.0,40797050.0,207.0
2019-01-28,99.495,99.55,99.39,99.505,288.0,286473350.0,399.0
2019-01-29,99.645,99.695,99.575,99.645,643.0,640669900.0,807.0
2019-01-30,99.67,99.74,99.63,99.735,1288.0,1284183150.0,1733.0
2019-01-31,99.745,99.825,99.725,99.755,558.0,556817900.0,1966.0
2019-02-01,99.74,99.815,99.72,99.72,138.0,137699950.0,2019.0
2019-02-11,99.745,99.865,99.69,99.855,2042.0,2037076550.0,3433.0
2019-02-12,99.86,99.98,99.79,99.815,1171.0,1169556900.0,3741.0
2019-02-13,99.8,99.905,99.79,99.835,1241.0,1239238000.0,4412.0
2019-02-14,99.81,99.88,99.64,99.66,1543.0,1539080400.0,5257.0
2019-02-15,99.685,99.78,99.61,99.675,1718.0,1712704500.0,5957.0
2019-02-18,99.645,99.645,99.4,99.415,1785.0,1776808000.0,6639.0
2019-02-19,99.405,99.6,99.355,99.535,3349.0,3331702700.0,7981.0
2019-02-20,99.305,99.705,99.305,99.635,3378.0,3365915800.0,9116.0
2019-02-21,99.66,99.725,99.475,99.69,4332.0,4314068400.0,10081.0
2019-02-22,99.665,99.73,99.55,99.57,4329.0,4313330550.0,10435.0
2019-02-25,99.505,99.555,99.2,99.29,6073.0,6036288550.0,11398.0
2019-02-26,99.25,99.255,98.935,99.085,6856.0,6795788000.0,12784.0
2019-02-27,99.1,99.245,99.095,99.175,6261.0,6209796650.0,12842.0
2019-02-28,99.205,99.275,99.06,99.12,5028.0,4987654400.0,12607.0
2019-03-01,99.09,99.15,98.995,99.01,4767.0,4722705350.0,13099.0
2019-03-04,98.945,99.2,98.91,99.14,6408.0,6347806300.0,13456.0
2019-03-05,99.105,99.245,99.105,99.175,4456.0,4420389550.0,13646.0
2019-03-06,99.16,99.28,99.145,99.185,4717.0,4680168500.0,13532.0
2019-03-07,99.25,99.47,99.25,99.47,5964.0,5926133300.0,13781.0
2019-03-08,99.55,99.65,99.51,99.58,6442.0,6414750850.0,14030.0
2019-03-11,99.62,99.65,99.485,99.5,4803.0,4783165250.0,14063.0
2019-03-12,99.45,99.58,99.44,99.535,3740.0,3721785950.0,14125.0
2019-03-13,99.535,99.605,99.5,99.515,3114.0,3099837550.0,14092.0
2019-03-14,99.52,99.535,99.375,99.375,4199.0,4175986400.0,14499.0
2019-03-15,99.365,99.525,99.235,99.435,7312.0,7266744600.0,15748.0
2019-03-18,99.435,99.435,99.3,99.34,4212.0,4184661050.0,16002.0
2019-03-19,99.33,99.44,99.265,99.265,4359.0,4331478700.0,16002.0
2019-03-20,99.285,99.355,99.25,99.28,3995.0,3966750250.0,16478.0
2019-03-21,99.335,99.46,99.335,99.43,4597.0,4570091300.0,16478.0
2019-03-22,99.43,99.535,99.41,99.5,2689.0,2675171100.0,16665.0
2019-03-25,99.6,99.7,99.6,99.695,4264.0,4249152850.0,17372.0
2019-03-26,99.685,99.765,99.635,99.7,4060.0,4048283150.0,17871.0
2019-03-27,99.705,99.725,99.615,99.64,3149.0,3138644150.0,17933.0
2019-03-28,99.7,99.745,99.635,99.69,3657.0,3645337550.0,18032.0
2019-03-29,99.685,99.685,99.565,99.62,3763.0,3748317950.0,18324.0
2019-04-01,99.565,99.565,99.31,99.325,6353.0,6313423450.0,17599.0
2019-04-02,99.18,99.295,99.125,99.235,6292.0,6244292900.0,16816.0
2019-04-03,99.22,99.32,98.87,98.955,7055.0,6989576400.0,16955.0
2019-04-04,98.935,98.955,98.715,98.725,10022.0,9907302150.0,17188.0
2019-04-08,98.51,98.91,98.51,98.78,7222.0,7134368200.0,17598.0
2019-04-09,98.77,98.78,98.66,98.72,7704.0,7605637100.0,18507.0
2019-04-10,98.7,98.86,98.595,98.805,13390.0,13218291850.0,20429.0
2019-04-11,98.85,98.965,98.76,98.92,5891.0,5824831700.0,20297.0
2019-04-12,98.91,98.935,98.83,98.855,5729.0,5665097950.0,20434.0
2019-04-15,98.55,98.68,98.465,98.64,9246.0,9112780100.0,20961.0
2019-04-16,98.6,98.67,98.49,98.53,4160.0,4100383250.0,20990.0
2019-04-17,98.56,98.71,98.335,98.71,8082.0,7964168950.0,20528.0
2019-04-18,98.725,98.765,98.645,98.745,3153.0,3112154550.0,20319.0
2019-04-19,98.78,98.82,98.695,98.725,5004.0,4942310800.0,20077.0
2019-04-22,98.62,98.685,98.6,98.6,3873.0,3820456450.0,20188.0
2019-04-23,98.56,98.695,98.535,98.65,4840.0,4771853700.0,20364.0
2019-04-24,98.68,98.68,98.44,98.45,6256.0,6166872200.0,20993.0
2019-04-25,98.515,98.72,98.475,98.56,6245.0,6158102950.0,20936.0
2019-04-26,98.605,98.735,98.59,98.725,3925.0,3873277250.0,20811.0
2019-04-29,98.74,98.76,98.57,98.595,4177.0,4121319050.0,20804.0
2019-04-30,98.67,98.89,98.665,98.88,4664.0,4606504250.0,20364.0
2019-05-06,99.02,99.115,98.955,99.02,7067.0,6997994700.0,19519.0
2019-05-07,98.98,99.055,98.945,98.995,4132.0,4090646850.0,19425.0
2019-05-08,99.085,99.14,99.0,99.04,5989.0,5932368400.0,18121.0
2019-05-09,99.095,99.12,99.03,99.12,5640.0,5587274400.0,17062.0
2019-05-10,99.06,99.185,98.955,99.115,6955.0,6890157950.0,15891.0
2019-05-13,99.14,99.295,99.14,99.275,5405.0,5364139300.0,15136.0
2019-05-14,99.275,99.315,99.125,99.175,4060.0,4027241100.0,14712.0
2019-05-15,99.14,99.235,99.07,99.21,7177.0,7116195100.0,13111.0
2019-05-16,99.25,99.315,99.19,99.245,5572.0,5530010500.0,11794.0
2019-05-17,99.19,99.28,99.16,99.27,5184.0,5142813100.0,10308.0
2019-05-20,99.245,99.33,99.195,99.255,4020.0,3990800800.0,8778.0
2019-05-21,99.7,99.7,99.15,99.195,4905.0,4865237850.0,6617.0
2019-05-22,99.085,99.175,99.085,99.15,3492.0,3461911050.0,5596.0
2019-05-23,99.21,99.33,99.195,99.325,1734.0,1721120900.0,4873.0
2019-05-24,99.34,99.365,99.3,99.355,1087.0,1079788200.0,4218.0
2019-05-27,99.26,99.265,98.975,99.02,694.0,687633600.0,4072.0
2019-05-28,98.995,99.19,98.99,99.155,608.0,602308850.0,3813.0
2019-05-29,99.265,99.395,99.23,99.36,217.0,215563850.0,3654.0
2019-05-30,99.315,99.4,99.235,99.3,3380.0,3358601650.0,522.0
2019-05-31,99.42,99.42,99.29,99.29,7.0,6955700.0,520.0
2019-06-03,99.18,99.51,99.18,99.445,125.0,124256700.0,520.0
2019-06-04,99.585,99.6,99.585,99.6,239.0,238019300.0,216.0
2019-06-05,99.62,99.62,99.62,99.62,5.0,4981000.0,216.0
2019-06-06,99.62,99.62,99.62,99.62,0.0,0.0,216.0
2019-06-10,99.62,99.62,99.62,99.62,0.0,0.0,16.0
2019-06-11,99.405,99.405,99.4,99.4,11.0,10944800.0,16.0
2019-06-12,99.4,99.4,99.4,99.4,0.0,0.0,16.0
2019-06-13,99.295,99.395,99.295,99.395,4.0,3972800.0,17.0
2019-06-14,99.395,99.395,99.395,99.395,0.0,0.0,0.0
