date,open,high,low,close,volume,money,open_interest
2017-02-06,96.705,96.945,96.705,96.735,65.0,62954100.0,301.0
2017-02-07,96.895,96.925,96.79,96.89,145.0,140415350.0,371.0
2017-02-08,97.06,97.24,97.06,97.24,20.0,19423050.0,374.0
2017-02-09,97.24,97.48,97.24,97.43,27.0,26288850.0,378.0
2017-02-10,97.3,97.39,97.285,97.33,52.0,50616850.0,380.0
2017-02-13,97.305,97.6,97.305,97.53,153.0,149076350.0,472.0
2017-02-14,97.41,97.58,97.315,97.385,49.0,47775600.0,489.0
2017-02-15,97.29,97.4,97.29,97.34,55.0,53544750.0,516.0
2017-02-16,97.46,97.745,97.425,97.72,24.0,23419400.0,518.0
2017-02-17,97.73,97.86,97.595,97.7,47.0,45938300.0,520.0
2017-02-20,98.07,98.075,97.75,98.045,90.0,88151450.0,550.0
2017-02-21,97.895,97.91,97.705,97.74,69.0,67522200.0,589.0
2017-02-22,97.67,98.01,97.64,97.98,52.0,50885100.0,616.0
2017-02-23,97.905,98.17,97.905,98.02,82.0,80410600.0,615.0
2017-02-24,98.1,98.215,97.95,98.07,148.0,145189850.0,671.0
2017-02-27,98.25,98.3,98.0,98.04,116.0,113861250.0,741.0
2017-02-28,98.0,98.2,97.97,98.2,135.0,132390050.0,791.0
2017-03-01,98.15,98.155,97.835,97.86,159.0,155848450.0,876.0
2017-03-02,97.85,97.9,97.74,97.82,67.0,65541650.0,901.0
2017-03-03,97.875,97.875,97.695,97.695,81.0,79198400.0,933.0
2017-03-06,97.765,97.765,97.635,97.65,141.0,137732600.0,995.0
2017-03-07,97.63,97.76,97.625,97.745,50.0,48862700.0,1006.0
2017-03-08,97.72,97.75,97.43,97.43,217.0,211696250.0,1069.0
2017-03-09,97.365,97.61,97.305,97.305,109.0,106249200.0,1109.0
2017-03-10,97.375,97.46,97.295,97.375,60.0,58430250.0,1131.0
2017-03-13,97.3,97.85,97.275,97.745,249.0,242542300.0,1134.0
2017-03-14,97.72,97.85,97.68,97.83,158.0,154427450.0,1126.0
2017-03-15,97.85,97.85,97.7,97.85,71.0,69410300.0,1140.0
2017-03-16,97.815,98.335,97.815,98.115,432.0,423952400.0,1207.0
2017-03-17,97.995,98.125,97.995,98.02,209.0,204924050.0,1277.0
2017-03-20,98.02,98.49,97.895,98.12,322.0,315913500.0,1351.0
2017-03-21,97.95,98.215,97.91,98.215,162.0,158772950.0,1306.0
2017-03-22,98.25,98.395,98.185,98.285,596.0,585688300.0,1389.0
2017-03-23,98.295,98.42,98.145,98.38,247.0,242703600.0,1511.0
2017-03-24,98.36,98.85,98.33,98.775,209.0,206206700.0,1556.0
2017-03-27,98.835,98.87,98.695,98.85,159.0,157062400.0,1577.0
2017-03-28,98.91,98.91,98.63,98.685,300.0,296208000.0,1618.0
2017-03-29,98.595,98.8,98.51,98.61,201.0,198183350.0,1621.0
2017-03-30,98.63,98.63,98.435,98.59,295.0,290673300.0,1676.0
2017-03-31,98.51,98.71,98.41,98.56,262.0,258254950.0,1690.0
2017-04-05,98.7,98.73,98.38,98.455,347.0,342187800.0,1646.0
2017-04-06,98.495,98.55,98.43,98.54,80.0,78794250.0,1642.0
2017-04-07,98.6,98.7,98.55,98.64,237.0,233754350.0,1660.0
2017-04-10,98.595,98.64,98.5,98.56,267.0,263150550.0,1791.0
2017-04-11,98.46,98.655,98.455,98.56,209.0,205917950.0,1816.0
2017-04-12,98.64,98.64,98.44,98.46,264.0,260034900.0,1944.0
2017-04-13,98.57,98.64,98.29,98.53,551.0,542862150.0,2133.0
2017-04-14,98.545,98.55,98.315,98.37,337.0,331738100.0,2237.0
2017-04-17,98.27,98.38,98.045,98.095,446.0,437964050.0,2229.0
2017-04-18,98.0,98.07,97.93,98.015,581.0,569392700.0,2419.0
2017-04-19,98.05,98.17,97.995,98.12,360.0,353081650.0,2473.0
2017-04-20,98.06,98.195,98.0,98.16,702.0,688559150.0,2757.0
2017-04-21,98.09,98.165,97.9,97.945,735.0,720662000.0,3036.0
2017-04-24,97.86,97.94,97.63,97.69,1041.0,1017904750.0,3417.0
2017-04-25,97.75,98.03,97.725,97.99,814.0,797055350.0,3604.0
2017-04-26,97.95,98.09,97.87,98.025,1639.0,1605744800.0,4408.0
2017-04-27,98.01,98.115,97.925,98.07,708.0,694132150.0,4632.0
2017-04-28,98.03,98.03,97.9,97.925,761.0,745570750.0,4717.0
2017-05-02,97.915,98.075,97.84,97.885,959.0,939477300.0,4815.0
2017-05-03,97.825,97.92,97.695,97.845,942.0,921423750.0,5017.0
2017-05-04,97.865,97.945,97.6,97.6,2302.0,2249488800.0,6300.0
2017-05-05,97.62,97.635,97.44,97.495,2056.0,2005018450.0,7202.0
2017-05-08,97.475,97.55,97.215,97.245,4880.0,4749665400.0,9624.0
2017-05-09,97.2,97.35,97.155,97.19,5749.0,5591546400.0,11946.0
2017-05-10,97.19,97.335,96.795,96.98,11825.0,11473346450.0,16830.0
2017-05-11,97.09,97.455,96.95,97.41,13146.0,12775913400.0,21362.0
2017-05-12,97.38,97.54,97.06,97.095,18131.0,17642351700.0,23123.0
2017-05-15,97.3,98.285,97.285,97.39,15694.0,15287508250.0,25478.0
2017-05-16,97.37,97.435,97.2,97.345,11662.0,11346257500.0,26653.0
2017-05-17,97.275,97.395,97.125,97.29,16285.0,15836314350.0,28218.0
2017-05-18,97.36,97.475,97.31,97.355,11551.0,11250175600.0,29109.0
2017-05-19,97.345,97.38,97.1,97.265,15125.0,14705055850.0,29977.0
2017-05-22,97.19,97.21,96.88,96.895,11881.0,11527530750.0,31091.0
2017-05-23,96.895,97.16,96.85,97.06,12684.0,12307701300.0,32742.0
2017-05-24,97.055,97.355,96.99,97.255,15124.0,14700975750.0,32943.0
2017-05-25,97.33,97.35,97.19,97.295,9244.0,8992769450.0,32376.0
2017-05-26,97.245,97.275,97.125,97.22,6373.0,6194714550.0,32216.0
2017-05-31,97.155,97.575,97.155,97.54,9771.0,9519135250.0,33061.0
2017-06-01,97.5,97.72,97.44,97.7,9517.0,9287821900.0,33167.0
2017-06-02,97.7,97.7,97.5,97.66,6428.0,6273237200.0,33058.0
2017-06-05,97.68,97.865,97.655,97.785,9341.0,9134151350.0,34014.0
2017-06-06,97.785,97.835,97.645,97.69,7082.0,6921130400.0,34169.0
2017-06-07,97.64,97.665,97.41,97.63,13681.0,13346933500.0,35122.0
2017-06-08,97.66,97.69,97.455,97.51,10457.0,10198984200.0,36105.0
2017-06-09,97.55,97.645,97.455,97.575,7865.0,7672245050.0,37043.0
2017-06-12,97.625,97.885,97.625,97.81,9920.0,9699171150.0,38316.0
2017-06-13,97.95,98.025,97.79,97.83,8928.0,8738342650.0,39380.0
2017-06-14,97.75,98.06,97.72,97.94,20264.0,19828896000.0,43717.0
2017-06-15,97.9,98.14,97.825,97.92,14293.0,14006752100.0,43771.0
2017-06-16,97.855,97.935,97.79,97.88,8232.0,8056380850.0,44499.0
2017-06-19,97.94,98.29,97.94,98.235,13310.0,13058774850.0,46510.0
2017-06-20,98.28,98.34,98.155,98.22,11134.0,10936680850.0,46905.0
2017-06-21,98.22,98.285,97.965,98.035,14375.0,14107225700.0,47734.0
2017-06-22,98.02,98.04,97.78,97.845,14065.0,13772703550.0,48469.0
2017-06-23,97.865,98.025,97.865,97.99,9252.0,9062423050.0,48981.0
2017-06-26,98.02,98.23,97.985,98.19,11294.0,11081776450.0,48651.0
2017-06-27,98.225,98.275,98.07,98.175,9709.0,9531503950.0,48724.0
2017-06-28,98.115,98.23,98.065,98.135,10289.0,10099825450.0,49027.0
2017-06-29,98.12,98.17,98.015,98.09,11875.0,11649187650.0,48721.0
2017-06-30,98.0,98.025,97.92,97.99,10328.0,10117550250.0,48679.0
2017-07-03,98.01,98.05,97.78,97.78,9365.0,9169846450.0,49088.0
2017-07-04,97.755,97.865,97.725,97.84,6945.0,6793433850.0,49265.0
2017-07-05,97.8,97.97,97.785,97.95,8642.0,8457964050.0,49619.0
2017-07-06,98.0,98.12,97.95,98.07,8866.0,8692697550.0,49799.0
2017-07-07,98.02,98.17,97.965,97.965,11850.0,11619230350.0,50238.0
2017-07-10,97.99,98.06,97.895,97.9,10920.0,10697320100.0,50453.0
2017-07-11,97.9,98.0,97.87,97.9,9802.0,9599914000.0,51827.0
2017-07-12,97.955,98.065,97.84,97.89,14933.0,14627296700.0,52663.0
2017-07-13,97.93,98.05,97.88,97.94,12407.0,12155347950.0,51824.0
2017-07-14,97.9,97.925,97.78,97.87,12516.0,12246332500.0,51326.0
2017-07-17,97.89,97.97,97.775,97.795,12769.0,12498524100.0,49436.0
2017-07-18,97.76,97.76,97.57,97.665,14751.0,14403869150.0,48718.0
2017-07-19,97.67,97.755,97.645,97.645,9958.0,9728737600.0,46979.0
2017-07-20,97.66,97.825,97.66,97.8,7132.0,6972949950.0,46553.0
2017-07-21,97.82,97.85,97.69,97.73,6080.0,5943184500.0,46372.0
2017-07-24,97.73,97.815,97.715,97.79,5582.0,5457215000.0,45645.0
2017-07-25,97.79,97.8,97.625,97.64,7773.0,7592868100.0,44955.0
2017-07-26,97.63,97.67,97.495,97.525,7748.0,7561274250.0,44734.0
2017-07-27,97.535,97.605,97.4,97.53,10691.0,10425173250.0,43652.0
2017-07-28,97.51,97.55,97.435,97.455,7878.0,7680816250.0,42391.0
2017-07-31,97.43,97.485,97.3,97.34,9463.0,9214839500.0,40653.0
2017-08-01,97.315,97.35,97.16,97.215,12872.0,12517944300.0,37500.0
2017-08-02,97.245,97.35,97.23,97.255,10054.0,9780942000.0,34770.0
2017-08-03,97.26,97.33,97.225,97.29,10078.0,9803095300.0,32280.0
2017-08-04,97.285,97.425,97.285,97.34,9034.0,8795177550.0,30216.0
2017-08-07,97.305,97.305,97.13,97.15,10095.0,9813258750.0,28500.0
2017-08-08,97.12,97.245,97.105,97.15,8622.0,8378518600.0,26228.0
2017-08-09,97.235,97.255,97.015,97.05,11300.0,10973105150.0,22341.0
2017-08-10,97.08,97.16,97.07,97.16,7968.0,7738585950.0,18741.0
2017-08-11,97.22,97.39,97.215,97.295,7313.0,7113650000.0,15713.0
2017-08-14,97.29,97.435,97.23,97.425,6629.0,6454226200.0,12242.0
2017-08-15,97.46,97.525,97.315,97.395,4605.0,4485371700.0,9654.0
2017-08-16,97.305,97.38,97.275,97.31,3025.0,2943491350.0,8094.0
2017-08-17,97.335,97.37,97.27,97.33,1412.0,1373890050.0,7232.0
2017-08-18,97.355,97.415,97.315,97.335,1418.0,1380657950.0,6233.0
2017-08-21,97.295,97.3,97.195,97.245,1516.0,1474235250.0,5218.0
2017-08-22,97.25,97.285,97.145,97.255,1090.0,1059608350.0,4654.0
2017-08-23,97.26,97.36,97.22,97.29,1139.0,1108279300.0,4017.0
2017-08-24,97.27,97.33,97.215,97.29,694.0,675092450.0,3744.0
2017-08-25,97.25,97.315,97.23,97.25,701.0,681915500.0,3374.0
2017-08-28,97.26,97.285,97.18,97.205,1520.0,1478133200.0,2054.0
2017-08-29,97.195,97.195,97.105,97.19,762.0,740258200.0,1681.0
2017-08-30,97.19,97.23,97.06,97.21,520.0,505109950.0,1259.0
2017-08-31,97.4,97.4,97.155,97.385,46.0,44731250.0,1215.0
2017-09-01,97.32,97.32,97.32,97.32,12.0,11678400.0,1059.0
2017-09-04,97.21,97.21,97.21,97.21,2.0,1944200.0,840.0
2017-09-05,97.21,97.21,97.21,97.21,0.0,0.0,604.0
2017-09-06,97.21,97.21,97.21,97.21,0.0,0.0,429.0
2017-09-07,97.21,97.21,97.21,97.21,0.0,0.0,97.0
2017-09-08,97.21,97.21,97.21,97.21,0.0,0.0,0.0
