date,open,high,low,close,volume,money,open_interest
2015-04-28,99.45,99.56,99.42,99.535,413.0,410794500.0,999.0
2015-04-29,99.435,99.55,99.39,99.525,182.0,181040100.0,1073.0
2015-04-30,99.595,99.77,99.595,99.71,242.0,241276000.0,1221.0
2015-05-04,99.605,99.605,99.355,99.36,134.0,133201400.0,1220.0
2015-05-05,99.36,99.485,99.28,99.325,413.0,410313500.0,1548.0
2015-05-06,99.325,99.325,98.6,98.63,440.0,435121400.0,1697.0
2015-05-07,98.63,98.9,98.5,98.71,754.0,744251400.0,2268.0
2015-05-08,98.875,99.355,98.85,99.245,1287.0,1275581650.0,3281.0
2015-05-11,99.4,99.405,98.77,99.195,620.0,613900600.0,3688.0
2015-05-12,99.3,99.45,98.88,99.125,945.0,937608500.0,4327.0
2015-05-13,99.16,99.4,99.02,99.31,636.0,631277250.0,4512.0
2015-05-14,99.31,99.8,99.31,99.65,1580.0,1574598850.0,4955.0
2015-05-15,99.635,99.88,99.635,99.795,1095.0,1092588900.0,5301.0
2015-05-18,99.9,99.955,99.57,99.68,549.0,547758250.0,5365.0
2015-05-19,99.7,99.7,99.29,99.325,1217.0,1210310650.0,5576.0
2015-05-20,99.305,99.825,99.245,99.76,1001.0,997586650.0,5535.0
2015-05-21,99.725,99.79,99.32,99.62,607.0,604241750.0,5527.0
2015-05-22,99.59,99.755,99.59,99.69,796.0,793458450.0,5732.0
2015-05-25,99.695,99.7,99.4,99.455,729.0,725509600.0,5783.0
2015-05-26,99.45,99.45,98.38,98.64,1486.0,1469433150.0,5996.0
2015-05-27,98.68,98.965,98.58,98.71,1222.0,1206846700.0,6080.0
2015-05-28,98.71,98.79,98.195,98.365,1785.0,1757072150.0,6107.0
2015-05-29,98.4,98.5,98.1,98.14,1116.0,1096367500.0,6169.0
2015-06-01,98.0,98.19,97.18,97.505,2541.0,2481851150.0,6368.0
2015-06-02,97.79,98.195,97.64,98.0,1188.0,1162772750.0,6294.0
2015-06-03,97.845,98.395,97.76,98.215,1135.0,1113253150.0,6126.0
2015-06-04,98.21,98.325,97.785,98.035,681.0,668237450.0,6078.0
2015-06-05,98.2,98.495,98.12,98.48,898.0,882847900.0,6268.0
2015-06-08,98.4,98.825,98.32,98.785,739.0,728749550.0,6430.0
2015-06-09,98.74,98.85,98.5,98.635,1068.0,1053779900.0,6371.0
2015-06-10,98.655,98.655,98.08,98.205,948.0,931734300.0,6325.0
2015-06-11,98.17,98.255,98.0,98.11,355.0,348402250.0,6407.0
2015-06-12,98.145,98.4,97.86,97.97,421.0,413046750.0,6429.0
2015-06-15,97.905,97.995,97.615,97.63,863.0,844389450.0,6238.0
2015-06-16,97.715,98.305,97.715,98.075,1232.0,1208113400.0,6369.0
2015-06-17,98.1,98.19,97.7,97.95,585.0,572606950.0,6371.0
2015-06-18,97.91,98.285,97.89,98.235,736.0,722397850.0,6046.0
2015-06-19,98.205,98.34,97.855,98.005,270.0,264722250.0,6009.0
2015-06-23,97.9,98.01,97.63,97.875,474.0,463431350.0,6077.0
2015-06-24,97.865,97.915,97.665,97.8,289.0,282487450.0,6037.0
2015-06-25,97.705,98.175,97.65,97.72,684.0,669648350.0,5978.0
2015-06-26,97.675,97.795,97.58,97.705,261.0,254973750.0,5975.0
2015-06-29,97.875,97.985,97.41,97.55,786.0,767549050.0,5993.0
2015-06-30,97.55,97.95,97.545,97.735,624.0,609768750.0,5983.0
2015-07-01,97.775,97.785,97.595,97.675,649.0,634118000.0,6108.0
2015-07-02,97.64,97.65,97.335,97.57,492.0,479769200.0,6174.0
2015-07-03,97.68,98.215,97.675,98.115,871.0,853298400.0,6147.0
2015-07-06,98.24,98.9,98.095,98.67,545.0,536534000.0,6085.0
2015-07-07,98.74,99.025,98.68,98.895,514.0,508242750.0,6041.0
2015-07-08,99.88,99.88,98.005,98.55,1179.0,1164601300.0,6087.0
2015-07-09,98.555,99.305,98.445,98.975,488.0,482728950.0,6004.0
2015-07-10,98.68,98.94,98.525,98.845,379.0,374218800.0,5984.0
2015-07-13,98.705,99.13,98.315,98.85,463.0,457764550.0,5813.0
2015-07-14,98.895,98.895,98.555,98.62,465.0,458901700.0,5817.0
2015-07-15,98.555,98.815,98.355,98.61,490.0,483014950.0,5725.0
2015-07-16,98.745,98.925,98.655,98.865,310.0,306395800.0,5633.0
2015-07-17,98.83,99.025,98.735,98.92,269.0,265976300.0,5598.0
2015-07-20,98.92,99.075,98.78,98.88,210.0,207730450.0,5614.0
2015-07-21,98.79,98.835,98.67,98.72,163.0,160967550.0,5636.0
2015-07-22,98.66,98.85,98.605,98.74,329.0,324871000.0,5594.0
2015-07-23,98.88,99.105,98.87,99.1,508.0,503007500.0,5505.0
2015-07-24,99.3,99.34,99.015,99.15,583.0,577828750.0,5564.0
2015-07-27,99.11,99.215,98.94,99.21,593.0,587702250.0,5524.0
2015-07-28,99.29,99.35,99.12,99.3,427.0,423728050.0,5657.0
2015-07-29,99.25,99.395,99.22,99.32,288.0,285953150.0,5713.0
2015-07-30,99.31,99.32,99.05,99.075,504.0,499725150.0,5788.0
2015-07-31,99.105,99.105,98.54,98.6,868.0,856819500.0,5997.0
2015-08-03,98.595,98.78,98.575,98.625,282.0,278260450.0,6063.0
2015-08-04,98.69,98.91,98.67,98.815,433.0,427842500.0,6242.0
2015-08-05,98.815,98.85,98.66,98.725,464.0,458135100.0,6328.0
2015-08-06,98.725,99.0,98.665,98.99,626.0,618708950.0,6532.0
2015-08-07,98.97,99.11,98.8,99.035,930.0,920316100.0,6804.0
2015-08-10,99.03,99.105,98.72,98.775,708.0,699996550.0,6927.0
2015-08-11,98.75,98.855,98.165,98.165,1861.0,1830633400.0,7204.0
2015-08-12,98.2,98.39,97.785,98.365,3017.0,2957187200.0,7986.0
2015-08-13,98.1,98.465,98.1,98.305,1566.0,1539637400.0,8282.0
2015-08-14,98.3,98.48,98.225,98.44,1717.0,1689504150.0,8962.0
2015-08-17,98.385,98.385,98.055,98.15,2290.0,2247393150.0,9725.0
2015-08-18,98.12,98.29,98.045,98.28,3275.0,3215163250.0,10648.0
2015-08-19,98.28,98.29,98.015,98.11,3187.0,3126428400.0,11373.0
2015-08-20,98.09,98.25,98.02,98.225,2759.0,2708527050.0,11987.0
2015-08-21,98.3,98.415,98.23,98.32,2981.0,2931063450.0,12058.0
2015-08-24,98.325,98.6,98.315,98.56,4421.0,4354696050.0,12772.0
2015-08-25,98.65,98.705,98.5,98.6,4006.0,3949409050.0,12811.0
2015-08-26,98.605,98.805,98.565,98.765,4865.0,4802356900.0,12753.0
2015-08-27,98.765,99.19,98.75,99.13,4647.0,4599192950.0,12889.0
2015-08-28,98.9,99.15,98.9,98.95,3910.0,3871921350.0,12869.0
2015-08-31,98.95,99.345,98.915,99.21,5239.0,5197016900.0,13787.0
2015-09-01,99.28,99.395,99.19,99.26,3560.0,3534801000.0,13729.0
2015-09-02,99.265,99.34,98.955,99.05,3863.0,3828439450.0,13166.0
2015-09-07,99.03,99.04,98.8,98.81,5684.0,5622747700.0,13061.0
2015-09-08,98.79,98.79,98.495,98.66,10343.0,10201405950.0,12449.0
2015-09-09,98.65,98.785,98.51,98.54,8994.0,8873949900.0,12578.0
2015-09-10,98.54,98.85,98.375,98.755,9492.0,9362886400.0,12848.0
2015-09-11,98.795,98.82,98.6,98.615,8641.0,8527867400.0,12532.0
2015-09-14,98.65,98.805,98.61,98.75,6574.0,6488870100.0,12269.0
2015-09-15,98.76,98.975,98.7,98.945,7081.0,7000874450.0,12869.0
2015-09-16,98.97,99.0,98.75,98.84,8224.0,8130999000.0,12585.0
2015-09-17,98.795,98.83,98.54,98.655,8029.0,7921234550.0,12394.0
2015-09-18,98.67,98.89,98.6,98.7,11614.0,11471980750.0,12192.0
2015-09-21,98.69,98.79,98.62,98.745,7558.0,7460396750.0,12181.0
2015-09-22,98.745,98.78,98.505,98.59,9305.0,9177078100.0,12840.0
2015-09-23,98.675,98.73,98.57,98.65,8097.0,7987761150.0,12539.0
2015-09-24,98.64,98.82,98.525,98.82,8579.0,8463485000.0,13025.0
2015-09-25,98.8,98.94,98.745,98.9,9207.0,9102168300.0,13196.0
2015-09-28,98.89,99.035,98.875,99.0,6217.0,6152523950.0,13558.0
2015-09-29,99.05,99.215,99.04,99.16,8321.0,8250441650.0,13796.0
2015-09-30,99.16,99.215,99.01,99.215,7709.0,7640045300.0,13555.0
2015-10-08,99.155,99.16,98.97,99.155,8434.0,8354324850.0,13357.0
2015-10-09,99.15,99.9,99.12,99.9,19922.0,19839376350.0,15286.0
2015-10-12,99.99,100.09,99.715,99.955,19894.0,19879101050.0,15977.0
2015-10-13,100.0,100.395,99.85,100.28,22399.0,22407031450.0,17342.0
2015-10-14,100.29,100.565,99.965,100.18,40565.0,40678701300.0,16659.0
2015-10-15,100.18,100.18,99.86,100.005,35519.0,35537506750.0,16891.0
2015-10-16,100.0,100.0,99.56,99.625,33464.0,33380430100.0,15097.0
2015-10-19,99.67,99.85,99.615,99.74,25841.0,25766508950.0,15283.0
2015-10-20,99.725,100.315,99.725,100.3,34135.0,34143829900.0,16810.0
2015-10-21,100.3,100.38,100.0,100.05,36742.0,36801694600.0,16294.0
2015-10-22,100.12,100.25,100.005,100.245,33370.0,33411985950.0,16966.0
2015-10-23,100.245,100.465,100.05,100.055,48203.0,48324984050.0,17573.0
2015-10-26,100.16,100.33,99.91,100.29,56190.0,56297598600.0,18590.0
2015-10-27,100.32,100.65,100.2,100.595,61310.0,61574098750.0,20687.0
2015-10-28,100.58,100.66,100.13,100.215,57376.0,57644255200.0,18614.0
2015-10-29,100.19,100.2,99.84,99.86,53021.0,53038278800.0,18238.0
2015-10-30,99.83,100.07,99.76,99.915,59665.0,59627252550.0,17940.0
2015-11-02,99.95,100.165,99.82,99.945,75239.0,75206785400.0,17872.0
2015-11-03,99.94,99.97,99.74,99.75,52371.0,52293657400.0,18295.0
2015-11-04,99.75,99.945,99.405,99.625,69731.0,69498804250.0,16595.0
2015-11-05,99.625,99.925,99.52,99.89,63300.0,63123669350.0,16476.0
2015-11-06,99.89,99.95,99.61,99.655,59825.0,59698187900.0,15857.0
2015-11-09,99.5,99.5,99.065,99.085,54661.0,54223907500.0,15918.0
2015-11-10,99.11,99.375,99.02,99.32,61342.0,60878114200.0,15120.0
2015-11-11,99.33,99.68,99.33,99.65,70358.0,70022444200.0,14393.0
2015-11-12,99.625,99.75,99.31,99.645,67714.0,67435885350.0,12993.0
2015-11-13,99.68,99.875,99.485,99.51,62319.0,62098421050.0,12539.0
2015-11-16,99.505,99.77,99.43,99.71,65493.0,65217069700.0,11372.0
2015-11-17,99.71,99.825,99.61,99.795,60068.0,59903372200.0,9729.0
2015-11-18,99.795,99.86,99.48,99.485,50594.0,50402896600.0,8321.0
2015-11-19,99.49,99.75,99.44,99.675,53173.0,52989776950.0,7476.0
2015-11-20,99.68,99.95,99.67,99.92,46673.0,46601439250.0,6177.0
2015-11-23,99.9,100.005,99.455,99.98,39481.0,39401048700.0,4356.0
2015-11-24,99.985,100.265,99.82,100.255,28024.0,28036740250.0,3555.0
2015-11-25,100.26,100.355,100.03,100.205,13998.0,14031206800.0,2336.0
2015-11-26,100.09,100.395,100.0,100.365,3873.0,3879990000.0,1475.0
2015-11-27,100.345,100.645,100.17,100.3,1296.0,1301381400.0,766.0
2015-11-30,100.39,100.75,100.23,100.595,83.0,83392350.0,701.0
2015-12-01,100.595,100.595,100.595,100.595,0.0,0.0,691.0
2015-12-02,100.595,100.595,100.595,100.595,0.0,0.0,622.0
2015-12-03,100.595,100.595,100.595,100.595,0.0,0.0,522.0
2015-12-04,100.5,100.55,100.5,100.55,13.0,13070000.0,447.0
2015-12-07,100.5,100.5,100.5,100.5,114.0,114570000.0,139.0
2015-12-08,100.5,100.5,100.5,100.5,0.0,0.0,139.0
2015-12-09,100.5,100.5,100.5,100.5,0.0,0.0,139.0
2015-12-10,100.5,100.5,100.5,100.5,0.0,0.0,109.0
2015-12-11,100.5,100.5,100.5,100.5,46.0,46317400.0,0.0
