date,open,high,low,close,volume,money,open_interest
2015-03-31,96.9,97.095,96.67,96.9,15338.0,14854036800.0,36650.0
2015-04-01,96.95,97.36,96.84,97.305,10124.0,9833815850.0,36008.0
2015-04-02,97.5,97.56,97.29,97.39,10754.0,10477448450.0,35038.0
2015-04-03,97.45,97.48,96.96,97.0,10556.0,10261002200.0,33774.0
2015-04-07,97.005,97.235,96.8,96.805,9466.0,9181004300.0,33469.0
2015-04-08,96.855,96.97,96.275,96.32,19257.0,18602838100.0,33552.0
2015-04-09,96.45,96.595,96.32,96.55,10995.0,10606405400.0,33835.0
2015-04-10,96.55,96.7,96.41,96.45,10779.0,10404952900.0,34536.0
2015-04-13,96.39,96.955,96.38,96.905,12681.0,12269007200.0,35487.0
2015-04-14,96.95,97.265,96.75,96.75,14390.0,13968777800.0,35244.0
2015-04-15,97.0,97.365,96.85,97.175,20214.0,19624657250.0,36027.0
2015-04-16,97.21,97.29,97.07,97.25,8535.0,8294700000.0,36483.0
2015-04-17,97.265,97.4,97.07,97.295,10115.0,9832620050.0,36941.0
2015-04-20,97.68,98.075,97.58,98.075,11620.0,11365744550.0,36198.0
2015-04-21,98.13,98.43,98.01,98.09,13430.0,13191154750.0,35175.0
2015-04-22,98.09,98.25,97.965,98.2,8135.0,7982236400.0,35733.0
2015-04-23,98.1,98.265,97.905,98.15,9187.0,9009937700.0,35830.0
2015-04-24,98.1,98.1,97.755,97.845,9344.0,9147090650.0,36091.0
2015-04-27,97.92,98.505,97.86,98.405,14143.0,13897630700.0,36688.0
2015-04-28,98.35,98.49,98.26,98.38,7629.0,7505165700.0,36564.0
2015-04-29,98.345,98.41,98.205,98.39,6243.0,6139593800.0,36976.0
2015-04-30,98.43,98.62,98.4,98.46,8867.0,8735487500.0,36819.0
2015-05-04,98.425,98.425,98.11,98.145,6679.0,6559742750.0,36131.0
2015-05-05,98.075,98.21,97.95,98.015,8652.0,8486511800.0,35338.0
2015-05-06,97.95,97.97,97.27,97.29,15563.0,15188241600.0,32191.0
2015-05-07,97.285,97.53,97.1,97.245,11536.0,11224996900.0,28368.0
2015-05-08,97.265,97.66,97.265,97.63,7722.0,7530881400.0,26299.0
2015-05-11,98.415,98.415,97.0,97.665,9317.0,9083087050.0,24706.0
2015-05-12,97.66,97.875,97.19,97.42,10396.0,10137834750.0,21938.0
2015-05-13,97.4,97.615,97.245,97.445,7423.0,7234846100.0,19673.0
2015-05-14,97.57,97.8,97.38,97.48,7454.0,7277388850.0,18539.0
2015-05-15,97.53,97.83,97.52,97.83,4982.0,4868640800.0,17558.0
2015-05-18,97.8,97.905,97.59,97.71,5476.0,5352872500.0,15833.0
2015-05-19,97.71,97.75,97.25,97.28,6217.0,6063040200.0,14749.0
2015-05-20,97.33,97.67,97.225,97.55,4384.0,4276529500.0,12515.0
2015-05-21,97.6,97.655,97.1,97.455,2232.0,2172898000.0,11421.0
2015-05-22,97.47,97.5,97.34,97.475,1822.0,1775037200.0,9988.0
2015-05-25,97.39,97.485,97.085,97.18,2573.0,2500909750.0,8056.0
2015-05-26,96.94,97.105,96.05,96.3,3772.0,3645716250.0,5868.0
2015-05-27,96.2,96.57,96.155,96.325,1905.0,1835144000.0,4839.0
2015-05-28,96.05,96.4,95.595,95.79,1299.0,1247571200.0,4288.0
2015-05-29,95.85,95.85,95.37,95.655,1074.0,1027503550.0,3552.0
2015-06-01,95.655,95.79,95.155,95.51,1265.0,1207168200.0,2772.0
2015-06-02,95.51,96.16,95.51,96.16,905.0,868111600.0,2160.0
2015-06-03,95.985,96.54,95.895,96.48,499.0,479787850.0,1842.0
2015-06-04,96.39,96.785,96.325,96.68,524.0,506289000.0,1657.0
2015-06-05,96.78,96.8,96.605,96.69,107.0,103486700.0,1609.0
2015-06-08,96.71,96.81,96.65,96.775,232.0,224390450.0,1409.0
2015-06-09,96.685,96.88,96.595,96.83,352.0,340476650.0,1147.0
2015-06-10,96.73,96.745,96.455,96.625,342.0,330637650.0,851.0
2015-06-11,96.67,96.835,96.47,96.655,135.0,130615750.0,799.0
2015-06-12,96.28,97.1,95.505,97.1,134.0,128908950.0,0.0
