date,open,high,low,close,volume,money,open_interest
2014-02-17,92.956,92.956,92.746,92.794,503.0,467015560.0,1273.0
2014-02-18,92.756,92.756,92.49,92.5,665.0,615918940.0,1445.0
2014-02-19,92.5,92.57,92.37,92.406,860.0,795135460.0,1886.0
2014-02-20,92.362,92.53,92.352,92.51,805.0,744410560.0,2157.0
2014-02-21,92.546,92.6,92.486,92.492,835.0,772483960.0,2599.0
2014-02-24,92.542,92.742,92.528,92.692,1241.0,1150204440.0,3042.0
2014-02-25,92.68,93.144,92.65,93.08,2054.0,1907747600.0,3445.0
2014-02-26,93.102,93.128,92.844,92.886,1690.0,1570479660.0,3590.0
2014-02-27,93.12,93.616,93.11,93.182,2508.0,2339362900.0,3872.0
2014-02-28,93.182,93.246,92.998,93.238,2031.0,1891780420.0,3898.0
2014-03-03,93.196,93.378,92.902,92.958,1786.0,1662706720.0,4164.0
2014-03-04,92.906,93.078,92.566,92.61,2133.0,1979017880.0,4214.0
2014-03-05,92.888,93.082,92.48,92.506,3598.0,3335377360.0,4816.0
2014-03-06,92.456,92.716,92.382,92.692,2557.0,2367785660.0,4503.0
2014-03-07,92.784,92.784,92.532,92.58,1307.0,1210996600.0,4519.0
2014-03-10,92.65,92.846,92.596,92.724,1984.0,1839495580.0,4656.0
2014-03-11,92.732,92.798,92.634,92.688,1539.0,1426594340.0,4692.0
2014-03-12,92.746,92.788,92.502,92.738,1678.0,1555325480.0,4713.0
2014-03-13,92.7,92.982,92.68,92.898,2142.0,1988148600.0,4758.0
2014-03-14,92.898,93.04,92.866,92.972,1390.0,1292186560.0,4742.0
2014-03-17,92.906,92.98,92.708,92.83,1113.0,1033700300.0,4737.0
2014-03-18,92.798,92.868,92.55,92.6,1766.0,1636690940.0,4880.0
2014-03-19,92.588,92.662,92.456,92.62,1724.0,1595770080.0,4941.0
2014-03-20,92.556,92.742,92.51,92.628,1603.0,1485046380.0,4961.0
2014-03-21,92.66,92.748,92.612,92.654,1069.0,990872160.0,4931.0
2014-03-24,92.678,92.714,92.602,92.616,607.0,562372960.0,4941.0
2014-03-25,92.632,92.67,92.478,92.648,1382.0,1279039520.0,4907.0
2014-03-26,92.642,92.642,92.51,92.566,1063.0,983962700.0,4851.0
2014-03-27,92.566,92.57,92.45,92.536,942.0,871476940.0,4783.0
2014-03-28,92.512,92.58,92.5,92.53,520.0,481163500.0,4721.0
2014-03-31,92.506,92.566,92.492,92.546,571.0,528283560.0,4616.0
2014-04-01,92.546,92.546,92.366,92.408,1557.0,1439466000.0,4698.0
2014-04-02,92.36,92.426,92.16,92.164,2082.0,1921480180.0,4811.0
2014-04-03,92.1,92.1,91.948,91.978,2366.0,2177044380.0,5019.0
2014-04-04,92.03,92.158,92.012,92.02,1214.0,1118048340.0,4931.0
2014-04-08,92.084,92.096,91.92,92.03,1012.0,931063280.0,4943.0
2014-04-09,92.096,92.11,91.99,92.1,1049.0,965620600.0,4875.0
2014-04-10,92.098,92.268,92.07,92.258,1193.0,1099669980.0,4741.0
2014-04-11,92.23,92.416,92.22,92.384,1270.0,1172785200.0,4505.0
2014-04-14,92.384,92.608,92.33,92.566,1537.0,1421838260.0,4551.0
2014-04-15,92.562,92.574,92.456,92.52,840.0,777192980.0,4523.0
2014-04-16,92.52,92.576,92.446,92.47,1439.0,1331423540.0,4302.0
2014-04-17,92.7,93.008,92.636,92.646,2990.0,2775497120.0,3818.0
2014-04-18,92.68,92.86,92.672,92.746,1300.0,1205965180.0,3764.0
2014-04-21,92.746,92.818,92.676,92.698,752.0,697462980.0,3815.0
2014-04-22,92.7,92.7,92.2,92.518,1193.0,1104023500.0,3892.0
2014-04-23,92.65,92.67,92.488,92.566,922.0,853323420.0,3783.0
2014-04-24,92.558,92.568,92.486,92.512,493.0,456176420.0,3745.0
2014-04-25,92.538,92.556,92.48,92.552,688.0,636638160.0,3664.0
2014-04-28,92.578,92.598,92.5,92.558,584.0,540512360.0,3415.0
2014-04-29,92.558,92.732,92.536,92.716,782.0,724572640.0,3456.0
2014-04-30,92.716,92.832,92.716,92.824,891.0,826754480.0,3403.0
2014-05-05,92.796,92.832,92.744,92.81,539.0,500235800.0,3359.0
2014-05-06,92.8,92.998,92.774,92.964,1508.0,1401584500.0,3414.0
2014-05-07,92.966,93.038,92.958,92.992,845.0,785899480.0,3404.0
2014-05-08,92.972,93.07,92.95,93.05,803.0,746846700.0,3294.0
2014-05-09,93.15,93.42,93.132,93.326,1869.0,1744284980.0,2971.0
2014-05-12,93.15,93.35,93.082,93.282,1059.0,987673220.0,2707.0
2014-05-13,93.262,93.394,93.1,93.15,900.0,839345780.0,2521.0
2014-05-14,93.052,93.164,92.982,93.014,1093.0,1016883200.0,2004.0
2014-05-15,93.0,93.142,92.812,92.9,824.0,766343540.0,1748.0
2014-05-16,92.812,93.0,92.812,92.948,380.0,353210000.0,1529.0
2014-05-19,93.028,93.084,92.902,92.952,579.0,538517460.0,1123.0
2014-05-20,92.91,93.0,92.89,92.972,338.0,314162780.0,920.0
2014-05-21,93.008,93.08,92.95,93.062,231.0,214908040.0,766.0
2014-05-22,93.098,93.592,93.034,93.1,270.0,251474280.0,625.0
2014-05-23,93.1,93.1,93.0,93.1,155.0,144261000.0,557.0
2014-05-26,93.102,93.122,93.0,93.12,168.0,156404560.0,433.0
2014-05-27,93.058,93.3,93.056,93.26,190.0,177051620.0,360.0
2014-05-28,93.486,93.694,93.31,93.694,163.0,152445400.0,283.0
2014-05-29,93.782,93.996,93.698,93.788,85.0,79719680.0,259.0
2014-05-30,93.876,94.18,93.858,94.168,107.0,100528380.0,204.0
2014-06-03,93.82,94.368,93.82,94.198,47.0,44264360.0,179.0
2014-06-04,94.494,94.7,94.23,94.636,75.0,70800260.0,149.0
2014-06-05,94.582,94.674,94.014,94.078,63.0,59421960.0,108.0
2014-06-06,94.078,94.272,93.88,94.0,26.0,24447200.0,101.0
2014-06-09,93.804,94.13,93.804,94.08,42.0,39461260.0,95.0
2014-06-10,94.292,94.292,94.0,94.118,18.0,16946500.0,89.0
2014-06-11,94.126,94.156,94.03,94.066,31.0,29169720.0,86.0
2014-06-12,93.992,94.102,93.952,94.1,22.0,20698560.0,68.0
2014-06-13,94.322,94.724,93.52,94.724,8.0,7522900.0,0.0
