date,open,high,low,close,volume,money,open_interest
2017-11-01,96.38,96.565,96.365,96.415,3427.0,3306564200.0,11576.0
2017-11-02,96.42,96.5,96.155,96.33,4440.0,4280728600.0,13694.0
2017-11-03,96.35,96.38,96.16,96.31,6124.0,5894150250.0,16238.0
2017-11-06,96.3,96.445,96.25,96.38,6074.0,5851469900.0,18811.0
2017-11-07,96.345,96.395,96.14,96.195,8459.0,8144694850.0,22988.0
2017-11-08,96.195,96.475,96.105,96.345,11468.0,11038856600.0,26053.0
2017-11-09,96.345,96.455,96.29,96.31,7542.0,7268855950.0,29113.0
2017-11-10,96.31,96.39,96.175,96.275,8433.0,8117693400.0,30941.0
2017-11-13,96.205,96.3,95.925,95.945,12503.0,12012134150.0,34975.0
2017-11-14,95.965,96.22,95.835,96.175,14570.0,13987236000.0,37406.0
2017-11-15,96.235,96.36,96.14,96.315,16234.0,15624608200.0,40714.0
2017-11-16,96.35,96.495,96.32,96.435,15995.0,15425136450.0,43394.0
2017-11-17,96.435,96.44,96.32,96.34,10468.0,10087590550.0,44603.0
2017-11-20,96.32,96.415,96.19,96.35,12221.0,11766882500.0,44725.0
2017-11-21,96.27,96.36,96.11,96.3,16581.0,15954323350.0,43523.0
2017-11-22,96.29,96.29,95.935,95.97,12511.0,12017191550.0,43450.0
2017-11-23,96.01,96.12,95.97,96.0,9737.0,9352721400.0,43145.0
2017-11-24,96.1,96.23,96.065,96.19,6150.0,5913528800.0,43508.0
2017-11-27,96.2,96.27,96.12,96.185,10900.0,10483697200.0,44902.0
2017-11-28,96.175,96.32,96.11,96.14,11799.0,11351133200.0,45762.0
2017-11-29,96.095,96.62,96.05,96.54,12796.0,12319653000.0,46060.0
2017-11-30,96.49,96.64,96.375,96.58,10598.0,10223802850.0,46007.0
2017-12-01,96.545,96.68,96.455,96.545,9240.0,8921038400.0,45771.0
2017-12-04,96.515,96.615,96.4,96.52,8840.0,8530895150.0,45325.0
2017-12-05,96.58,96.7,96.445,96.52,14019.0,13536055650.0,44661.0
2017-12-06,96.55,96.595,96.43,96.535,10265.0,9907036850.0,44036.0
2017-12-07,96.58,96.595,96.42,96.44,10201.0,9843720450.0,44371.0
2017-12-08,96.49,96.49,96.25,96.345,12205.0,11758553200.0,44437.0
2017-12-11,96.31,96.35,96.155,96.2,9293.0,8943590350.0,44028.0
2017-12-12,96.12,96.22,96.06,96.11,9707.0,9333208100.0,44286.0
2017-12-13,96.09,96.225,96.075,96.165,10641.0,10231425450.0,45239.0
2017-12-14,96.25,96.33,96.21,96.29,8082.0,7781115350.0,45069.0
2017-12-15,96.29,96.51,96.29,96.435,11212.0,10811491550.0,45320.0
2017-12-18,96.465,96.58,96.37,96.415,8375.0,8079961850.0,45487.0
2017-12-19,96.425,96.49,96.36,96.395,6967.0,6717481850.0,45237.0
2017-12-20,96.33,96.445,96.32,96.425,7681.0,7402543200.0,45750.0
2017-12-21,96.39,96.455,96.34,96.45,6983.0,6731121550.0,45778.0
2017-12-22,96.47,96.64,96.425,96.64,7729.0,7463149750.0,46121.0
2017-12-25,96.6,96.675,96.54,96.57,7989.0,7717698500.0,45648.0
2017-12-26,96.57,96.59,96.45,96.47,8052.0,7772839700.0,45476.0
2017-12-27,96.47,96.505,96.43,96.49,4078.0,3933939950.0,45676.0
2017-12-28,96.49,96.62,96.49,96.505,4450.0,4296823600.0,45598.0
2017-12-29,96.505,96.645,96.38,96.605,9635.0,9298018650.0,45979.0
2018-01-02,96.6,96.625,96.255,96.26,10554.0,10182659750.0,45947.0
2018-01-03,96.265,96.35,96.25,96.29,9053.0,8718178300.0,46389.0
2018-01-04,96.235,96.295,96.095,96.25,10370.0,9975349550.0,45790.0
2018-01-05,96.25,96.305,96.21,96.26,5787.0,5570604750.0,45119.0
2018-01-08,96.285,96.425,96.195,96.4,9121.0,8787388900.0,44748.0
2018-01-09,96.4,96.46,96.355,96.41,7085.0,6830388900.0,43751.0
2018-01-10,96.3,96.38,96.195,96.2,9812.0,9449297900.0,43104.0
2018-01-11,96.2,96.24,95.985,96.045,12570.0,12076672100.0,41639.0
2018-01-12,96.05,96.175,96.05,96.145,6210.0,5968306100.0,40470.0
2018-01-15,96.135,96.135,95.885,96.005,10691.0,10259698400.0,40844.0
2018-01-16,96.035,96.08,95.935,95.985,6747.0,6477884050.0,39951.0
2018-01-17,95.97,96.015,95.805,95.84,14091.0,13517044750.0,40235.0
2018-01-18,95.8,95.835,95.64,95.66,14051.0,13452682400.0,39756.0
2018-01-19,95.645,95.76,95.57,95.635,12942.0,12380982600.0,38071.0
2018-01-22,95.625,95.815,95.58,95.795,10199.0,9761615700.0,37102.0
2018-01-23,95.85,95.905,95.785,95.81,9212.0,8827105350.0,36047.0
2018-01-24,95.86,96.95,95.815,95.865,10636.0,10199804100.0,33638.0
2018-01-25,95.74,95.965,95.705,95.955,8562.0,8207972900.0,31528.0
2018-01-26,95.985,96.02,95.92,95.96,8278.0,7943935100.0,30001.0
2018-01-29,95.95,96.03,95.87,95.945,8507.0,8162467500.0,28892.0
2018-01-30,95.93,95.97,95.865,95.875,9074.0,8704214850.0,27803.0
2018-01-31,95.915,95.965,95.865,95.915,8420.0,8075955550.0,26305.0
2018-02-01,95.905,96.055,95.89,96.045,12326.0,11832014800.0,22633.0
2018-02-02,96.025,96.025,95.94,95.95,7154.0,6866691250.0,21560.0
2018-02-05,95.91,95.97,95.805,95.88,11175.0,10716700250.0,20211.0
2018-02-06,96.01,96.105,95.975,96.03,12511.0,12015267950.0,18339.0
2018-02-07,95.98,96.04,95.92,96.035,8508.0,8165272000.0,16001.0
2018-02-08,96.07,96.11,95.855,95.885,10422.0,10005471650.0,14295.0
2018-02-09,95.845,96.11,95.845,96.075,14664.0,14077592350.0,10870.0
2018-02-12,96.1,96.56,96.005,96.185,8687.0,8344188950.0,8328.0
2018-02-13,96.15,96.19,96.05,96.08,6903.0,6634262650.0,5489.0
2018-02-14,96.11,96.13,96.0,96.05,2823.0,2711875400.0,4857.0
2018-02-22,96.005,96.035,95.855,95.905,2485.0,2383567650.0,4246.0
2018-02-23,95.95,96.095,95.905,96.085,1564.0,1501075450.0,3491.0
2018-02-26,96.08,96.38,96.075,96.35,875.0,841337350.0,3028.0
2018-02-27,96.285,96.76,96.28,96.695,1206.0,1162448350.0,2102.0
2018-02-28,96.65,96.7,96.455,96.7,96.0,92743050.0,2052.0
2018-03-01,96.69,96.7,96.675,96.675,14.0,13537300.0,1615.0
2018-03-02,96.645,96.69,96.645,96.69,22.0,21264200.0,1462.0
2018-03-05,96.69,96.69,96.69,96.69,0.0,0.0,1326.0
2018-03-06,96.5,96.695,96.5,96.695,41.0,39596950.0,1175.0
2018-03-07,96.69,96.69,96.6,96.6,24.0,23194800.0,1163.0
2018-03-08,96.9,96.9,96.35,96.35,40.0,38650200.0,1151.0
2018-03-09,96.735,96.735,96.735,96.735,2.0,1934700.0,0.0
