date,open,high,low,close,volume,money,open_interest
2019-09-02,99.755,99.76,99.745,99.76,30.0,29926450.0,627.0
2019-09-03,99.735,99.735,99.7,99.7,9.0,8975800.0,629.0
2019-09-04,99.72,99.77,99.72,99.755,11.0,10971800.0,627.0
2019-09-05,99.905,99.945,99.905,99.93,7.0,6994250.0,623.0
2019-09-06,99.955,100.035,99.955,99.965,70.0,69989800.0,647.0
2019-09-09,99.905,99.945,99.905,99.915,36.0,35971550.0,629.0
2019-09-10,99.855,99.855,99.85,99.85,6.0,5991050.0,626.0
2019-09-11,99.83,99.835,99.775,99.825,49.0,48915000.0,646.0
2019-09-12,99.755,99.775,99.635,99.635,190.0,189481350.0,722.0
2019-09-16,99.54,99.705,99.54,99.695,38.0,37868950.0,722.0
2019-09-17,99.73,99.73,99.575,99.575,127.0,126582450.0,771.0
2019-09-18,99.635,99.645,99.525,99.525,53.0,52783400.0,778.0
2019-09-19,99.555,99.61,99.55,99.605,63.0,62740850.0,811.0
2019-09-20,99.58,99.645,99.58,99.64,64.0,63752700.0,821.0
2019-09-23,99.64,99.695,99.64,99.66,32.0,31896150.0,825.0
2019-09-24,99.695,99.695,99.55,99.58,128.0,127470450.0,843.0
2019-09-25,99.635,99.645,99.56,99.64,136.0,135449250.0,930.0
2019-09-26,99.595,99.7,99.545,99.56,320.0,318874200.0,1089.0
2019-09-27,99.53,99.55,99.435,99.435,46.0,45777700.0,1111.0
2019-09-30,99.47,99.55,99.415,99.55,30.0,29841350.0,1113.0
2019-10-08,99.605,99.685,99.605,99.685,61.0,60775400.0,1127.0
2019-10-09,99.68,99.68,99.63,99.64,75.0,74731250.0,1164.0
2019-10-10,99.575,99.575,99.575,99.575,6.0,5974500.0,1164.0
2019-10-11,99.535,99.535,99.405,99.47,50.0,49719850.0,1168.0
2019-10-14,99.39,99.45,99.365,99.425,262.0,260452300.0,1266.0
2019-10-15,99.41,99.475,99.41,99.465,166.0,165088000.0,1293.0
2019-10-16,99.49,99.49,99.42,99.425,564.0,560872500.0,1642.0
2019-10-17,99.46,99.51,99.43,99.49,355.0,353114000.0,1831.0
2019-10-18,99.465,99.48,99.365,99.375,468.0,465272600.0,2032.0
2019-10-21,99.355,99.36,99.22,99.27,169.0,167816900.0,2116.0
2019-10-22,99.285,99.285,99.225,99.225,50.0,49615200.0,2105.0
2019-10-23,99.285,99.315,99.24,99.305,185.0,183662350.0,2167.0
2019-10-24,99.275,99.33,99.26,99.325,112.0,111212800.0,2200.0
2019-10-25,99.31,99.33,99.24,99.24,231.0,229364300.0,2264.0
2019-10-28,99.21,99.21,99.095,99.145,570.0,565076200.0,2575.0
2019-10-29,99.15,99.15,99.08,99.105,115.0,113976500.0,2608.0
2019-10-30,99.075,99.075,98.85,98.915,402.0,397918350.0,2849.0
2019-10-31,99.005,99.035,98.95,99.03,731.0,723511400.0,3245.0
2019-11-01,99.1,99.145,99.045,99.125,368.0,364672050.0,3421.0
2019-11-04,99.075,99.085,99.015,99.065,467.0,462584700.0,3700.0
2019-11-05,99.01,99.26,98.98,99.245,952.0,944302700.0,4148.0
2019-11-06,99.27,99.32,99.225,99.31,1720.0,1707486550.0,5289.0
2019-11-07,99.26,99.31,99.245,99.3,2037.0,2022209500.0,6455.0
2019-11-08,99.2,99.28,99.19,99.235,2206.0,2189130400.0,7442.0
2019-11-11,99.285,99.385,99.18,99.37,3174.0,3152191600.0,9397.0
2019-11-12,99.45,99.45,99.3,99.305,3095.0,3075153050.0,10941.0
2019-11-13,99.32,99.37,99.3,99.355,2352.0,2336394100.0,11979.0
2019-11-14,99.415,99.42,99.295,99.325,5202.0,5167782500.0,13782.0
2019-11-15,99.385,99.405,99.305,99.39,4527.0,4498122800.0,15570.0
2019-11-18,99.4,99.655,99.4,99.615,5274.0,5251418300.0,16657.0
2019-11-19,99.665,99.71,99.645,99.675,3262.0,3251417400.0,17675.0
2019-11-20,99.695,99.715,99.625,99.685,4909.0,4892906750.0,18287.0
2019-11-21,99.7,99.8,99.7,99.745,6417.0,6400841800.0,19296.0
2019-11-22,99.745,99.76,99.675,99.735,7993.0,7969975050.0,19576.0
2019-11-25,99.72,99.725,99.585,99.605,9210.0,9176750650.0,19559.0
2019-11-26,99.6,99.685,99.565,99.685,8016.0,7985892800.0,19963.0
2019-11-27,99.68,99.715,99.635,99.665,7108.0,7084865950.0,20247.0
2019-11-28,99.675,99.705,99.645,99.65,6126.0,6106431100.0,20704.0
2019-11-29,99.655,99.745,99.625,99.675,7749.0,7724510400.0,20979.0
2019-12-02,99.58,99.585,99.495,99.52,8541.0,8502555600.0,21288.0
2019-12-03,99.51,99.6,99.51,99.595,7416.0,7382082200.0,21343.0
2019-12-04,99.66,99.72,99.61,99.67,7868.0,7841046400.0,22429.0
2019-12-05,99.62,99.71,99.62,99.675,5549.0,5530511200.0,23067.0
2019-12-06,99.7,99.7,99.53,99.555,8485.0,8452366600.0,23443.0
2019-12-09,99.545,99.57,99.48,99.545,8343.0,8302961900.0,23034.0
2019-12-10,99.555,99.665,99.555,99.635,10295.0,10253288950.0,24347.0
2019-12-11,99.6,99.71,99.575,99.7,9212.0,9178543450.0,24627.0
2019-12-12,99.68,99.755,99.67,99.72,8381.0,8357811100.0,24969.0
2019-12-13,99.605,99.695,99.605,99.635,7557.0,7531169950.0,24959.0
2019-12-16,99.705,99.705,99.6,99.635,9875.0,9839344700.0,24929.0
2019-12-17,99.6,99.605,99.45,99.5,13403.0,13339301950.0,25120.0
2019-12-18,99.49,99.545,99.445,99.475,10628.0,10574327750.0,24980.0
2019-12-19,99.45,99.555,99.45,99.55,10495.0,10444501650.0,25152.0
2019-12-20,99.54,99.74,99.54,99.74,12905.0,12859484850.0,26095.0
2019-12-23,99.7,99.835,99.7,99.825,10138.0,10116672550.0,26655.0
2019-12-24,99.865,99.93,99.825,99.845,12642.0,12626750200.0,27808.0
2019-12-25,99.85,99.915,99.825,99.915,8808.0,8795121250.0,28427.0
2019-12-26,99.915,100.01,99.905,99.97,10990.0,10986613700.0,28906.0
2019-12-27,99.945,99.975,99.885,99.94,10801.0,10793611500.0,30580.0
2019-12-30,99.9,99.955,99.845,99.95,10311.0,10300720800.0,31496.0
2019-12-31,99.92,99.985,99.895,99.95,11167.0,11161216200.0,32372.0
2020-01-02,99.92,99.93,99.815,99.86,11690.0,11675214500.0,34123.0
2020-01-03,99.82,99.865,99.76,99.77,12502.0,12476934900.0,35374.0
2020-01-06,99.83,99.975,99.795,99.92,10926.0,10912394200.0,35927.0
2020-01-07,99.9,99.905,99.83,99.855,10429.0,10415565950.0,36392.0
2020-01-08,99.905,99.94,99.83,99.925,10109.0,10097894450.0,37047.0
2020-01-09,99.885,100.14,99.825,100.06,17265.0,17263256800.0,39010.0
2020-01-10,100.09,100.25,100.05,100.22,15272.0,15300391600.0,37491.0
2020-01-13,100.185,100.24,100.155,100.18,9635.0,9653385450.0,37180.0
2020-01-14,100.13,100.145,100.06,100.13,13008.0,13020853650.0,37057.0
2020-01-15,100.16,100.255,100.09,100.17,12547.0,12567903400.0,36642.0
2020-01-16,100.18,100.185,100.095,100.13,10560.0,10575085100.0,36933.0
2020-01-17,100.125,100.29,100.095,100.25,14946.0,14975495300.0,37292.0
2020-01-20,100.275,100.49,100.275,100.485,12821.0,12871354750.0,37529.0
2020-01-21,100.5,100.59,100.445,100.555,16234.0,16319788300.0,36727.0
2020-01-22,100.625,100.685,100.45,100.485,11765.0,11829994250.0,36238.0
2020-01-23,100.625,100.75,100.53,100.75,9814.0,9875505750.0,35936.0
2020-02-03,101.38,101.675,101.28,101.4,12557.0,12743422300.0,34223.0
2020-02-04,101.455,101.455,101.315,101.33,8142.0,8252793950.0,32814.0
2020-02-05,101.25,101.385,101.205,101.34,8784.0,8897262100.0,32644.0
2020-02-06,101.3,101.435,101.285,101.42,10277.0,10416180900.0,31096.0
2020-02-07,101.465,101.57,101.425,101.565,9252.0,9391186550.0,30588.0
2020-02-10,101.63,101.69,101.53,101.565,11889.0,12082097800.0,28780.0
2020-02-11,101.525,101.54,101.395,101.445,13105.0,13296465200.0,26576.0
2020-02-12,101.365,101.54,101.34,101.49,12983.0,13173794050.0,24523.0
2020-02-13,101.515,101.56,101.445,101.535,11280.0,11450619900.0,21809.0
2020-02-14,101.54,101.55,101.3,101.3,16250.0,16486978050.0,19842.0
2020-02-17,101.415,101.44,101.235,101.255,13469.0,13649998700.0,17147.0
2020-02-18,101.32,101.455,101.295,101.43,10425.0,10566750750.0,15249.0
2020-02-19,101.42,101.46,101.39,101.405,7720.0,7829931550.0,13122.0
2020-02-20,101.405,101.405,101.24,101.3,7214.0,7310086950.0,11365.0
2020-02-21,101.33,101.43,101.33,101.395,3978.0,4033793300.0,10340.0
2020-02-24,101.52,101.57,101.435,101.52,1895.0,1923595000.0,9714.0
2020-02-25,101.56,101.56,101.455,101.47,1450.0,1471737750.0,9484.0
2020-02-26,101.53,101.55,101.47,101.52,1251.0,1269853550.0,9147.0
2020-02-27,101.55,101.745,101.535,101.7,7244.0,7354222250.0,2365.0
2020-02-28,101.825,101.92,101.74,101.92,277.0,282073550.0,2267.0
2020-03-02,101.92,101.92,101.845,101.845,78.0,79443650.0,2228.0
2020-03-03,101.775,101.9,101.77,101.84,123.0,125275850.0,2193.0
2020-03-04,102.025,102.045,102.01,102.015,141.0,143790000.0,2169.0
2020-03-05,101.97,102.075,101.97,102.075,118.0,120417400.0,2150.0
2020-03-06,102.17,102.275,102.17,102.245,332.0,339355500.0,2082.0
2020-03-09,102.245,102.73,102.245,102.5,146.0,149645050.0,2048.0
2020-03-10,102.36,102.405,102.22,102.22,335.0,342772150.0,694.0
2020-03-11,102.16,102.41,102.15,102.26,182.0,186103550.0,701.0
2020-03-12,102.3,102.3,101.875,102.0,108.0,110286350.0,280.0
2020-03-13,102.0,102.0,102.0,102.0,0.0,0.0,0.0
