date,open,high,low,close,volume,money,open_interest
2021-11-24,100.96,101.01,100.87,101.0,251.0,253391650.0,411.0
2021-11-25,100.985,101.015,100.94,100.985,110.0,111078150.0,427.0
2021-11-26,101.08,101.155,101.08,101.12,60.0,60671200.0,437.0
2021-11-29,101.1,101.11,101.01,101.075,196.0,198083600.0,517.0
2021-11-30,100.99,101.035,100.925,101.005,200.0,201956250.0,587.0
2021-12-01,100.975,101.005,100.91,100.935,210.0,212009000.0,595.0
2021-12-02,100.855,100.95,100.775,100.84,582.0,587053700.0,671.0
2021-12-03,100.83,100.85,100.745,100.77,623.0,627852100.0,688.0
2021-12-06,101.005,101.115,100.98,101.04,396.0,400060900.0,649.0
2021-12-07,101.0,101.015,100.835,100.855,1913.0,1930063400.0,676.0
2021-12-08,100.89,100.895,100.77,100.81,438.0,441637450.0,685.0
2021-12-09,100.81,100.95,100.755,100.885,1113.0,1122393800.0,713.0
2021-12-10,100.89,101.0,100.89,100.97,253.0,255425450.0,726.0
2021-12-13,100.93,101.025,100.89,100.995,522.0,527058800.0,743.0
2021-12-14,101.005,101.175,101.005,101.14,392.0,396467700.0,779.0
2021-12-15,101.095,101.18,101.075,101.17,545.0,551161050.0,777.0
2021-12-16,101.125,101.14,101.04,101.09,456.0,460954350.0,798.0
2021-12-17,101.085,101.2,101.07,101.09,594.0,600792650.0,800.0
2021-12-20,101.1,101.1,100.945,101.045,866.0,875157950.0,927.0
2021-12-21,100.995,101.06,100.965,101.06,454.0,458600400.0,937.0
2021-12-22,101.03,101.195,101.03,101.19,362.0,366034950.0,980.0
2021-12-23,101.21,101.31,101.205,101.3,348.0,352382250.0,1052.0
2021-12-24,101.28,101.335,101.23,101.23,456.0,461752750.0,1098.0
2021-12-27,101.335,101.41,101.25,101.29,635.0,643563650.0,1122.0
2021-12-28,101.365,101.365,101.26,101.33,618.0,626059250.0,1134.0
2021-12-29,101.36,101.425,101.36,101.425,521.0,528321100.0,1184.0
2021-12-30,101.385,101.595,101.385,101.59,771.0,782722350.0,1448.0
2021-12-31,101.505,101.6,101.46,101.55,455.0,461954950.0,1454.0
2022-01-04,101.455,101.54,101.41,101.54,548.0,555970950.0,1558.0
2022-01-05,101.495,101.54,101.43,101.445,651.0,660656300.0,1796.0
2022-01-06,101.34,101.375,101.3,101.32,577.0,584718000.0,1977.0
2022-01-07,101.28,101.355,101.26,101.315,251.0,254254700.0,2018.0
2022-01-10,101.325,101.46,101.325,101.44,876.0,888390450.0,2576.0
2022-01-11,101.42,101.54,101.4,101.505,2060.0,2089969400.0,3653.0
2022-01-12,101.51,101.58,101.46,101.46,1201.0,1219170800.0,3918.0
2022-01-13,101.46,101.52,101.415,101.465,600.0,608775900.0,4102.0
2022-01-14,101.51,101.535,101.385,101.415,897.0,910157050.0,4402.0
2022-01-17,101.48,101.635,101.47,101.54,1858.0,1886637550.0,5139.0
2022-01-18,101.615,101.87,101.61,101.85,1742.0,1772833150.0,5729.0
2022-01-19,102.005,102.035,101.91,101.915,4603.0,4693412250.0,6998.0
2022-01-20,101.95,102.025,101.9,101.98,3571.0,3641122350.0,8075.0
2022-01-21,102.045,102.25,101.995,102.225,3047.0,3111316150.0,9443.0
2022-01-24,102.35,102.48,102.27,102.37,6298.0,6446930850.0,12046.0
2022-01-25,102.435,102.435,102.21,102.245,11023.0,11275008250.0,16439.0
2022-01-26,102.15,102.175,101.995,102.06,8683.0,8860745500.0,18567.0
2022-01-27,101.99,102.15,101.99,102.025,6701.0,6840170650.0,21201.0
2022-01-28,102.105,102.36,102.08,102.335,12172.0,12436448900.0,26016.0
2022-02-07,102.15,102.265,102.05,102.19,9912.0,10127094350.0,29563.0
2022-02-08,102.2,102.31,102.17,102.185,13782.0,14092545850.0,35783.0
2022-02-09,102.1,102.14,102.05,102.065,15999.0,16333190650.0,40222.0
2022-02-10,102.09,102.13,102.02,102.03,11792.0,12037158500.0,45102.0
2022-02-11,101.71,101.8,101.52,101.65,35494.0,36087652850.0,55418.0
2022-02-14,101.755,101.755,101.56,101.56,21000.0,21343674500.0,62245.0
2022-02-15,101.595,101.695,101.57,101.605,27122.0,27568868750.0,72177.0
2022-02-16,101.61,101.71,101.53,101.635,33713.0,34264982100.0,76767.0
2022-02-17,101.71,101.81,101.64,101.67,32644.0,33198856200.0,80365.0
2022-02-18,101.63,101.71,101.5,101.52,34154.0,34702524150.0,83381.0
2022-02-21,101.46,101.52,101.205,101.23,45255.0,45883950150.0,85955.0
2022-02-22,101.255,101.3,101.085,101.155,50197.0,50802794950.0,89590.0
2022-02-23,101.26,101.38,101.26,101.345,36040.0,36516410100.0,87235.0
2022-02-24,101.42,101.48,101.355,101.385,38403.0,38939943100.0,87608.0
2022-02-25,101.35,101.475,101.315,101.455,28814.0,29218765000.0,88613.0
2022-02-28,101.5,101.555,101.47,101.485,29664.0,30112761500.0,87396.0
2022-03-01,101.515,101.53,101.32,101.355,34919.0,35406692150.0,87542.0
2022-03-02,101.27,101.345,101.24,101.28,30508.0,30903511050.0,88256.0
2022-03-03,101.225,101.265,101.025,101.05,58535.0,59203934150.0,94042.0
2022-03-04,101.125,101.24,101.06,101.195,50122.0,50694952150.0,94663.0
2022-03-07,101.125,101.405,101.11,101.34,53756.0,54426283000.0,96622.0
2022-03-08,101.38,101.49,101.335,101.455,43995.0,44626525150.0,96975.0
2022-03-09,101.27,101.375,101.175,101.31,61836.0,62625940000.0,97824.0
2022-03-10,101.36,101.415,101.235,101.25,37612.0,38114027550.0,98286.0
2022-03-11,101.25,101.74,101.11,101.66,76205.0,77241296800.0,99319.0
2022-03-14,101.9,101.98,101.79,101.87,58018.0,59105172350.0,95133.0
2022-03-15,101.61,101.79,101.355,101.455,77434.0,78650415600.0,96908.0
2022-03-16,101.365,101.7,101.235,101.505,68991.0,69985518800.0,96088.0
2022-03-17,101.58,101.59,101.445,101.585,33175.0,33686343450.0,95482.0
2022-03-18,101.63,101.77,101.575,101.715,30602.0,31115334050.0,95319.0
2022-03-21,101.64,101.645,101.525,101.545,21785.0,22130727250.0,95383.0
2022-03-22,101.42,101.43,101.335,101.35,33171.0,33627821150.0,97710.0
2022-03-23,101.38,101.54,101.37,101.425,31132.0,31582142350.0,98411.0
2022-03-24,101.415,101.53,101.34,101.525,27804.0,28202644750.0,98790.0
2022-03-25,101.5,101.605,101.48,101.585,29200.0,29656834500.0,101552.0
2022-03-28,101.64,101.69,101.505,101.55,24082.0,24462172150.0,99962.0
2022-03-29,101.525,101.6,101.49,101.525,24550.0,24928064850.0,101876.0
2022-03-30,101.6,101.74,101.555,101.69,34724.0,35293318300.0,103977.0
2022-03-31,101.64,101.695,101.545,101.58,27695.0,28143610650.0,102144.0
2022-04-01,101.6,101.745,101.59,101.695,29130.0,29622078950.0,104097.0
2022-04-06,101.72,101.815,101.685,101.77,26184.0,26644737450.0,103467.0
2022-04-07,101.81,101.94,101.78,101.885,27451.0,27953424400.0,106488.0
2022-04-08,101.885,101.93,101.755,101.815,31660.0,32241084800.0,104825.0
2022-04-11,101.82,101.84,101.635,101.665,29474.0,29980937950.0,103322.0
2022-04-12,101.7,102.015,101.545,101.605,49616.0,50468803100.0,102812.0
2022-04-13,101.66,101.76,101.65,101.73,29290.0,29787754750.0,104319.0
2022-04-14,101.805,101.88,101.76,101.785,37931.0,38620650800.0,104765.0
2022-04-15,101.75,101.945,101.73,101.815,43475.0,44277496150.0,107756.0
2022-04-18,101.66,101.665,101.535,101.555,44551.0,45265895450.0,102450.0
2022-04-19,101.6,101.645,101.475,101.51,33400.0,33922170950.0,102970.0
2022-04-20,101.515,101.515,101.35,101.425,55715.0,56498534400.0,97216.0
2022-04-21,101.45,101.5,101.415,101.48,26598.0,26986574250.0,95842.0
2022-04-22,101.47,101.48,101.305,101.345,35651.0,36145184050.0,97615.0
2022-04-25,101.41,101.51,101.38,101.455,30773.0,31216316350.0,95411.0
2022-04-26,101.47,101.475,101.375,101.41,25726.0,26090672950.0,95001.0
2022-04-27,101.35,101.395,101.31,101.34,28486.0,28871463950.0,94166.0
2022-04-28,101.305,101.33,101.235,101.29,28746.0,29113691950.0,92499.0
2022-04-29,101.325,101.475,101.325,101.455,32421.0,32883078250.0,90262.0
2022-05-05,101.455,101.545,101.435,101.515,22424.0,22762502200.0,87641.0
2022-05-06,101.52,101.54,101.385,101.51,30449.0,30893130050.0,83668.0
2022-05-09,101.53,101.58,101.46,101.57,21622.0,21947468350.0,80954.0
2022-05-10,101.625,101.695,101.615,101.68,30470.0,30971396050.0,74484.0
2022-05-11,101.635,101.645,101.51,101.58,31222.0,31716505750.0,67695.0
2022-05-12,101.615,101.715,101.59,101.695,28678.0,29153534850.0,63572.0
2022-05-13,101.72,101.77,101.625,101.63,26556.0,27011562200.0,60091.0
2022-05-16,101.55,101.72,101.545,101.71,29417.0,29896340200.0,55362.0
2022-05-17,101.71,101.795,101.71,101.77,23007.0,23413266750.0,50834.0
2022-05-18,101.795,101.875,101.72,101.85,27371.0,27865809050.0,41873.0
2022-05-19,101.89,101.935,101.75,101.785,16998.0,17307901050.0,34254.0
2022-05-20,101.67,101.79,101.67,101.775,7280.0,7407269100.0,31453.0
2022-05-23,101.865,101.905,101.825,101.86,5031.0,5124900050.0,29491.0
2022-05-24,101.86,101.91,101.845,101.865,2790.0,2842524200.0,28260.0
2022-05-25,101.855,101.915,101.85,101.865,2866.0,2920055950.0,26998.0
2022-05-26,101.985,102.08,101.945,102.045,1827.0,1863986500.0,26255.0
2022-05-27,102.0,102.07,101.99,102.035,1580.0,1611957500.0,25428.0
2022-05-30,101.89,101.95,101.89,101.925,24596.0,25092016900.0,1212.0
2022-05-31,101.82,101.83,101.74,101.8,159.0,161885150.0,1206.0
2022-06-01,101.8,101.8,101.74,101.74,158.0,160795250.0,1182.0
2022-06-02,101.745,101.815,101.675,101.735,190.0,193342800.0,1172.0
2022-06-06,101.755,101.755,101.755,101.755,2.0,2035100.0,1170.0
2022-06-07,101.755,101.755,101.755,101.755,0.0,0.0,1070.0
2022-06-08,101.755,101.755,101.755,101.755,0.0,0.0,1070.0
2022-06-09,101.755,101.755,101.755,101.755,0.0,0.0,970.0
2022-06-10,101.755,101.755,101.755,101.755,0.0,0.0,0.0
